ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603110.SH	20180502	12.2254	12.2254	11.7534	11.9894	12.2206	-0.2311999999999994	-1.8919	20482.85	50809.549000000006	7.9803	7.9803	0.59	46.433	46.1888	4.0326	6.4667	6.1541			10266.67	2566.67	2566.67	255537.4163	63884.4163	-0.015672177089762547
603110.SH	20180503	11.8015	12.5482	11.4644	12.4807	11.9894	0.4913000000000008	4.0978	36603.46	92124.399	14.2611	14.2611	1.0	48.3359	48.0816	4.1979	6.7318	6.4063			10266.67	2566.67	2566.67	266009.4197	66502.4197	-0.0015383752513882585
603110.SH	20180504	12.4615	12.4759	12.2303	12.3603	12.4807	-0.1204	-0.9647	24968.4	63993.932	9.7279	9.7279	0.68	47.8695	47.6177	4.1574	6.6668	6.3444			10266.67	2566.67	2566.67	263442.7522	65860.7522	0.0
603110.SH	20180507	12.3603	12.8854	12.3603	12.7505	12.3603	0.3902000000000001	3.1569	44300.3	116824.236	17.2598	17.2598	1.5	49.3806	49.1208	4.2886	6.8772	6.5447			10266.67	2566.67	2566.67	271758.7549	67939.7549	-0.008689855299792252
603110.SH	20180508	12.6397	12.7553	12.5048	12.7505	12.7505	0.0	0.0	28516.02	74760.634	11.1101	11.1101	0.88	49.3806	49.1208	4.2886	6.8772	6.5447			10266.67	2566.67	2566.67	271758.7549	67939.7549	-0.0015136661307400654
603110.SH	20180509	12.7312	12.7312	12.3844	12.5385	12.7505	-0.2119999999999997	-1.6627	25255.29	65649.673	9.8397	9.8397	0.82	48.5597	48.3043	4.2173	6.7629	6.4359			10266.67	2566.67	2566.67	267241.4201	66810.4201	-0.0011484627347769024
603110.SH	20180510	12.5241	12.606	12.3796	12.5578	12.5385	0.0192999999999994	0.1539	20608.73	53483.553	8.0294	8.0294	0.65	48.6343	48.3785	4.2238	6.7733	6.4458			10266.67	2566.67	2566.67	267652.0869	66913.0869	0.0011546608482377453
603110.SH	20180511	12.5723	12.5723	12.1628	12.1724	12.5578	-0.3854000000000006	-3.069	19040.2	48762.27099999999	7.4183	7.4183	0.66	47.1419	46.894	4.0942	6.5655	6.247999999999998			10266.67	2566.67	2566.67	259438.7509	64859.7509	-0.018591239196871626
603110.SH	20180514	11.9461	12.2929	11.9461	12.1965	12.1724	0.0241000000000006	0.198	14799.85	37316.912	5.7662	5.7662	0.54	47.2352	46.9867	4.1023	6.5785	6.2604			10266.67	2566.67	2566.67	259952.0844	64988.0844	-0.00671504120034444
603110.SH	20180515	12.1146	12.5048	12.1146	12.4952	12.1965	0.2987000000000002	2.4491	16679.86	42797.205	6.4986	6.4986	0.77	48.3918	48.1373	4.2028	6.7395	6.4137			10266.67	2566.67	2566.67	266317.4198	66579.4198	-0.00424162878545368
