ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300368.SZ	20180502	7.7433	7.8031	7.4343	7.5639	7.6038	-0.0398999999999993	-0.5247	37289.45	28622.964	1.4302	1.7706	0.55			4.5633	6.7223	5.9269	0.2604	0.2604	55033.6774	26072.5079	21060.6909	417705.6115	197890.335	-0.014489879559486557
300368.SZ	20180503	7.4543	7.5639	7.1852	7.5041	7.5639	-0.0598	-0.7906	52598.28	38974.026	2.0174	2.4975	0.85			4.5273	6.6691	5.88	0.2625	0.2625	55033.6774	26072.5079	21060.6909	414403.5908	196325.9845	0.0013326048426859699
300368.SZ	20180504	7.5141	7.534	7.4044	7.4044	7.5041	-0.0997000000000003	-1.3286	27782.98	20797.42	1.0656	1.3192	0.47			4.4671	6.5806	5.8019	0.2661	0.2661	55033.6774	26072.5079	21060.6909	408900.2231	193718.7337	-0.004038139484630705
300368.SZ	20180507	7.3745	7.7532	7.3646	7.6436	7.4044	0.2392000000000003	3.2305	57984.4	44086.503	2.224	2.7532	1.28			4.6114	6.7931	5.9894	0.2577	0.2577	55033.6774	26072.5079	21060.6909	422108.3057	199976.1356	-0.00911873986079859
300368.SZ	20180508	7.5739	7.7134	7.524	7.6536	7.6436	0.0099999999999997	0.1308	50759.0	38738.414	1.9468	2.4101	1.15			4.6174	6.8020000000000005	5.9972	0.2574	0.2574	55033.6774	26072.5079	21060.6909	422658.6424	200236.8607	-0.003906658304588637
300368.SZ	20180509	7.6237	7.813	7.5739	7.7831	7.6536	0.1295000000000001	1.692	60767.96	47193.153	2.3307	2.8854	1.34			4.6956	6.9171	6.0987	0.2531	0.2531	55033.6774	26072.5079	21060.6909	429813.0205	203626.2867	-0.0012719867405018592
300368.SZ	20180510	7.7732	7.8728	7.7233	7.8031	7.7831	0.0199999999999995	0.257	54810.1	42891.364	2.1022	2.6025	1.1			4.7076	6.9349	6.1143	0.2525	0.2525	55033.6774	26072.5079	21060.6909	430913.694	204147.7369	0.0
300368.SZ	20180511	7.8031	7.8429	7.5739	7.6337	7.8031	-0.1693999999999995	-2.1709	41539.0	32029.418	1.5932	1.9723	0.82			4.6054	6.7843	5.9815	0.2581	0.2581	55033.6774	26072.5079	21060.6909	421557.9689	199715.4105	-0.0013099807432830459
300368.SZ	20180514	7.6237	7.7632	7.4543	7.4543	7.6337	-0.1794000000000002	-2.3501	45587.0	34834.599	1.7485	2.1646	0.86			4.4972	6.6249	5.841	0.2643	0.2643	55033.6774	26072.5079	21060.6909	411651.907	195022.3591	0.004011107682814011
300368.SZ	20180515	7.4842	7.6237	7.3745	7.5539	7.4543	0.0995999999999996	1.3361	37589.97	28282.722	1.4417	1.7848	0.74			4.5573	6.7134	5.9191	0.2608	0.2608	55033.6774	26072.5079	21060.6909	417155.2747	197629.6099	0.0013238194839752546
300368.SZ	20180516	7.5639	7.6237	7.4941	7.5141	7.5539	-0.0397999999999996	-0.5269	31374.63	23720.828	1.2034	1.4897	0.65			4.5333	6.678	5.8878	0.2622	0.2622	55033.6774	26072.5079	21060.6909	414953.9276	196586.7096	-0.0026616627407140673
300368.SZ	20180517	7.4941	7.534	7.3446	7.3745	7.5141	-0.1395999999999997	-1.8578	27819.0	20715.04	1.067	1.3209	0.66			4.4491	6.553999999999999	5.7785	0.2671	0.2671	55033.6774	26072.5079	21060.6909	407249.2128	192936.5585	-0.009451488236490621
300368.SZ	20180518	7.3048	7.4543	7.2948	7.4144	7.3745	0.0398999999999993	0.5411	23160.05	17145.802	0.8883	1.0997	0.63			4.4732	6.5894	5.8098	0.2657	0.2657	55033.6774	26072.5079	21060.6909	409450.5599	193979.4588	0.005381419939577076
300368.SZ	20180521	7.4543	7.5739	7.4044	7.4941	7.4144	0.0797000000000007	1.0749	33875.49	25530.178	1.2993	1.6085	1.02			4.5213	6.6603	5.8722	0.2629		55033.6774	26072.5079	21060.6909	413853.254	196065.2594	0.017293604302050937
300368.SZ	20180522	7.6237	8.2416	7.5838	8.2416	7.4941	0.7474999999999996	9.9745	267426.19	219513.408	10.257	12.6979	8.69			4.9722	7.3246	6.4579	0.239		55033.6774	26072.5079	21060.6909	455128.5121	215619.6403	-0.02539555426130857
300368.SZ	20180523	8.0323	8.2017	7.8529	8.0522	8.2416	-0.1894000000000009	-2.2981	242266.17	195263.67	9.292	11.5032	3.16			4.8579	7.1563	6.3095	0.2447		55033.6774	26072.5079	21060.6909	444672.1134	210665.8638	-0.011139812721988872
300368.SZ	20180524	7.9625	8.1718	7.9326	8.112	8.0522	0.0598000000000009	0.7427	134610.0	108732.055	5.1629	6.3915	1.13			4.894	7.2094	6.3564	0.2428		55033.6774	26072.5079	21060.6909	447974.134	212230.2143	-0.004918639053254362
300368.SZ	20180525	8.0721	8.3312	7.9924	8.3213	8.112	0.2093000000000007	2.5801	169200.48	139014.327	6.4896	8.0339	1.21			5.0203	7.3954	6.5204	0.2367		55033.6774	26072.5079	21060.6909	459531.2063	217705.441	-0.008388112434355298
300368.SZ	20180528	8.2515	8.7797	7.8629	7.9924	8.3213	-0.3289000000000009	-3.9525	172673.01	144344.11800000002	6.6228	8.1988	1.02			4.8219	7.1031	6.2627	0.2465		55033.6774	26072.5079	21060.6909	441370.0927	209101.5134	-0.017454081377308438
300368.SZ	20180529	7.8529	8.112	7.8529	8.0223	7.9924	0.0298999999999995	0.3741	78594.53	63018.917	3.0145	3.7318	0.4			4.8399	7.1297	6.2861	0.2456		55033.6774	26072.5079	21060.6909	443021.1031	209883.6886	-0.029816885431858623
300368.SZ	20180530	7.7831	7.8031	7.2251	7.2251	8.0223	-0.7971999999999992	-9.9373	125370.65	94286.478	4.8085	5.9528	0.79			4.3589	6.4212	5.6614	0.2727		55033.6774	26072.5079	21060.6909	398994.1612	189025.6823	0.008276702052566757
300368.SZ	20180531	7.2849	7.4543	7.245	7.3347	7.2251	0.1095999999999994	1.5169	55361.01	40682.962	2.1233	2.6286	0.41			4.4251	6.5186	5.7473	0.2686		55033.6774	26072.5079	21060.6909	405047.8657	191893.6581	-0.008153026026967712
300368.SZ	20180601	7.2749	7.3247	6.9759	7.0457	7.3347	-0.2889999999999997	-3.9402	63503.41	45393.124	2.4356	3.0153	0.53			4.2507	6.2617	5.5208	0.2796		55033.6774	26072.5079	21060.6909	389088.0992	184332.6309	0.01131186397377122
