ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600368.SH	20180502	3.5089	3.542	3.5023	3.5287	3.5155	0.0132000000000003	0.3755	53490.9	28471.276	0.6415	1.2782	1.43	12.086	11.2245	1.296	2.4798	2.5741	1.5009		83380.1532	83380.1532	41849.9589	444416.2166	444416.2166	0.0
600368.SH	20180503	3.5287	3.5552	3.4956	3.542	3.5287	0.0132999999999996	0.3769	44112.39	23494.979	0.5291	1.0541	1.01	12.1314	11.2666	1.3009	2.4891	2.5837	1.4953		83380.1532	83380.1532	41849.9589	446083.8196	446083.8196	-0.005618294748729477
600368.SH	20180504	3.5221	3.5552	3.5155	3.5287	3.542	-0.0132999999999996	-0.3755	27905.84	14906.862	0.3347	0.6668	0.61	12.086	11.2245	1.296	2.4798	2.5741	1.5009		83380.1532	83380.1532	41849.9589	444416.2166	444416.2166	0.001898716241108603
600368.SH	20180507	3.5354	3.5883	3.5354	3.5685	3.5287	0.0397999999999996	1.1279	59198.56	31910.401	0.71	1.4145	1.33	12.2221	11.3509	1.3106	2.5077	2.603	1.4842		83380.1532	83380.1532	41849.9589	449419.0257	449419.0257	0.0
600368.SH	20180508	3.5685	3.5883	3.5552	3.5751	3.5685	0.0066000000000001	0.185	41572.64	22411.549	0.4986	0.9934	0.84	12.2448	11.3719	1.3130000000000002	2.5123	2.6079	1.4815		83380.1532	83380.1532	41849.9589	450252.8273	450252.8273	0.0
600368.SH	20180509	3.5751	3.5883	3.5552	3.5817	3.5751	0.0066000000000001	0.1846	46502.0	25069.843	0.5577	1.1112	1.03	12.2674	11.393	1.3155	2.517	2.6127	1.4787		83380.1532	83380.1532	41849.9589	451086.6288	451086.6288	0.0
600368.SH	20180510	3.5817	3.6148	3.5685	3.6016	3.5817	0.0198999999999998	0.5556	50402.78	27303.39	0.6045	1.2044	1.15	12.3355	11.4562	1.3228	2.5309	2.6272	1.4706		83380.1532	83380.1532	41849.9589	453588.0334	453588.0334	0.0
600368.SH	20180511	3.6016	3.6082	3.5618	3.5751	3.6016	-0.0264999999999999	-0.7358	37811.4	20443.641	0.4535	0.9035	0.84	12.2448	11.3719	1.3130000000000002	2.5123	2.6079	1.4815		83380.1532	83380.1532	41849.9589	450252.8273	450252.8273	0.0036922044138625156
600368.SH	20180514	3.5883	3.5883	3.542	3.5618	3.5751	-0.0133	-0.3720000000000001	42954.02	23113.597	0.5152	1.0264	0.91	12.1994	11.3298	1.3082	2.503	2.5982	1.487		83380.1532	83380.1532	41849.9589	448585.2242	448585.2242	0.005587062721096146
600368.SH	20180515	3.5817	3.628	3.5751	3.6214	3.5618	0.0596000000000001	1.6733	69667.43	37830.198	0.8355	1.6647	1.59	12.4035	11.5193	1.3301	2.5449	2.6417	1.4625		83380.1532	83380.1532	41849.9589	456089.438	456089.438	0.0
600368.SH	20180516	3.6214	3.628	3.5949	3.5949	3.6214	-0.0264999999999999	-0.7318	47477.23	25866.258	0.5694	1.1345	0.96	12.3128	11.4351	1.3203	2.5263	2.6223	1.4733		83380.1532	83380.1532	41849.9589	452754.2319	452754.2319	0.0
600368.SH	20180517	3.5949	3.6016	3.5751	3.5817	3.5949	-0.0131999999999998	-0.3672	50263.75	27241.324	0.6028	1.2009999999999998	1.01	12.2674	11.393	1.3155	2.517	2.6127	1.4787		83380.1532	83380.1532	41849.9589	451086.6288	451086.6288	-0.0018427003936678564
600368.SH	20180518	3.5751	3.6016	3.5685	3.5883	3.5817	0.0065999999999997	0.1843	67353.39	36479.309	0.8078	1.6094	1.36	12.2901	11.414	1.3179	2.5216	2.6175	1.476		83380.1532	83380.1532	41849.9589	451920.4303	451920.4303	0.007635927876710445
600368.SH	20180521	3.6157	3.6525	3.5881	3.6065	3.5881	0.0184000000000002	0.5128	66742.52	26271.887	0.8005	1.5948	1.2	11.9999	11.1445	1.3355	2.4621	2.5557	1.5117	2.8345	112563.2068	83380.1532	41849.9589	441247.7707	326850.2005	0.0
600368.SH	20180522	3.6065	3.6065	3.5421	3.5881	3.6065	-0.0184000000000002	-0.5102	73774.38	28613.171	0.6554	1.3058	1.22	11.9386	11.0876	1.3287	2.4495	2.5427	1.5195	2.849	112563.2068	112563.2068	56497.4445	438996.5065	438996.5065	-0.0025640311028120384
600368.SH	20180523	3.5789	3.5881	3.5053	3.5237	3.5881	-0.0644	-1.7948	67867.17	26109.793	0.6029	1.2012	1.11	11.7244	10.8886	1.3048	2.4055	2.497	1.5472	2.9011	112563.2068	112563.2068	56497.4445	431117.08200000005	431117.08200000005	0.0
600368.SH	20180524	3.5237	3.5329	3.5053	3.5237	3.5237	0.0	0.0	29301.44	11201.021	0.2603	0.5186	0.45	11.7244	10.8886	1.3048	2.4055	2.497	1.5472	2.9011	112563.2068	112563.2068	56497.4445	431117.08200000005	431117.08200000005	-0.002610891960155483
600368.SH	20180525	3.5145	3.5237	3.4225	3.4409	3.5237	-0.0827999999999997	-2.3498	58373.7	21991.98	0.5186	1.0332	0.96	11.4488	10.6327	1.2742	2.349	2.4383	1.5845	2.9709	112563.2068	112563.2068	56497.4445	420986.3934	420986.3934	0.002673719085123042
600368.SH	20180528	3.4501	3.4593	3.3949	3.4133	3.4409	-0.0276	-0.8021	37526.75	13994.147	0.3334	0.6642	0.63	11.357	10.5475	1.2639	2.3302	2.4188	1.5973	2.9949	112563.2068	112563.2068	56497.4445	417609.4972	417609.4972	0.002695338821668144
600368.SH	20180529	3.4225	3.4501	3.4041	3.4225	3.4133	0.0091999999999998	0.2695	30853.16	11500.622	0.2741	0.5461	0.58	11.3876	10.5759	1.2674	2.3365	2.4253	1.5930000000000002	2.9869	112563.2068	112563.2068	56497.4445	418735.1293	418735.1293	-0.00806428049671295
600368.SH	20180530	3.3949	3.4041	3.2477	3.2569	3.4225	-0.1655999999999999	-4.8386	60425.05	21885.813	0.5368	1.0695	1.35	10.8366	10.0642	1.206	2.2234	2.3080000000000003	1.6740000000000002	3.1387	112563.2068	112563.2068	56497.4445	398473.7521	398473.7521	0.008474316067426102
600368.SH	20180531	3.2845	3.3121	3.2569	3.2845	3.2569	0.0276	0.8474	36814.11	13159.675	0.3271	0.6516	0.85	10.9284	10.1494	1.2163	2.2422	2.3275	1.6599	3.1124	112563.2068	112563.2068	56497.4445	401850.6483	401850.6483	-0.0028010351651696986
600368.SH	20180601	3.2753	3.3305	3.2661	3.3029	3.2845	0.0184000000000002	0.5602	53480.01	19165.214	0.4751	0.9466	1.19	10.9897	10.2063	1.2231	2.2548	2.3406	1.6507	3.095	112563.2068	112563.2068	56497.4445	404101.9124	404101.9124	0.0027854309848920266
600368.SH	20180604	3.3121	3.3305	3.2845	3.2937	3.3029	-0.0092000000000003	-0.2785	26885.84	9644.442	0.2389	0.4759	0.61	10.9591	10.1779	1.2197	2.2485	2.334	1.6553	3.1037	112563.2068	112563.2068	56497.4445	402976.2803	402976.2803	0.0
600368.SH	20180605	3.2937	3.3397	3.2845	3.3397	3.2937	0.0460000000000002	1.3966	35068.63	12621.155	0.3115	0.6207	0.84	11.1121	10.32	1.2367	2.2799	2.3666	1.6325	3.0609	112563.2068	112563.2068	56497.4445	408604.4407	408604.4407	-0.005509476899122734
600368.SH	20180606	3.3213	3.3489	3.3213	3.3397	3.3397	0.0	0.0	27004.23	9787.911	0.2399	0.478	0.63	11.1121	10.32	1.2367	2.2799	2.3666	1.6325	3.0609	112563.2068	112563.2068	56497.4445	408604.4407	408604.4407	0.0027547384495613
600368.SH	20180607	3.3489	3.3765	3.3213	3.3305	3.3397	-0.0092000000000003	-0.2755	28628.04	10411.345	0.2543	0.5067	0.8	11.0815	10.2916	1.2333	2.2737	2.3601	1.6369999999999998	3.0694	112563.2068	112563.2068	56497.4445	407478.8086	407478.8086	0.0
600368.SH	20180608	3.3305	3.3489	3.2569	3.2937	3.3305	-0.0367999999999999	-1.1049	40959.4	14629.319	0.3639	0.725	1.2	10.9591	10.1779	1.2197	2.2485	2.334	1.6553	3.1037	112563.2068	112563.2068	56497.4445	402976.2803	402976.2803	-0.0027932112821446625
600368.SH	20180611	3.2845	3.3029	3.2201	3.2477	3.2937	-0.0459999999999998	-1.3966	30732.71	10897.809	0.273	0.544	0.97	10.806	10.0357	1.2026	2.2171	2.3014	1.6787	3.1476	112563.2068	112563.2068	56497.4445	397348.12	397348.12	0.0
600368.SH	20180612	3.2477	3.2845	3.2293	3.2753	3.2477	0.0276	0.8498	25911.0	9175.075	0.2302	0.4586	0.8	10.8978	10.121	1.2128	2.236	2.321	1.6646	3.1211	112563.2068	112563.2068	56497.4445	400725.0162	400725.0162	0.0
600368.SH	20180613	3.2753	3.2753	3.1925	3.2109	3.2753	-0.0644	-1.9662	26139.9	9211.402	0.2322	0.4627	0.85	10.6835	9.922	1.189	2.192	2.2754	1.6980000000000002	3.1837	112563.2068	112563.2068	56497.4445	392845.5917	392845.5917	0.0028652402753121787
600368.SH	20180614	3.2201	3.2201	3.1373	3.1557	3.2109	-0.0552000000000001	-1.7191	55550.8	19132.492	0.4935	0.9832	1.82	10.4999	9.7514	1.1686	2.1543	2.2362	1.7277	3.2394	112563.2068	112563.2068	56497.4445	386091.7993	386091.7993	-0.005830719016382974
600368.SH	20180615	3.1373	3.1557	3.0637	3.1005	3.1557	-0.0552000000000001	-1.7492	57277.32	19295.183	0.5088	1.0138	1.6	10.3162	9.5808	1.1481	2.1166	2.1971	1.7584	3.2971	112563.2068	112563.2068	56497.4445	379338.0069	379338.0069	-0.011869053378487324
600368.SH	20180619	3.0637	3.0637	2.7969	2.8337	3.1005	-0.2667999999999999	-8.6051	96096.34	30589.814	0.8537	1.7009	2.46	9.4285	8.7564	1.0493	1.9345	2.0081	1.924	3.6075	112563.2068	112563.2068	56497.4445	346694.6769	346694.6769	-0.003246638670289683
600368.SH	20180620	2.8245	2.9165	2.8153	2.9073	2.8337	0.0736000000000003	2.5973	53581.69	16776.825	0.476	0.9484	1.03	9.6734	8.9838	1.0766	1.9847	2.0602	1.8753	3.5162	112563.2068	112563.2068	56497.4445	355699.7335	355699.7335	-0.0031644481133699027
600368.SH	20180621	2.8981	2.9533	2.8245	2.8429	2.9073	-0.0644	-2.2151	50317.91	15823.906	0.447	0.8906	0.87	9.4591	8.7848	1.0527	1.9408	2.0146	1.9178	3.5958	112563.2068	112563.2068	56497.4445	347820.309	347820.309	-0.012944528474445244
600368.SH	20180622	2.8061	2.9073	2.8061	2.8981	2.8429	0.0551999999999996	1.9417	26704.85	8333.715	0.2372	0.4727	0.43	9.6427	8.9554	1.0732	1.9785	2.0537	1.8812	3.5273	112563.2068	112563.2068	56497.4445	354574.1014	354574.1014	0.006348987267520166
600368.SH	20180625	2.9165	2.9349	2.8521	2.8613	2.8981	-0.0367999999999999	-1.2698	34390.46	10836.824	0.3055	0.6087	0.61	9.5203	8.8417	1.0595	1.9533	2.0276	1.9054	3.5727	112563.2068	112563.2068	56497.4445	350071.5731	350071.5731	-0.0064306434138327855
600368.SH	20180626	2.8429	2.9073	2.8245	2.8981	2.8613	0.0367999999999999	1.2861	52244.26	16275.186000000003	0.4641	0.9247	1.0	9.6427	8.9554	1.0732	1.9785	2.0537	1.8812	3.5273	112563.2068	112563.2068	56497.4445	354574.1014	354574.1014	-0.0031744936337600067
600368.SH	20180627	2.8889	2.9165	2.8521	2.8797	2.8981	-0.0183999999999997	-0.6349	37844.44	11847.147	0.3362	0.6698	0.87	9.5815	8.8985	1.0664	1.9659	2.0406	1.8933	3.5499	112563.2068	112563.2068	56497.4445	352322.8373	352322.8373	-0.006389554467479319
600368.SH	20180628	2.8613	2.9073	2.8521	2.8797	2.8797	0.0	0.0	36674.7	11468.836	0.3258	0.6491	0.91	9.5815	8.8985	1.0664	1.9659	2.0406	1.8933	3.5499	112563.2068	112563.2068	56497.4445	352322.8373	352322.8373	-0.003194777233739736
600368.SH	20180629	2.8705	2.9533	2.8705	2.9441	2.8797	0.0644	2.2363	47487.23	15072.471	0.4219	0.8405	1.26	9.7958	9.0975	1.0902	2.0099	2.0863	1.8519	3.4722	112563.2068	112563.2068	56497.4445	360202.2618	360202.2618	0.0
600368.SH	20180702	2.9441	2.9533	2.8889	2.8981	2.9441	-0.0460000000000002	-1.5624	41922.36	13325.513	0.3724	0.742	1.0	9.6427	8.9554	1.0732	1.9785	2.0537	1.8812	3.5273	112563.2068	112563.2068	56497.4445	354574.1014	354574.1014	0.0
600368.SH	20180703	2.8981	2.9349	2.8797	2.9257	2.8981	0.0276	0.9523	33221.18	10506.328	0.2951	0.588	0.77	9.7346	9.0407	1.0834	1.9973	2.0732	1.8635	3.4941	112563.2068	112563.2068	56497.4445	357950.9976	357950.9976	0.0
