ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600668.SH	20180502	13.1046	13.3707	13.0951	13.1521	13.1236	0.028500000000001	0.2172	36482.02	50687.741	1.0603	1.2645	0.88	13.6648	13.98	1.7268	1.6848	1.6257	1.8064	1.8064	34408.3828	34408.3828	28851.9725	476212.018	476212.018	0.005786148219675831
600668.SH	20180503	13.2282	13.2947	12.8956	13.2472	13.1521	0.0950999999999986	0.7231	41773.29	57405.772	1.214	1.4478	0.98	13.7636	14.081	1.7393	1.6969	1.6375	1.7934	1.7934	34408.3828	34408.3828	28851.9725	479652.8562	479652.8562	-0.004302796062564059
600668.SH	20180504	13.1902	13.6178	13.1046	13.5038	13.2472	0.2566000000000006	1.937	49338.74	69781.907	1.4339	1.7101	1.22	14.0302	14.3537	1.7729	1.7298	1.6692	1.7593	1.7593	34408.3828	34408.3828	28851.9725	488943.1196	488943.1196	-0.0007109110028288866
600668.SH	20180507	13.4942	13.8173	13.3992	13.6748	13.5038	0.1709999999999993	1.2663	48593.44	70028.636	1.4123	1.6842	1.14	14.2079	14.5355	1.7954	1.7517	1.6903	1.7373	1.7373	34408.3828	34408.3828	28851.9725	495136.6285	495136.6285	0.0
600668.SH	20180508	13.6748	13.9124	13.5703	13.8839	13.6748	0.2091000000000012	1.5291	43190.4	62542.288	1.2552	1.497	0.96	14.4251	14.7578	1.8229	1.7785	1.7162	1.7112	1.7112	34408.3828	34408.3828	28851.9725	502706.4727	502706.4727	0.0006842457810845062
600668.SH	20180509	13.8934	13.9789	13.6843	13.7793	13.8839	-0.1046000000000013	-0.7534	33492.49	48719.85400000001	0.9734	1.1608	0.76	14.3165	14.6467	1.8091	1.7651	1.7032	1.7241	1.7241	34408.3828	34408.3828	28851.9725	498921.5506	498921.5506	-0.0034471997851849828
600668.SH	20180510	13.7318	13.8744	13.6938	13.7888	13.7793	0.0095000000000009	0.0689	25479.31	36969.248	0.7405	0.8831	0.59	14.3264	14.6568	1.8104	1.7663	1.7044	1.7229	1.7229	34408.3828	34408.3828	28851.9725	499265.6344	499265.6344	0.004141042005105604
600668.SH	20180511	13.8459	13.8554	13.4942	13.5038	13.7888	-0.2850000000000001	-2.0669	31678.4	45516.355	0.9207	1.098	0.79	14.0302	14.3537	1.7729	1.7298	1.6692	1.7593	1.7593	34408.3828	34408.3828	28851.9725	488943.1196	488943.1196	0.004924539759178865
600668.SH	20180514	13.5703	13.8269	13.4942	13.7318	13.5038	0.2279999999999997	1.6884	25868.41	37310.388	0.7518	0.8966	0.71	14.2671	14.5962	1.8029	1.759	1.6974	1.7301	1.7301	34408.3828	34408.3828	28851.9725	497201.1315	497201.1315	0.006226423338528066
600668.SH	20180515	13.8173	13.8269	13.6368	13.7888	13.7318	0.0570000000000003	0.4151	20682.11	29895.512	0.6011	0.7168	0.65	14.3264	14.6568	1.8104	1.7663	1.7044	1.7229	1.7229	34408.3828	34408.3828	28851.9725	499265.6344	499265.6344	-0.0027558598282664375
600668.SH	20180516	13.7508	14.0929	13.7128	14.0169	13.7888	0.2280999999999995	1.6542	47079.62	69085.562	1.3683	1.6318	1.72	14.5633	14.8992	1.8403	1.7955	1.7326	1.6949	1.6949	34408.3828	34408.3828	28851.9725	507523.6463	507523.6463	-0.0006777532835362439
600668.SH	20180517	14.0074	14.1024	13.8649	13.9694	14.0169	-0.0474999999999994	-0.3389	35424.16	52078.695	1.0295	1.2278	1.17	14.514	14.8487	1.8341	1.7895	1.7267	1.7007	1.7007	34408.3828	34408.3828	28851.9725	505803.2272	505803.2272	0.0
600668.SH	20180518	13.9694	14.0074	13.8459	13.9599	13.9694	-0.0095000000000009	-0.068	30544.46	44732.027	0.8877	1.0587	0.95	14.5041	14.8386	1.8328	1.7882	1.7256	1.7018	1.7018	34408.3828	34408.3828	28851.9725	505459.1433	505459.1433	0.004083123804611809
600668.SH	20180521	14.0169	14.1785	13.9694	14.0929	13.9599	0.1330000000000009	0.9527	36114.65	53509.602	1.0496	1.2517	1.13	14.6423	14.98	1.8503	1.8053	1.742	1.6858	1.6858	34408.3828	34408.3828	28851.9725	510276.3169	510276.3169	0.0020222949144604236
600668.SH	20180522	14.1214	14.1214	13.8934	14.0264	14.0929	-0.0664999999999995	-0.4719	32872.4	48397.113	0.9554	1.1393	0.97	14.5732	14.9093	1.8416	1.7968	1.7338	1.6938	1.6938	34408.3828	34408.3828	28851.9725	507867.7301	507867.7301	-0.0006772942451378081
600668.SH	20180523	14.0169	14.1214	13.9029	13.9979	14.0264	-0.028500000000001	-0.2032	34745.7	51270.758	1.0098	1.2043	0.95	14.5436	14.879	1.8378	1.7931	1.7303	1.6972	1.6972	34408.3828	34408.3828	28851.9725	506835.4786	506835.4786	0.0013573464591117332
600668.SH	20180524	14.0169	14.1119	13.9694	14.0264	13.9979	0.028500000000001	0.2036	21486.31	31770.976	0.6244	0.7447	0.63	14.5732	14.9093	1.8416	1.7968	1.7338	1.6938	1.6938	34408.3828	34408.3828	28851.9725	507867.7301	507867.7301	-0.0006772942451378081
600668.SH	20180525	14.0169	14.0264	13.6178	13.6748	14.0264	-0.3516000000000012	-2.5067	33858.45	49077.445	0.984	1.1735	1.09	14.2079	14.5355	1.7954	1.7517	1.6903	1.7373	1.7373	34408.3828	34408.3828	28851.9725	495136.6285	495136.6285	-0.005557668119460521
600668.SH	20180528	13.5988	13.6748	13.4467	13.4847	13.6748	-0.1900999999999992	-1.3901	26666.01	38039.884	0.775	0.9242	0.84	14.0104	14.3335	1.7704	1.7274	1.6668	1.7618	1.7618	34408.3828	34408.3828	28851.9725	488254.9519	488254.9519	0.0021209222303795465
600668.SH	20180529	13.5133	14.226	13.4277	14.0549	13.4847	0.5701999999999998	4.2285	82214.82	120481.405	2.3894	2.8495	2.75	14.6028	14.9396	1.8453	1.8004	1.7373	1.6903	1.6903	34408.3828	34408.3828	28851.9725	508899.9816	508899.9816	-0.031099474204725693
600668.SH	20180530	13.6178	13.9124	13.4277	13.4277	14.0549	-0.6272000000000002	-4.4625	67944.74	97178.898	1.9747	2.3549	1.71	13.9512	14.2729	1.763	1.7201	1.6598	1.7693	1.7693	34408.3828	34408.3828	28851.9725	486190.449	486190.449	0.0063748817742427565
600668.SH	20180531	13.5133	13.9504	13.5133	13.9124	13.4277	0.4847000000000001	3.6097	51178.66	74007.933	1.4874	1.7738	1.1	14.4547	14.7881	1.8266	1.7822	1.7197	1.7077	1.7077	34408.3828	34408.3828	28851.9725	503738.7242	503738.7242	-0.012981225381673909
600668.SH	20180601	13.7318	14.1405	13.7128	14.0929	13.9124	0.1805000000000003	1.2974	60414.92	88742.905	1.7558	2.094	1.15	14.6423	14.98	1.8503	1.8053	1.742	1.6858	1.6858	34408.3828	34408.3828	28851.9725	510276.3169	510276.3169	-0.0013481966096403244
600668.SH	20180604	14.0739	14.378	13.9694	14.1024	14.0929	0.0094999999999991	0.0674	49918.0	74326.16900000001	1.4508	1.7301	0.87	14.6522	14.9901	1.8515	1.8065	1.7432	1.6846	1.6846	34408.3828	34408.3828	28851.9725	510620.4008	510620.4008	0.0027016678012253253
600668.SH	20180605	14.1405	14.378	14.0169	14.34	14.1024	0.2376000000000005	1.6848	56815.19	85182.729	1.6512	1.9692	0.91	14.899	15.2426	1.8827	1.8369	1.7725	1.6567	1.6567	34408.3828	34408.3828	28851.9725	519222.4965	519222.4965	0.0
600668.SH	20180606	14.34	14.3685	14.15	14.2735	14.34	-0.0664999999999995	-0.4637	43867.56	65759.261	1.2749	1.5204	0.77	14.8299	15.1719	1.874	1.8284	1.7643	1.6644	1.6644	34408.3828	34408.3828	28851.9725	516813.9097	516813.9097	0.0026622762461905106
600668.SH	20180607	14.3115	14.4826	14.0454	14.1024	14.2735	-0.1711000000000009	-1.1987	46631.91	69952.865	1.3552	1.6162	0.89	14.6522	14.9901	1.8515	1.8065	1.7432	1.6846	1.6846	34408.3828	34408.3828	28851.9725	510620.4008	510620.4008	-0.0026945768096210757
600668.SH	20180608	14.0644	14.15	13.4182	13.6653	14.1024	-0.4370999999999992	-3.0995	49922.48	72573.286	1.4509	1.7303	0.97	14.198	14.5254	1.7942	1.7505	1.6891	1.7385	1.7385	34408.3828	34408.3828	28851.9725	494792.5447	494792.5447	-0.001390382940733107
600668.SH	20180611	13.6463	13.7413	13.5133	13.6273	13.6653	-0.0380000000000002	-0.2781	26642.81	38230.85	0.7743	0.9234	0.54	14.1585	14.485	1.7892	1.7456	1.6845	1.7434	1.7434	34408.3828	34408.3828	28851.9725	493416.2094	493416.2094	-0.01046428859715423
600668.SH	20180612	13.4847	13.6178	13.1426	13.4182	13.6273	-0.2090999999999994	-1.5344	55328.43	77727.43	1.608	1.9177	1.24	13.9413	14.2628	1.7617	1.7189	1.6586	1.7705	1.7705	34408.3828	34408.3828	28851.9725	485846.3651	485846.3651	-0.0021239808618146306
600668.SH	20180613	13.3897	13.4182	13.0761	13.1141	13.4182	-0.3041	-2.2663	34869.01	48645.07	1.0134	1.2085	0.78	13.6253	13.9396	1.7218	1.6799	1.621	1.8116	1.8116	34408.3828	34408.3828	28851.9725	474835.6826	474835.6826	0.0058029144203567366
600668.SH	20180614	13.1902	13.2282	13.0191	13.0761	13.1141	-0.0380000000000002	-0.2898	27540.08	38044.856	0.8004	0.9545	0.65	13.5859	13.8992	1.7168	1.675	1.6163	1.8169	1.8169	34408.3828	34408.3828	28851.9725	473459.3473	473459.3473	0.005812130528215638
600668.SH	20180615	13.1521	13.1521	12.5725	12.715	13.0761	-0.3611000000000004	-2.7615	47623.21	64384.97900000001	1.3841	1.6506	1.23	13.2107	13.5153	1.6694	1.6288	1.5717	1.8685	1.8685	34408.3828	34408.3828	28851.9725	460384.1619	460384.1619	-0.009712937475422725
600668.SH	20180619	12.5915	12.5915	11.4416	11.4606	12.715	-1.2544000000000004	-9.8655	85953.08	106485.383	2.498	2.9791	2.24	11.9074	12.182	1.5047	1.4681	1.4166	2.073	2.073	34408.3828	34408.3828	28851.9725	414965.0966	414965.0966	0.0024867807968170148
600668.SH	20180620	11.4891	11.7932	11.4131	11.6792	11.4606	0.2186000000000003	1.9074	40623.09	49582.404	1.1806	1.408	0.81	12.1345	12.4143	1.5334	1.4961	1.4436	2.0342	2.0342	34408.3828	34408.3828	28851.9725	422879.0246	422879.0246	-0.0032536475101034535
600668.SH	20180621	11.6412	12.0498	11.5936	11.6412	11.6792	-0.0380000000000002	-0.3254	39039.09	48514.691	1.1346	1.3531	0.82	12.095	12.3739	1.5284	1.4912	1.4389	2.0408	2.0408	34408.3828	34408.3828	28851.9725	421502.6893	421502.6893	-0.012249596261553778
600668.SH	20180622	11.4986	11.8122	11.3466	11.7077	11.6412	0.0665000000000013	0.5712	25028.7	30644.298	0.7274	0.8675	0.52	12.1641	12.4446	1.5371	1.4997	1.4472	2.0292	2.0292	34408.3828	34408.3828	28851.9725	423911.2761	423911.2761	0.006491454342014122
600668.SH	20180625	11.7837	11.8217	11.4226	11.4321	11.7077	-0.2756000000000007	-2.354	28191.76	34515.509	0.8193	0.9771	0.59	11.8778	12.1517	1.501	1.4644	1.4131	2.0781	2.0781	34408.3828	34408.3828	28851.9725	413932.8451	413932.8451	-0.01413563562250155
600668.SH	20180626	11.2705	11.6412	11.147	11.5556	11.4321	0.1234999999999999	1.0803	20760.29	25004.116	0.6033	0.7195	0.47	12.0061	12.283	1.5172	1.4803	1.4284	2.0559	2.0559	34408.3828	34408.3828	28851.9725	418405.9348	418405.9348	0.0016442244452906062
600668.SH	20180627	11.5746	11.6697	11.3371	11.3751	11.5556	-0.1805000000000003	-1.5619999999999998	18085.4	21837.631	0.5256	0.6268	0.59	11.8185	12.0911	1.4935	1.4571	1.4061	2.0886	2.0886	34408.3828	34408.3828	28851.9725	411868.3421	411868.3421	0.002505472479362914
600668.SH	20180628	11.4036	11.5176	11.242	11.261	11.3751	-0.1141000000000005	-1.0031	18761.39	22413.929	0.5453	0.6503	0.72	11.7	11.9699	1.4785	1.4425	1.392	2.1097	2.1097	34408.3828	34408.3828	28851.9725	407739.3362	407739.3362	0.007601456353787518
600668.SH	20180629	11.3466	11.6127	11.261	11.5936	11.261	0.3326000000000011	2.9536	33523.53	40561.589	0.9743	1.1619	1.51	12.0456	12.3234	1.5222	1.4851	1.4331	2.0492	2.0492	34408.3828	34408.3828	28851.9725	419782.2702	419782.2702	0.0016474606679547246
600668.SH	20180702	11.6127	11.6127	11.1565	11.3086	11.5936	-0.2850000000000001	-2.4583	25682.04	30863.257	0.7464	0.8901	1.08	11.7494	12.0204	1.4847	1.4486	1.3978	2.1008	2.1008	34408.3828	34408.3828	28851.9725	409459.7553	409459.7553	0.010920892064446523
600668.SH	20180703	11.4321	11.4511	11.0045	11.4416	11.3086	0.1329999999999991	1.1761	31218.09	36962.067	0.9073	1.082	1.34	11.8876	12.1618	1.5022	1.4657	1.4143	2.0764	2.0764	34408.3828	34408.3828	28851.9725	414276.9289	414276.9289	-0.004981820724374092
600668.SH	20180704	11.3846	11.3941	11.166	11.223	11.4416	-0.2185999999999985	-1.9106	23350.09	27648.023	0.6786	0.8093	0.92	11.6605	11.9295	1.4735	1.4377	1.3873	2.1169	2.1169	34408.3828	34408.3828	28851.9725	406363.0009	406363.0009	0.003385903947251045
600668.SH	20180705	11.261	11.2896	10.8999	10.9284	11.223	-0.2946000000000009	-2.625	22965.3	26732.284	0.6674	0.7959999999999999	0.87	11.3545	11.6163	1.4348	1.3999	1.3508	2.1739	2.1739	34408.3828	34408.3828	28851.9725	395696.4022	395696.4022	-0.007787050254383132
600668.SH	20180706	10.8433	10.9008	10.3639	10.642	10.9296	-0.2876000000000012	-2.6314	40575.59	45319.402	1.1792	1.4063	1.48	10.9595	11.2123	1.4024	1.3512	1.3039	2.2523	3.1532	34408.3828	34408.3828	28851.9725	381933.0491	381933.0491	0.007207291862431936
600668.SH	20180709	10.7187	10.9967	10.6707	10.9775	10.642	0.3354999999999997	3.1526	23656.16	26812.613	0.6875	0.8199	0.82	11.3051	11.5658	1.4466	1.3938	1.345	2.1834	3.0568	34408.3828	34408.3828	28851.9725	393975.9831	393975.9831	0.0
600668.SH	20180710	10.9775	11.198	10.9679	11.1884	10.9775	0.2109000000000005	1.9212	30173.04	34971.529	0.8769	1.0458	1.06	11.5223	11.788	1.4744	1.4206	1.3708	2.1422	2.9991	34408.3828	34408.3828	28851.9725	401545.8273	401545.8273	-0.02141503700260979
600668.SH	20180711	10.9488	11.0255	10.6995	10.8529	11.1884	-0.3354999999999997	-2.9986	23439.29	26563.749	0.6812	0.8124	0.83	11.1767	11.4345	1.4302	1.378	1.3297	2.2085	3.0919	34408.3828	34408.3828	28851.9725	389502.8933	389502.8933	0.0
600668.SH	20180712	10.8529	11.1884	10.757	11.1597	10.8529	0.3068000000000008	2.8269	24470.17	28298.573	0.7112	0.8481	0.87	11.4927	11.7577	1.4706	1.4169999999999998	1.3673	2.1478	3.0069	34408.3828	34408.3828	28851.9725	400513.5758	400513.5758	0.0077331827916520685
