ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
601066.SH	20180620	6.2863	7.5435	6.2863	7.5435	5.2418	2.3017000000000003	43.9105	3054.33	2371.717	0.0764	0.0764		14.8532	14.911	1.2705	5.2765	5.21			764638.5238	40000.0	40000.0	5964180.4856	312000.0	0.10000662822297347
601066.SH	20180621	8.2979	8.2979	8.2979	8.2979	7.5435	0.7544000000000004	10.0007	2747.19	2357.089	0.0687	0.0687		16.3385	16.4021	1.3975	5.8042	5.731			764638.5238	40000.0	40000.0	6560598.5342	343200.0	0.10023017871991705
601066.SH	20180622	9.1296	9.1296	9.1296	9.1296	8.2979	0.8316999999999997	10.023	9370.87	8846.101	0.2343	0.2343		17.9761	18.0461	1.5376	6.3859	6.3055			764638.5238	40000.0	40000.0	7218187.6647	377600.0	0.09957719943918687
601066.SH	20180625	10.0387	10.0387	10.0387	10.0387	9.1296	0.9091000000000004	9.9577	19032.04	19755.258	0.4758	0.4758		19.7661	19.8431	1.6907	7.0218	6.9333			764638.5238	40000.0	40000.0	7936947.877	415200.0	0.10019225596939832
601066.SH	20180626	11.0445	11.0445	11.0445	11.0445	10.0387	1.005799999999999	10.0192	100722.67	115025.289	2.5181	2.5181		21.7466	21.8312	1.8601	7.7254	7.627999999999999			764638.5238	40000.0	40000.0	8732171.9418	456800.0	0.04202996966816062
601066.SH	20180627	11.5087	11.5861	10.6673	11.412	11.0445	0.3675000000000015	3.3274	2362393.45	2713629.6960000005	59.0598	59.0598	87.54	22.4702	22.5576	1.922	7.9824	7.8818			764638.5238	40000.0	40000.0	9022734.5808	472000.0	-0.03474412898703132
601066.SH	20180628	11.0155	11.5087	10.4449	10.6867	11.412	-0.7253000000000007	-6.3556	1582451.77	1789632.858	39.5613	39.5613	3.17	21.042	21.1239	1.7999	7.4751	7.3809			764638.5238	40000.0	40000.0	8449255.688	442000.0	-0.04072351614623785
601066.SH	20180629	10.2515	10.5899	9.8936	10.4062	10.6867	-0.2805	-2.6248	1259129.8	1335582.5990000002	31.4782	31.4782	1.55	20.4897	20.5695	1.7526	7.2789	7.1872			764638.5238	40000.0	40000.0	8227510.5161	430400.0	0.00929253714131962
601066.SH	20180702	10.5029	10.6093	9.8259	9.9516	10.4062	-0.454600000000001	-4.3685	980343.97	1043840.161	24.5086	24.5086	0.92	19.5948	19.671	1.6761	6.9609	6.8732			764638.5238	40000.0	40000.0	7868130.4099	411600.0	-0.010681699425217973
601066.SH	20180703	9.8453	10.2805	9.8356	10.029	9.9516	0.0774000000000008	0.7778	823310.28	856714.973	20.5828	20.5828	0.65	19.7471	19.824	1.6891	7.0151	6.9267			764638.5238	40000.0	40000.0	7929301.4918	414800.0	-0.01156645727390564
601066.SH	20180704	9.913	9.913	9.0232	9.0232	10.029	-1.0058000000000007	-10.0289	1157737.45	1114403.614	28.9434	28.9434	0.83	17.7667	17.8358	1.5197	6.3115	6.232			764638.5238	40000.0	40000.0	7134077.4271	373200.0	0.012866832165972295
