ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603066.SH	20180525	11.9816	11.9816	11.9816	11.9816	10.8897	1.0919000000000008	10.0269	11385.32	13992.558	0.8276	0.9753	0.5	44.5889	44.4564	4.2082	6.2042	6.0885	0.515	0.515	30234.1677	13757.79	11674.073	371577.921	169083.2391	0.006509981972357565
603066.SH	20180528	12.0596	13.0442	12.0011	12.625	11.9816	0.6433999999999997	5.3699	124642.86	159824.986	9.0598	10.6769	5.35	46.9834	46.8438	4.4342	6.5374	6.4155	0.4888	0.4888	30234.1677	13757.79	11674.073	391532.4717	178163.3805	-0.05405148514851481
603066.SH	20180529	11.9426	12.1375	11.4064	11.4161	12.625	-1.2089	-9.5754	77585.74	93642.505	5.6394	6.646	1.77	42.4846	42.3583	4.0096	5.9114	5.8012	0.5405	0.5405	30234.1677	13757.79	11674.073	354042.1038	161103.7209	-0.011098361086535646
603066.SH	20180530	11.2894	11.2894	10.2755	10.295	11.4161	-1.1211000000000002	-9.8203	61602.93	66772.122	4.4777	5.2769	1.12	38.3123	38.1985	3.6159	5.3309	5.2315	0.5994	0.5994	30234.1677	13757.79	11674.073	319272.8109	145282.2624	0.011364740165128789
603066.SH	20180531	10.412	10.6557	9.9928	10.5192	10.295	0.2241999999999997	2.1778	48519.03	51636.59	3.5267	4.1561	0.77	39.1468	39.0305	3.6946	5.447	5.3454	0.5866	0.5866	30234.1677	13757.79	11674.073	326226.6695	148446.5541	0.017605901589474487
603066.SH	20180601	10.7044	11.4649	10.5095	10.8507	10.5192	0.3315000000000001	3.1514	52689.63	58724.927	3.8298	4.5134	0.81	40.3803	40.2603	3.811	5.6186	5.5138	0.5687	0.5687	30234.1677	13757.79	11674.073	336506.2865	153124.2027	-0.015280120176578383
603066.SH	20180604	10.6849	11.2991	10.3827	10.7142	10.8507	-0.1364999999999998	-1.258	43832.01	48292.109	3.1860000000000004	3.7546	0.6	39.8724	39.7539	3.7631	5.547999999999999	5.4445	0.5759	0.5759	30234.1677	13757.79	11674.073	332273.503	151198.1121	0.03276026208209674
603066.SH	20180605	11.0652	11.1431	10.7044	10.8214	10.7142	0.1072000000000006	1.0005	33818.93	37653.25	2.4582	2.8969	0.59	40.2715	40.1518	3.8008	5.6035	5.499	0.5702	0.5702	30234.1677	13757.79	11674.073	335599.2615	152711.469	-0.006302326870830107
603066.SH	20180606	10.7532	11.8061	10.5485	11.5721	10.8214	0.7507000000000001	6.9372	69686.18	79633.665	5.0652	5.9693	1.45	43.0651	42.9371	4.0644	5.9922	5.8804	0.5333	0.5333	30234.1677	13757.79	11674.073	358879.5706	163304.9673	-0.014318922235376558
603066.SH	20180607	11.4064	11.5819	11.2406	11.3869	11.5721	-0.1852000000000001	-1.6004	55939.53	65328.393	4.066	4.7918	1.13	42.3758	42.2498	3.9994	5.8963	5.7863	0.5419	0.5419	30234.1677	13757.79	11674.073	353135.0787	160690.9872	-0.015412447637197246
603066.SH	20180608	11.2114	11.5526	10.8702	11.0457	11.3869	-0.3412000000000006	-2.9964	40286.0	46540.506	2.9282	3.4509	0.79	41.1059	40.9838	3.8795	5.7196	5.6129	0.5587	0.5587	30234.1677	13757.79	11674.073	342553.12	155875.7607	-0.01147958028916224
603066.SH	20180611	10.9189	10.9189	10.529000000000002	10.6654	11.0457	-0.3803000000000001	-3.443	28591.13	31397.356	2.0782	2.4491	0.59	39.691	39.573	3.746	5.5227	5.4197	0.5786	0.0914	30234.1677	13757.79	11674.073	330761.7946	150510.2226	0.0
603066.SH	20180612	10.6654	10.8019	10.5485	10.6557	10.6654	-0.0097000000000004	-0.0909	18339.58	20055.652	1.3330000000000002	1.571	0.4	39.6547	39.5369	3.7425	5.5177	5.4148	0.5791	0.0915	30234.1677	13757.79	11674.073	330459.453	150372.6447	-0.0029937029007949044
603066.SH	20180613	10.6238	10.6532	10.1337	10.2709	10.6532	-0.3823000000000008	-3.5886	19217.0	20379.208	1.3968	1.6461	0.45	38.0221	37.9091	3.6586	5.2905	5.1918	0.604	0.6298	30234.1677	13757.79	11674.073	316854.0775	144181.6392	-0.0019083040434624747
603066.SH	20180614	10.2513	11.0746	10.0945	10.4375	10.2709	0.1666000000000007	1.6221	33496.65	36171.244	2.4347	2.8693	1.03	38.6389	38.524	3.718	5.3763	5.2761	0.5943	0.6197	30234.1677	13757.79	11674.073	321993.886	146520.4635	0.0
603066.SH	20180615	10.4375	10.5062	9.8789	10.0063	10.4375	-0.4312000000000005	-4.1313	27182.0	28145.656000000006	1.9758	2.3284	0.97	37.0425	36.9324	3.5644	5.1542	5.0581	0.6199	0.6464	30234.1677	13757.79	11674.073	308690.8522	140467.0359	-0.02742272368407903
603066.SH	20180619	9.7319	9.7319	9.0067	9.0067	10.0063	-0.9995999999999992	-9.9897	36908.0	34528.232	2.6827	3.1615	1.46	33.3419	33.2428	3.2083	4.6393	4.5528	0.6888	0.7182	30234.1677	13757.79	11674.073	277852.0012	126434.0901	-0.008704630996924539
