ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
601020.SH	20180502	16.3255	16.5025	16.0403	16.4337	16.2665	0.1672000000000011	1.0279	15960.92	26373.391	0.5647	1.3232	0.85	28.8638	27.1913	4.7545	9.7146	8.1863	0.7178	0.7178	52591.63	28264.67	12062.4016	878806.1373	472302.6357	-0.005987696014896316
601020.SH	20180503	16.3353	16.8172	16.2861	16.6009	16.4337	0.1671999999999975	1.0174	24533.31	41361.918	0.868	2.0339	1.37	29.1575	27.4679	4.8028	9.8134	8.2696	0.7106	0.7106	52591.63	28264.67	12062.4016	887746.7144	477107.6296	-0.004150377389177653
601020.SH	20180504	16.532	16.7385	16.4533	16.5025	16.6009	-0.098399999999998	-0.5927	14561.0	24578.352000000006	0.5152	1.2071	0.78	28.9848	27.3052	4.7744	9.7553	8.2206	0.7148	0.7148	52591.63	28264.67	12062.4016	882487.5514	474281.1626	0.0
601020.SH	20180507	16.5025	16.709	16.4632	16.6107	16.5025	0.1082	0.6557	21284.8	35905.556000000004	0.7531	1.7646	1.18	29.1748	27.4842	4.8057	9.8192	8.2745	0.7102	0.7102	52591.63	28264.67	12062.4016	888272.6307	477390.2763	-0.0017759636860579205
601020.SH	20180508	16.5812	16.7779	16.5222	16.6697	16.6107	0.0589999999999975	0.3552	19898.98	33684.659	0.7040000000000001	1.6497	1.1	29.2784	27.5818	4.8228	9.8541	8.3039	0.7076	0.7076	52591.63	28264.67	12062.4016	891428.1285	479086.1565	0.005896926759329913
601020.SH	20180509	16.768	16.7779	16.590999999999998	16.6599	16.6697	-0.0097999999999984	-0.0588	15242.0	25847.117	0.5393	1.2636	0.79	29.2611	27.5655	4.8199	9.8483	8.299	0.7081	0.7081	52591.63	28264.67	12062.4016	890902.2122	478803.5098	0.003541437823756508
601020.SH	20180510	16.7189	16.7484	16.5714	16.6795	16.6599	0.0196000000000005	0.1176	16880.42	28573.767000000003	0.5972	1.3994	0.88	29.2957	27.5981	4.8256	9.8599	8.3088	0.7072	0.7072	52591.63	28264.67	12062.4016	891954.0448	479368.8032	0.009436733715039365
601020.SH	20180511	16.8369	16.9647	16.65	16.7975	16.6795	0.1179999999999985	0.7075	28159.79	48161.745	0.9963	2.3345	1.6	29.503	27.7934	4.8597	9.9297	8.3676	0.7023	0.7023	52591.63	28264.67	12062.4016	898265.0404	482760.5636	-0.0023396338740884525
601020.SH	20180514	16.7582	16.7582	16.3747	16.4337	16.7975	-0.3637999999999977	-2.1658	24753.0	41549.318	0.8758	2.0521	1.22	28.8638	27.1913	4.7545	9.7146	8.1863	0.7178	0.7178	52591.63	28264.67	12062.4016	878806.1373	472302.6357	-0.002397512428728804
601020.SH	20180515	16.3943	16.5714	16.355	16.5025	16.4337	0.0687999999999995	0.4187	18724.16	31322.468	0.6625	1.5523	0.89	28.9848	27.3052	4.7744	9.7553	8.2206	0.7148	0.7148	52591.63	28264.67	12062.4016	882487.5514	474281.1626	0.0011937585214361625
601020.SH	20180516	16.5222	16.5517	16.3845	16.4042	16.5025	-0.0983000000000018	-0.5957	12440.88	20810.736	0.4402	1.0314	0.6	28.812	27.1425	4.7459	9.6971	8.1716	0.7191	0.7191	52591.63	28264.67	12062.4016	877228.3884	471454.6956	0.00119481596176592
601020.SH	20180517	16.4238	17.0041	16.4238	16.7779	16.4042	0.3736999999999995	2.2781	45573.33	78134.08	1.6124	3.7781	2.26	29.4684	27.7608	4.8541	9.9181	8.3578	0.7031	0.7031	52591.63	28264.67	12062.4016	897213.2078	482195.2702	-0.002348327263841157
601020.SH	20180518	16.7385	16.8467	16.6304	16.7877	16.7779	0.009800000000002	0.0584	24213.0	41253.654	0.8567	2.0073	0.93	29.4857	27.7771	4.8569	9.9239	8.3627	0.7027	0.7027	52591.63	28264.67	12062.4016	897739.1241	482477.9169	0.00234695640260432
