ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600101.SH	20180502	5.9924	5.9999	5.9028	5.9625	5.9775	-0.0149999999999996	-0.2509	13281.0	10592.864	0.4097	0.5974	0.91	26.4026	25.7648	1.2292	1.7117	1.6602	0.6258	0.6258	32417.8977	32417.8977	22230.9377	259019.0026	259019.0026	-0.0012410901467506108
600101.SH	20180503	5.9551	6.0297	5.9178	6.0222	5.9625	0.0596999999999994	1.0013	13913.54	11159.492	0.4292	0.6259	0.95	26.667	26.0228	1.2415	1.7289	1.6768	0.6196	0.6196	32417.8977	32417.8977	22230.9377	261612.4344	261612.4344	-0.00742253661452621
600101.SH	20180504	5.9775	6.0595	5.9775	6.0297	6.0222	0.0075000000000002	0.1245	10792.0	8725.911	0.3329	0.4854	0.76	26.7	26.055	1.2431	1.731	1.6789	0.6188	0.6188	32417.8977	32417.8977	22230.9377	261936.6134	261936.6134	0.0012438429772625974
600101.SH	20180507	6.0372	6.1043	6.0222	6.0894	6.0297	0.0597000000000003	0.9901	14438.17	11759.654	0.4454	0.6495	1.1	26.9644	26.313	1.2554	1.7482	1.6955	0.6127	0.6127	32417.8977	32417.8977	22230.9377	264530.0452	264530.0452	0.001231648438269681
600101.SH	20180508	6.0969	6.1342	6.0894	6.1342	6.0894	0.0447999999999995	0.7357	18536.26	15196.006	0.5718	0.8338	1.42	27.1626	26.5065	1.2646	1.761	1.7080000000000002	0.6083	0.6083	32417.8977	32417.8977	22230.9377	266475.1191	266475.1191	-0.0012226533207264655
600101.SH	20180509	6.1267	6.1342	6.0819	6.1118	6.1342	-0.0224000000000002	-0.3652	12250.5	10017.913	0.3779	0.5511	0.86	27.0635	26.4097	1.26	1.7546	1.7017	0.6105	0.6105	32417.8977	32417.8977	22230.9377	265502.5822	265502.5822	0.0
600101.SH	20180510	6.1118	6.1491	6.0894	6.1416	6.1118	0.0298000000000007	0.4876	19739.0	16188.978	0.6089	0.8879	1.41	27.1957	26.5387	1.2662	1.7632	1.71	0.6075	0.6075	32417.8977	32417.8977	22230.9377	266799.2981	266799.2981	0.00244236029699096
600101.SH	20180511	6.1566	6.1566	6.0745	6.0894	6.1416	-0.0522	-0.8499	13916.6	11384.926	0.4293	0.626	0.92	26.9644	26.313	1.2554	1.7482	1.6955	0.6127	0.6127	32417.8977	32417.8977	22230.9377	264530.0452	264530.0452	0.0
600101.SH	20180514	6.0894	6.0969	6.0372	6.0372	6.0894	-0.0522	-0.8572	9640.47	7835.603	0.2974	0.4337	0.61	26.733	26.0873	1.2446	1.7332	1.6809	0.618	0.618	32417.8977	32417.8977	22230.9377	262260.7924	262260.7924	0.00493606307559793
600101.SH	20180515	6.067	6.0819	6.0222	6.0819	6.0372	0.0446999999999997	0.7404	9745.0	7902.375	0.3006	0.4384	0.66	26.9313	26.2807	1.2539	1.746	1.6934	0.6135	0.6135	32417.8977	32417.8977	22230.9377	264205.8663	264205.8663	-0.0024498923033920176
600101.SH	20180516	6.067	6.1193	6.0297	6.0819	6.0819	0.0	0.0	11876.21	9667.499	0.3663	0.5342	0.91	26.9313	26.2807	1.2539	1.746	1.6934	0.6135	0.6135	32417.8977	32417.8977	22230.9377	264205.8663	264205.8663	-0.006132951873592152
600101.SH	20180517	6.0446	6.0894	6.0446	6.0521	6.0819	-0.0297999999999998	-0.49	9109.0	7394.513000000001	0.281	0.4097	0.7	26.7991	26.1518	1.2477	1.7374	1.6851	0.6165	0.6165	32417.8977	32417.8977	22230.9377	262909.1503	262909.1503	-0.0024619553543398015
600101.SH	20180518	6.0372	6.1043	6.0148	6.0894	6.0521	0.0373000000000001	0.6163	12639.92	10283.82	0.3899	0.5686	1.16	26.9644	26.313	1.2554	1.7482	1.6955	0.6127	0.6127	32417.8977	32417.8977	22230.9377	264530.0452	264530.0452	0.0049101717739021234
600101.SH	20180521	6.1193	6.164	6.1118	6.1491	6.0894	0.0596999999999994	0.9804	26308.0	21632.194	0.8115	1.1834	2.48	27.2287	26.571	1.2677	1.7653	1.7121	0.6068	0.6068	32417.8977	32417.8977	22230.9377	267123.477	267123.477	0.0
600101.SH	20180522	6.1491	6.2536	6.1193	6.178999999999999	6.1491	0.0299000000000004	0.4863	19225.01	15929.38	0.593	0.8648	1.38	27.3609	26.6999	1.2739	1.7739	1.7204	0.6039	0.6039	32417.8977	32417.8977	22230.9377	268420.193	268420.193	-0.0036251820682957295
600101.SH	20180523	6.1566	6.276	6.1566	6.2013	6.178999999999999	0.0222999999999995	0.3609	31769.93	26448.794	0.98	1.4291	2.01	27.46	26.7967	1.2785	1.7803	1.7267	0.6017	0.6017	32417.8977	32417.8977	22230.9377	269392.7299	269392.7299	0.0048215696708755395
600101.SH	20180524	6.2312	6.261	6.1118	6.1193	6.2013	-0.0819999999999998	-1.3223	19112.6	15838.201	0.5896	0.8597	0.96	27.0965	26.442	1.2615	1.7567	1.7038	0.6098	0.6098	32417.8977	32417.8977	22230.9377	265826.7611	265826.7611	0.0
600101.SH	20180525	6.1193	6.1566	6.0969	6.1193	6.1193	0.0	0.0	10390.0	8512.28	0.3205	0.4674	0.48	27.0965	26.442	1.2615	1.7567	1.7038	0.6098	0.6098	32417.8977	32417.8977	22230.9377	265826.7611	265826.7611	-0.0012256303825601432
600101.SH	20180528	6.1118	6.1118	5.9103	5.9252	6.1193	-0.1940999999999996	-3.1719	30169.0	24223.483	0.9306	1.3571	1.41	26.2374	25.6036	1.2215	1.7009999999999998	1.6498	0.6297	0.6297	32417.8977	32417.8977	22230.9377	257398.1077	257398.1077	0.0
600101.SH	20180529	5.9252	5.97	5.8655	5.872999999999998	5.9252	-0.0522	-0.8809999999999999	15295.0	12164.553999999998	0.4718	0.688	0.69	26.0061	25.3778	1.2108	1.686	1.6352	0.6353	0.6353	32417.8977	32417.8977	22230.9377	255128.8549	255128.8549	-0.005091094840796648
600101.SH	20180530	5.8431	5.8506	5.6715	5.678999999999999	5.872999999999998	-0.1939999999999999	-3.3033	23455.67	18043.999	0.7235	1.0551	1.1	25.1469	24.5394	1.1708	1.6303	1.5812	0.657	0.657	32417.8977	32417.8977	22230.9377	246700.2015	246700.2015	0.0026237013558726542
600101.SH	20180531	5.6939	5.776	5.6939	5.7237	5.678999999999999	0.0446999999999997	0.7871	14603.73	11236.162	0.4505	0.6569	0.74	25.3452	24.7329	1.18	1.6432	1.5937	0.6519	0.6519	32417.8977	32417.8977	22230.9377	248645.2754	248645.2754	-0.0052064224190645604
