ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300610.SZ	20180502	9.5228	9.5228	9.1961	9.2437	9.4547	-0.2110000000000003	-2.2317	6425.28	8781.485	1.2917	1.2917	0.74	25.8215	27.783	2.9227	2.8959	2.774	0.4909	0.4909	15000.0	4974.1565	4974.1565	203700.0	67549.0453	-0.005885089304066673
300610.SZ	20180503	9.1893	9.4139	8.9783	9.4003	9.2437	0.1565999999999991	1.6941	7156.5	9652.35	1.4387	1.4387	0.83	26.2588	28.2535	2.9722	2.945	2.821	0.4827	0.4827	15000.0	4974.1565	4974.1565	207150.0	68693.1013	0.0
300610.SZ	20180504	9.4003	9.659	9.3186	9.4752	9.4003	0.0748999999999995	0.7968	10030.5	14079.76	2.0165	2.0165	1.22	26.468000000000004	28.4786	2.9959	2.9684	2.8434	0.4789	0.4789	15000.0	4974.1565	4974.1565	208800.0	69240.2585	-0.005034194528875271
300610.SZ	20180507	9.4275	9.8632	9.4275	9.7747	9.4752	0.2995000000000001	3.1609	9315.07	13315.854	1.8727	1.8727	1.18	27.3046	29.3788	3.0906	3.0623	2.9333	0.4643	0.4643	15000.0	4974.1565	4974.1565	215400.0	71428.8873	0.002087020573521481
300610.SZ	20180508	9.7951	10.4554	9.7202	10.2103	9.7747	0.4356000000000009	4.4564	27770.38	41078.624	5.5829	5.5829	3.6	28.5216	30.6881	3.2284	3.1987	3.0641	0.4444	0.4444	15000.0	4974.1565	4974.1565	225000.0	74612.3475	0.05666826635848112
300610.SZ	20180509	10.7889	10.7889	10.2239	10.3464	10.2103	0.136099999999999	1.3330000000000002	27416.4	41930.079	5.5118	5.5118	2.26	28.9018	31.0973	3.2714	3.2414	3.1049	0.4386	0.4386	15000.0	4974.1565	4974.1565	228000.0	75607.1788	0.0
300610.SZ	20180510	10.3464	11.3811	10.3464	11.3811	10.3464	1.0347000000000008	10.0006	25809.96	42815.825	5.1888	5.1888	1.58	31.792	34.207	3.5986	3.5655	3.4154	0.3987	0.3987	15000.0	4974.1565	4974.1565	250800.0	83167.8967	0.09987611039354714
300610.SZ	20180511	12.5178	12.5178	11.4219	11.5717	11.3811	0.1905999999999998	1.6747	126272.06	226244.462	25.3856	25.3856	6.29	32.3244	34.7799	3.6588	3.6252	3.4726	0.3922	0.3922	15000.0	4974.1565	4974.1565	255000.0	84560.6605	-0.08235609288177186
300610.SZ	20180514	10.6187	10.8842	10.4145	10.4145	11.5717	-1.1571999999999996	-10.0003	70003.79	108732.022	14.0735	14.0735	1.62	29.092	31.3019	3.2929	3.2627	3.1253	0.4357	0.4357	15000.0	4974.1565	4974.1565	229500.0	76104.5945	-0.004570550674540398
300610.SZ	20180515	10.3669	10.6119	10.292	10.4758	10.4145	0.0612999999999992	0.5886	32820.27	50250.18900000001	6.5982	6.5982	0.59	29.2631	31.486	3.3123	3.2819	3.1437	0.4332	0.4332	15000.0	4974.1565	4974.1565	230850.0	76552.2685	-0.0077989270509173205
300610.SZ	20180516	10.3941	10.7344	10.3533	10.4281	10.4758	-0.0476999999999989	-0.4553	36044.14	55873.977	7.2463	7.2463	0.64	29.13	31.3428	3.2972	3.267	3.1294	0.4352	0.4352	15000.0	4974.1565	4974.1565	229800.0	76204.0776	-0.005868758450724604
300610.SZ	20180517	10.3669	10.7617	10.115	10.6187	10.4281	0.1905999999999998	1.8278	46211.94	71187.76	9.2904	9.2904	0.79	29.6624	31.9157	3.3575	3.3267	3.1866	0.4274	0.4274	15000.0	4974.1565	4974.1565	234000.0	77596.8414	-0.003842278244982986
300610.SZ	20180518	10.5779	11.1292	10.5507	10.8229	10.6187	0.2042000000000001	1.923	46982.13	75025.239	9.4452	9.4452	0.75	30.2329	32.5294	3.4221	3.3907	3.2479	0.4193	0.4193	15000.0	4974.1565	4974.1565	238500.0	79089.0884	-0.006282974064252778
