ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603917.SH	20180502	16.3686	16.4778	15.9249	16.116	16.2184	-0.1023999999999993	-0.6314	12821.44	30460.23	4.5791	4.5791	0.58	32.3405	30.9276	3.1388	4.9017	4.7422			11200.0	2800.0	2800.0	264432.0	66108.0	0.003816083395383394
603917.SH	20180503	16.1775	16.785	15.8908	16.6758	16.116	0.5597999999999992	3.4736	22759.94	54655.574	8.1286	8.1286	1.13	33.4637	32.0018	3.2479	5.072	4.9069			11200.0	2800.0	2800.0	273616.0	68404.0	-0.0012293263291715186
603917.SH	20180504	16.6553	16.744	16.4164	16.4369	16.6758	-0.2388999999999974	-1.4326	20458.72	49665.163	7.3067	7.3067	1.09	32.9843	31.5433	3.2013	4.9993	4.8366			11200.0	2800.0	2800.0	269696.0	67424.0	0.005396394697296894
603917.SH	20180507	16.5256	17.2082	16.5256	17.058	16.4369	0.6210999999999984	3.7787	32098.34	79774.839	11.4637	11.4637	1.79	34.2308	32.7353	3.3223	5.1882	5.0194			11200.0	2800.0	2800.0	279888.0	69972.0	-0.003998124047367858
603917.SH	20180508	16.9898	17.099	16.8601	17.0853	17.058	0.0273000000000003	0.16	25597.78	63727.934	9.1421	9.1421	1.26	34.2856	32.7877	3.3276	5.1965	5.0275			11200.0	2800.0	2800.0	280336.0	70084.0	0.0008018589079501118
603917.SH	20180509	17.099	17.1263	16.8737	17.0922	17.0853	0.0068999999999981	0.0404	20214.44	50420.671	7.2194	7.2194	0.89	34.2993	32.8008	3.3289	5.1986	5.0295			11200.0	2800.0	2800.0	280448.0	70112.0	0.002392904365734113
603917.SH	20180510	17.1331	17.3379	16.9761	17.1809	17.0922	0.0887000000000028	0.519	23553.44	59194.603	8.4119	8.4119	0.97	34.4773	32.9711	3.3462	5.2256	5.0556			11200.0	2800.0	2800.0	281904.0	70476.0	0.0
603917.SH	20180511	17.1809	17.256	16.5734	16.6143	17.1809	-0.5666000000000011	-3.2978	21768.71	53812.052	7.7745	7.7745	0.89	33.3404	31.8839	3.2359	5.0533	4.8889			11200.0	2800.0	2800.0	272608.0	68152.0	0.0020584677055306847
603917.SH	20180514	16.6485	16.8942	16.3959	16.5188	16.6143	-0.0955000000000012	-0.5748	14342.4	35015.897000000004	5.1223	5.1223	0.58	33.1487	31.7005	3.2173	5.0242	4.8607			11200.0	2800.0	2800.0	271040.0	67760.0	0.0016526624209991239
603917.SH	20180515	16.5461	17.3857	16.5324	17.3242	16.5188	0.8054000000000023	4.8757	36219.07	90374.08	12.9354	12.9354	1.72	34.765	33.2462	3.3741	5.2692	5.0978			11200.0	2800.0	2800.0	284256.0	71064.0	-0.008271666224125788
603917.SH	20180516	17.1809	17.2218	16.7986	16.9829	17.3242	-0.3413000000000004	-1.9701	26310.89	65614.372	9.3967	9.3967	1.13	34.0801	32.5913	3.3077	5.1654	4.9973			11200.0	2800.0	2800.0	278656.0	69664.0	-0.0008008055161368363
603917.SH	20180517	16.9693	17.5085	16.9352	17.3925	16.9829	0.4095999999999975	2.4118	43898.85	111107.819	15.6782	15.6782	1.8	34.902	33.3772	3.3874	5.29	5.1178			11200.0	2800.0	2800.0	285376.0	71344.0	-0.003139284174212856
603917.SH	20180518	17.3379	17.4061	17.0239	17.3652	17.3925	-0.0272999999999967	-0.157	29147.72	73648.328	10.4099	10.4099	1.02	34.8472	33.3248	3.3821	5.2816	5.1098			11200.0	2800.0	2800.0	284928.0	71232.0	-0.0027526317001821043
603917.SH	20180521	17.3174	17.8703	17.3174	17.6655	17.3652	0.3003	1.7293	36003.39	93234.312	12.8584	12.8584	1.2	35.4499	33.9012	3.4406	5.372999999999998	5.1982			11200.0	2800.0	2800.0	289856.0	72464.0	-0.0030907701451983044
