ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002595.SZ	20180502	13.9776	14.1768	13.4656	13.5604	13.9776	-0.4172000000000011	-2.9848	21172.0	30637.869	0.4111	0.6542	1.78	16.9274	18.1948	2.8556	3.8198	3.7278	2.6224	2.6224	80000.0	51501.4542	32360.9237	1144000.0	736470.7951	0.003495472109967233
002595.SZ	20180503	13.6078	14.8975	13.5604	14.4138	13.5604	0.8534000000000006	6.2933	19229.56	28580.545	0.3734	0.5942	1.31	17.9927	19.3399	3.0353	4.0602	3.9624	2.4671	2.4671	80000.0	51501.4542	32360.9237	1216000.0	782822.1038	0.013160998487560546
002595.SZ	20180504	14.6035	14.6414	14.2906	14.4423	14.4138	0.0284999999999993	0.1977	11325.91	17216.936999999998	0.2199	0.35	0.67	18.0283	19.3781	3.0413	4.0682	3.9702	2.4622	2.4622	80000.0	51501.4542	32360.9237	1218400.0	784367.1475	0.004597605644530289
002595.SZ	20180507	14.5087	14.632	14.3759	14.5371	14.4423	0.0948000000000011	0.6564	13063.13	19977.824	0.2536	0.4037	0.72	18.1466	19.5053	3.0613	4.0949	3.9963	2.4462	2.4462	80000.0	51501.4542	32360.9237	1226400.0	789517.2929	0.0019605010627978966
002595.SZ	20180508	14.5656	15.0207	14.4518	14.7552	14.5371	0.2180999999999997	1.5003	12965.36	20155.712	0.2517	0.4006	0.72	18.4189	19.7979	3.1072	4.1564	4.0563	2.41	2.41	80000.0	51501.4542	32360.9237	1244800.0	801362.6274	0.0
002595.SZ	20180509	14.7552	14.888	14.6225	14.7173	14.7552	-0.0379000000000004	-0.2569	8938.55	13891.281	0.1736	0.2762	0.57	18.3715	19.747	3.0992	4.1457	4.0458	2.4162	2.4162	80000.0	51501.4542	32360.9237	1241600.0	799302.5692	-0.012244093685662401
002595.SZ	20180510	14.5371	14.7457	14.2526	14.3759	14.7173	-0.3414000000000001	-2.3197	12212.67	18609.837	0.2371	0.3774	0.93	17.9454	19.289	3.0273	4.0495	3.952	2.4736	2.4736	80000.0	51501.4542	32360.9237	1212800.0	780762.0457	0.006594369743807421
002595.SZ	20180511	14.4707	14.5276	14.3285	14.3949	14.3759	0.0190000000000001	0.1322	8182.71	12447.87	0.1589	0.2529	0.7	17.9691	19.3144	3.0313	4.0549	3.9572	2.4704	2.4704	80000.0	51501.4542	32360.9237	1214400.0	781792.0748	0.0006599559566235926
002595.SZ	20180514	14.4044	14.6889	14.3664	14.6035	14.3949	0.2086000000000005	1.4491	9588.15	14761.233	0.1862	0.2963	0.87	18.2295	19.5944	3.0752	4.1136	4.0146	2.4351		80000.0	51501.4542	32360.9237	1232000.0	793122.3947	-0.001301057965556211
002595.SZ	20180515	14.5845	14.6699	14.4897	14.6509	14.6035	0.0473999999999996	0.3246	6908.26	10630.11	0.1341	0.2135	0.67	18.2887	19.658	3.0852	4.127	4.0276	2.4272		80000.0	51501.4542	32360.9237	1236000.0	795697.4674	-0.0006484243288807633
002595.SZ	20180516	14.6414	14.6983	14.5276	14.6794	14.6509	0.0284999999999993	0.1945	7182.98	11079.629	0.1395	0.222	0.78	18.3242	19.6961	3.0912	4.135	4.0354	2.4225		80000.0	51501.4542	32360.9237	1238400.0	797242.5109999998	0.0
002595.SZ	20180517	14.6794	14.7932	14.5656	14.594	14.6794	-0.0853999999999999	-0.5818	6534.98	10105.701	0.1269	0.2019	0.74	18.2177	19.5816	3.0732	4.1110000000000015	4.0119	2.4366		80000.0	51501.4542	32360.9237	1231200.0	792607.3801	-0.003898862546251805
002595.SZ	20180518	14.5371	14.7552	14.5087	14.7268	14.594	0.1328000000000013	0.91	4695.0	7265.32	0.0912	0.1451	0.61	18.3834	19.7598	3.1012	4.1484	4.0484	2.4147		80000.0	51501.4542	32360.9237	1242400.0	799817.5837	0.004508786701795352
002595.SZ	20180521	14.7932	15.2578	14.7932	15.0397	14.7268	0.3128999999999991	2.1247	16694.17	26524.259	0.3241	0.5159	2.39	18.774	20.1796	3.1671	4.2365	4.1345	2.3644		80000.0	51501.4542	32360.9237	1268800.0	816813.0636	-0.007566640292027065
002595.SZ	20180522	14.9259	15.2957	14.9259	15.2483	15.0397	0.2086000000000005	1.3869999999999998	15237.97	24374.764	0.2959	0.4709	1.81	19.0344	20.4596	3.2110000000000003	4.2953	4.1918	2.3321		80000.0	51501.4542	32360.9237	1286400.0	828143.3835	-0.0012394824341074324
002595.SZ	20180523	15.2294	15.4475	15.1345	15.1535	15.2483	-0.0948000000000011	-0.6217	15138.61	24436.514	0.2939	0.4678	1.5	18.9161	20.3323	3.1911	4.2686	4.1658	2.3467		80000.0	51501.4542	32360.9237	1278400.0	822993.2381	-0.0012538357475170838
002595.SZ	20180524	15.1345	15.2673	15.0113	15.0966	15.1535	-0.0568999999999988	-0.3755	5606.89	8930.955	0.1089	0.1733	0.48	18.845	20.256	3.1791	4.2525	4.1501	2.3555		80000.0	51501.4542	32360.9237	1273600.0	819903.1509	-0.0025104990527668805
002595.SZ	20180525	15.0587	15.2673	14.9449	14.9923	15.0966	-0.1043000000000002	-0.6909	8878.0	14146.124	0.1724	0.2743	0.77	18.7148	20.116	3.1571	4.2231	4.1214	2.3719		80000.0	51501.4542	32360.9237	1264800.0	814237.9909	-0.0006336586114205927
002595.SZ	20180528	14.9828	15.0682	14.888	15.0113	14.9923	0.0190000000000001	0.1267	6728.0	10638.264	0.1306	0.2079	0.55	18.7385	20.1415	3.1611	4.2285	4.1267	2.3689		80000.0	51501.4542	32360.9237	1266400.0	815268.02	0.0
002595.SZ	20180529	15.0113	15.0776	14.7457	14.7742	15.0113	-0.2370999999999999	-1.5795	7936.0	12458.893	0.1541	0.2452	0.77	18.4426	19.8234	3.1112	4.1617	4.0615	2.4069		80000.0	51501.4542	32360.9237	1246400.0	802392.6564	-0.00834562954339324
002595.SZ	20180530	14.6509	14.9164	14.0914	14.6889	14.7742	-0.0853000000000001	-0.5774	7640.5	11818.902	0.1484	0.2361	0.86	18.336	19.7089	3.0932	4.1377	4.038	2.4209		80000.0	51501.4542	32360.9237	1239200.0	797757.5256	-0.000646746863277778
002595.SZ	20180531	14.6794	15.1535	14.6794	15.1061	14.6889	0.4171999999999993	2.8402	8228.0	13002.082	0.1598	0.2543	1.12	18.8569	20.2687	3.1811	4.2552	4.1527	2.354		80000.0	51501.4542	32360.9237	1274400.0	820418.1654	-0.00062888501995877
002595.SZ	20180601	15.0966	15.1535	14.4897	14.7268	15.1061	-0.3792999999999989	-2.5109	14827.2	23159.195	0.2879	0.4582	1.88	18.3834	19.7598	3.1012	4.1484	4.0484	2.4147		80000.0	51501.4542	32360.9237	1242400.0	799817.5837	0.01223619523589641
002595.SZ	20180604	14.907	14.907	14.4992	14.594	14.7268	-0.1328000000000013	-0.9018	6943.13	10737.195	0.1348	0.2146	0.77	18.2177	19.5816	3.0732	4.1110000000000015	4.0119	2.4366		80000.0	51501.4542	32360.9237	1231200.0	792607.3801	-0.00324791010004109
002595.SZ	20180605	14.5466	14.7552	14.5466	14.6699	14.594	0.0759000000000007	0.5201	4645.35	7192.219	0.0902	0.1435	0.51	18.3124	19.6834	3.0892	4.1323	4.0328	2.424		80000.0	51501.4542	32360.9237	1237600.0	796727.4965	0.017450698368768718
