ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
601991.SH	20180502	3.0672	3.0764	3.0398	3.0764	3.0581	0.0182999999999999	0.5984	126189.83	42145.935	0.1263	0.6258	1.32	36.3256	38.3306	1.1233	0.9625	0.9331			1850671.0504	999436.0	201650.8387	6218254.7293	3358104.96	0.0
601991.SH	20180503	3.0764	3.0856	3.0306	3.0856	3.0764	0.0091999999999998	0.2991	106638.12	35674.152	0.1067	0.5288	1.08	36.4337	38.4447	1.1266	0.9653	0.9359			1850671.0504	999436.0	201650.8387	6236761.4398	3368099.32	-0.005963183821622942
601991.SH	20180504	3.0672	3.0856	3.0581	3.0672	3.0856	-0.0183999999999997	-0.5963	117663.95	39422.449	0.1177	0.5835	1.23	36.2175	38.2166	1.12	0.9596	0.9303			1850671.0504	999436.0	201650.8387	6199748.0188	3348110.6	0.0029994783515909867
601991.SH	20180507	3.0764	3.1222	3.0672	3.113	3.0672	0.0457999999999998	1.4932	146239.87	49466.265	0.1463	0.7252	1.38	36.7581	38.787	1.1367	0.9739	0.9442			1850671.0504	999436.0	201650.8387	6292281.5714	3398082.4	0.0
601991.SH	20180508	3.113	3.1313	3.0947	3.1313	3.113	0.0182999999999999	0.5879	95038.84	32365.661	0.0951	0.4713	0.81	36.9743	39.0151	1.1434	0.9796	0.9498			1850671.0504	999436.0	201650.8387	6329294.9924	3418071.12	-0.0029061412193019218
601991.SH	20180509	3.1222	3.1313	3.0947	3.113	3.1313	-0.0182999999999999	-0.5844	76018.18	25833.991	0.0761	0.377	0.64	36.7581	38.787	1.1367	0.9739	0.9442			1850671.0504	999436.0	201650.8387	6292281.5714	3398082.4	0.0
601991.SH	20180510	3.113	3.1222	3.0764	3.113	3.113	0.0	0.0	111631.97	37765.39	0.1117	0.5536	1.03	36.7581	38.787	1.1367	0.9739	0.9442			1850671.0504	999436.0	201650.8387	6292281.5714	3398082.4	-0.0029232251847093184
601991.SH	20180511	3.1039	3.1039	3.0856	3.0947	3.113	-0.0182999999999999	-0.5879	63515.82	21463.903	0.0636	0.315	0.58	36.5418	38.5588	1.13	0.9682	0.9387			1850671.0504	999436.0	201650.8387	6255268.1504	3378093.68	0.0
601991.SH	20180514	3.0947	3.1039	3.0764	3.0764	3.0947	-0.0182999999999999	-0.5913	60811.0	20517.315	0.0608	0.3016	0.62	36.3256	38.3306	1.1233	0.9625	0.9331			1850671.0504	999436.0	201650.8387	6218254.7293	3358104.96	0.0
601991.SH	20180515	3.0764	3.1222	3.0672	3.113	3.0764	0.0365999999999999	1.1897	102652.04	34688.443	0.1027	0.5091	1.26	36.7581	38.787	1.1367	0.9739	0.9442			1850671.0504	999436.0	201650.8387	6292281.5714	3398082.4	-0.0029232251847093184
