ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
000547.SZ	20180502	10.59	10.75	10.36	10.48	10.58	-0.0999999999999996	-0.9452	102349.18	107875.218	1.0597	1.0662	0.6	54.2597	50.9772	2.7373	6.3757	6.1129	0.5248	0.5248	142962.8897	96583.575	95995.5105	1498251.0841	1012195.866	-0.0047709923664122815
000547.SZ	20180503	10.43	10.62	10.25	10.5	10.48	0.0199999999999995	0.1908	117612.18	122979.234	1.2177	1.2252	0.77	54.3633	51.0745	2.7426	6.3879	6.1246	0.5238	0.5238	142962.8897	96583.575	95995.5105	1501110.3419	1014127.5375	0.0
000547.SZ	20180504	10.5	10.55	10.41	10.47	10.5	-0.0299999999999993	-0.2857	71063.87	74457.125	0.7358	0.7403	0.52	54.208	50.9285	2.7347	6.3696	6.1071	0.5253	0.5253	142962.8897	96583.575	95995.5105	1496821.4552	1011230.0303	0.0076408787010506275
000547.SZ	20180507	10.55	10.69	10.47	10.61	10.47	0.1399999999999988	1.3372	105948.88	112058.077	1.097	1.1037	0.9	54.9328	51.6095	2.7713	6.4548	6.1887	0.5184	0.5184	142962.8897	96583.575	95995.5105	1516836.2597	1024751.7308	0.005655042412818143
000547.SZ	20180508	10.67	10.93	10.65	10.69	10.61	0.08	0.754	155131.45	166873.53	1.6062	1.616	1.49	55.347	51.9987	2.7922	6.5035	6.2354	0.5145	0.5145	142962.8897	96583.575	95995.5105	1528273.2909	1032478.4168	0.0009354536950420755
000547.SZ	20180509	10.7	10.72	10.55	10.58	10.69	-0.1099999999999994	-1.029	96269.57	102239.239	0.9967	1.0029	0.87	54.7775	51.4636	2.7635	6.4366	6.1712	0.5198	0.5198	142962.8897	96583.575	95995.5105	1512547.373	1021854.2235	0.004725897920604982
000547.SZ	20180510	10.63	10.65	10.42	10.49	10.58	-0.0899999999999998	-0.8507	88822.57	93544.817	0.9196	0.9253	0.81	54.3115	51.0258	2.7399	6.3818	6.1187	0.5243	0.5243	142962.8897	96583.575	95995.5105	1499680.7130000002	1013161.7018	0.0009532888465204754
000547.SZ	20180511	10.5	10.56	10.42	10.49	10.49	0.0	0.0	84185.74	88281.17800000001	0.8716	0.877	0.81	54.3115	51.0258	2.7399	6.3818	6.1187	0.5243	0.5243	142962.8897	96583.575	95995.5105	1499680.7130000002	1013161.7018	-0.0019065776930409508
000547.SZ	20180514	10.47	10.57	10.4	10.42	10.49	-0.0700000000000002	-0.6673	90863.16	95176.335	0.9408	0.9465	0.86	53.9491	50.6853	2.7217	6.3392	6.0779	0.5278	0.5278	142962.8897	96583.575	95995.5105	1489673.3107	1006400.8515	0.0
000547.SZ	20180515	10.42	10.43	10.19	10.4	10.42	-0.0199999999999995	-0.1919	97921.07	101018.972	1.0138	1.0201	0.95	53.8455	50.588	2.7164	6.327000000000001	6.0662	0.5288	0.5288	142962.8897	96583.575	95995.5105	1486814.0529	1004469.18	-0.001923076923076882
000547.SZ	20180516	10.38	10.38	10.17	10.2	10.4	-0.200000000000001	-1.9231	118898.0	121557.812	1.231	1.2386	1.3	52.81	49.6152	2.6642	6.2054	5.9496	0.5392	0.5392	142962.8897	96583.575	95995.5105	1458221.4749	985152.465	0.0
000547.SZ	20180517	10.2	10.23	10.02	10.11	10.2	-0.0899999999999998	-0.8824	88710.68	89993.383	0.9185	0.9241	0.92	52.3441	49.1774	2.6407	6.1506	5.8971	0.544	0.544	142962.8897	96583.575	95995.5105	1445354.8149	976459.9433	-0.003956478733926721
000547.SZ	20180518	10.07	10.15	9.95	10.09	10.11	-0.0199999999999995	-0.1978	89115.17	89617.94300000001	0.9227	0.9283	0.93	52.2405	49.0801	2.6355	6.1385	5.8854	0.5451	0.5451	142962.8897	96583.575	95995.5105	1442495.5571	974528.2718	0.0
000547.SZ	20180521	10.09	10.24	10.09	10.18	10.09	0.0899999999999998	0.892	97710.71	99608.711	1.0117	1.0179	1.01	52.7065	49.5179	2.659	6.1932	5.9379	0.5403	0.5403	142962.8897	96583.575	95995.5105	1455362.2171	983220.7935	0.001964636542239644
000547.SZ	20180522	10.2	10.25	10.09	10.19	10.18	0.0099999999999997	0.0982	86767.62	88014.061	0.8984	0.9039	0.88	52.7583	49.5666	2.6616	6.1993	5.9437	0.5397	0.5397	142962.8897	96583.575	95995.5105	1456791.846	984186.6293	-0.003925417075564195
000547.SZ	20180523	10.15	10.16	9.89	9.9	10.19	-0.2899999999999991	-2.8459	137642.54	137985.666	1.4251	1.4338	1.43	51.2568	48.1559	2.5858	6.0229	5.7746	0.5556	0.5556	142962.8897	96583.575	95995.5105	1415332.608	956177.3925	0.0020202020202019773
000547.SZ	20180524	9.92	9.92	9.72	9.72	9.9	-0.1799999999999997	-1.8182	117355.08	114907.232	1.2151	1.2225	1.17	50.3249	47.2804	2.5388	5.9134	5.6696	0.5658	0.5658	142962.8897	96583.575	95995.5105	1389599.2879	938792.349	0.0030864197530863537
000547.SZ	20180525	9.75	10.12	9.66	9.96	9.72	0.2400000000000002	2.4691	162994.82	161734.321	1.6876	1.6979	1.54	51.5675	48.4478	2.6015	6.0594	5.8096	0.5522	0.5522	142962.8897	96583.575	95995.5105	1423910.3814	961972.407	-0.006024096385542218
000547.SZ	20180528	9.9	9.94	9.67	9.67	9.96	-0.2900000000000009	-2.9116	105825.11	103135.42	1.0957	1.1024	0.88	50.066	47.0372	2.5258	5.8829	5.6404	0.5688	0.5688	142962.8897	96583.575	95995.5105	1382451.1434	933963.1703	0.0
000547.SZ	20180529	9.67	9.69	9.41	9.43	9.67	-0.2400000000000002	-2.4819	109704.2	104507.116	1.1358	1.1428	0.9	48.8234	45.8697	2.4631	5.7369	5.5004	0.5832	0.5832	142962.8897	96583.575	95995.5105	1348140.0499	910783.1123	-0.0031813361611876313
000547.SZ	20180530	9.4	9.4	8.93	9.04	9.43	-0.3900000000000005	-4.1357	135699.25	124579.48	1.405	1.4136	1.07	46.8042	43.9727	2.3612	5.4997	5.2729	0.6084	0.6084	142962.8897	96583.575	95995.5105	1292384.5229	873115.5179999998	0.008849557522123902
000547.SZ	20180531	9.12	9.22	8.98	9.07	9.04	0.0300000000000011	0.3319	88100.35	79920.631	0.9122	0.9178	0.7	46.9595	44.1186	2.369	5.5179	5.2904	0.6064	0.6064	142962.8897	96583.575	95995.5105	1296673.4096	876013.0253	-0.0022050716648290597
000547.SZ	20180601	9.05	9.42	9.0	9.37	9.07	0.2999999999999989	3.3076	174862.61	162222.497	1.8105	1.8216	1.45	48.5128	45.5779	2.4474	5.7004	5.4654	0.5870000000000001	0.5870000000000001	142962.8897	96583.575	95995.5105	1339562.2765	904988.0978	-0.006403415154749063
000547.SZ	20180604	9.31	9.44	9.27	9.27	9.37	-0.0999999999999996	-1.0672	62754.64	58630.287	0.6497	0.6537	0.51	47.995	45.0915	2.4213	5.6396	5.4071	0.5933	0.5933	142962.8897	96583.575	95995.5105	1325265.9875	895329.7403	-0.0010787486515641627
000547.SZ	20180605	9.26	9.41	9.15	9.35	9.27	0.08	0.863	79630.48	73900.129	0.8245	0.8295	0.7	48.4092	45.4806	2.4422	5.6883	5.4538	0.5882	0.5882	142962.8897	96583.575	95995.5105	1336703.0187	903056.4263	-0.006417112299465294
000547.SZ	20180606	9.29	9.37	9.26	9.32	9.35	-0.0299999999999993	-0.3209	58037.07	54036.489	0.6009	0.6046	0.54	48.2539	45.3347	2.4343	5.67	5.4363	0.5901	0.5901	142962.8897	96583.575	95995.5105	1332414.132	900158.9190000001	-0.001072961373390535
000547.SZ	20180607	9.31	9.36	9.13	9.17	9.32	-0.1500000000000003	-1.6094	55938.1	51656.12	0.5792	0.5827	0.6	47.4773	44.605	2.3952	5.5788	5.3488	0.5998	0.5998	142962.8897	96583.575	95995.5105	1310969.6985	885671.3828	-0.0010905125408941971
