ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002887.SZ	20180502	16.1595	16.2073	15.7631	15.8825	16.0807	-0.1982	-1.2325	6059.0	40616.433	3.0295	3.0295	0.64	29.8282	30.1811	3.1882	7.647	7.8277			8000.0	2000.0	2000.0	532000.0	133000.0	0.0
002887.SZ	20180503	15.8825	15.978	15.369000000000002	15.9207	15.8825	0.0381999999999997	0.2405	7976.3	52286.347	3.9882	3.9882	0.88	29.8999	30.2537	3.1958	7.6654	7.8465			8000.0	2000.0	2000.0	533280.0	133320.0	-0.002550139127048404
002887.SZ	20180504	15.8801	16.192999999999998	15.8323	16.0449	15.9207	0.1241999999999983	0.7801	6825.53	45963.78	3.4128	3.4128	0.82	30.1332	30.4897	3.2208	7.7252	7.9078			8000.0	2000.0	2000.0	537440.0	134360.0	0.0038703887216499284
002887.SZ	20180507	16.107	16.5154	16.0282	16.4557	16.0449	0.4108000000000018	2.5603	7454.0	50951.59	3.727	3.727	1.0	30.9047	31.2703	3.3032	7.922999999999999	8.1102			8000.0	2000.0	2000.0	551200.0	137800.0	0.0002916922403786816
002887.SZ	20180508	16.4605	16.6014	16.4199	16.5608	16.4557	0.1051000000000002	0.6387	6133.09	42361.643	3.0665	3.0665	0.89	31.102	31.47	3.3243	7.9736	8.162			8000.0	2000.0	2000.0	554720.0	138680.0	0.0004287232500846104
002887.SZ	20180509	16.5679	16.9071	16.4939	16.7495	16.5608	0.1887000000000008	1.1394	9380.0	65814.412	4.69	4.69	1.36	31.4564	31.8286	3.3622	8.0644	8.255			8000.0	2000.0	2000.0	561040.0	140260.0	0.009552523955938991
002887.SZ	20180510	16.9095	16.9095	16.6253	16.802	16.7495	0.0524999999999984	0.3134	7719.0	54126.514	3.8595	3.8595	1.02	31.5551	31.9284	3.3728	8.0897	8.2809			8000.0	2000.0	2000.0	562800.0	140700.0	0.00028568027615756883
002887.SZ	20180511	16.8068	16.8378	16.2431	16.4127	16.802	-0.3892999999999986	-2.317	7959.0	55043.085	3.9795	3.9795	1.06	30.8239	31.1886	3.2946	7.9023	8.089			8000.0	2000.0	2000.0	549760.0	137440.0	-0.005093616528663813
002887.SZ	20180514	16.3291	16.4557	16.1643	16.1763	16.4127	-0.2363999999999997	-1.4403	5511.0	37625.905	2.7555	2.7555	0.71	30.3799	30.7393	3.2471	7.7885	7.9725			8000.0	2000.0	2000.0	541840.0	135460.0	0.00265820985021292
002887.SZ	20180515	16.2193	16.4915	16.1643	16.4748	16.1763	0.2984999999999971	1.8453	5702.0	38905.514	2.8510000000000004	2.8510000000000004	0.78	30.9406	31.3066	3.3071	7.9322	8.1196			8000.0	2000.0	2000.0	551840.0	137960.0	-0.0029014009274770398
002887.SZ	20180516	16.427	16.5871	16.3124	16.5273	16.4748	0.0525000000000019	0.3187	6290.7	43419.337	3.1454	3.1454	0.87	31.0392	31.4065	3.3176	7.9575	8.1455			8000.0	2000.0	2000.0	553600.0	138400.0	-0.004187011792609718
002887.SZ	20180517	16.4581	16.5488	16.2957	16.4079	16.5273	-0.1193999999999988	-0.7224	5067.0	34778.805	2.5335	2.5335	0.76	30.815	31.1796	3.2937	7.9	8.0867			8000.0	2000.0	2000.0	549600.0	137400.0	-0.00057898938925778
002887.SZ	20180518	16.3984	16.4557	16.0974	16.384	16.4079	-0.0239000000000011	-0.1457	5700.0	38897.843	2.85	2.85	0.93	30.7701	31.1342	3.2889	7.8885	8.0749			8000.0	2000.0	2000.0	548800.0	137200.0	0.013122558593749991
