ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002331.SZ	20180502	10.2957	10.2957	9.8101	9.929	10.3254	-0.3963999999999999	-3.8391	68047.4	68791.841	2.3303	2.4449	0.73	46.2981	45.7548	2.2359	3.8458	3.87	0.4574		38220.2512	29200.9972	27832.3559	382966.917	292593.9919	0.006989626347064146
002331.SZ	20180503	9.9984	10.4641	9.6912	10.4641	9.929	0.5350999999999999	5.3893	97946.44	100334.942	3.3542	3.5192	1.03	48.7932	48.2206	2.3564	4.053	4.0786	0.434		38220.2512	29200.9972	27832.3559	403605.8527	308362.5304	-0.00947047524392924
002331.SZ	20180504	10.365	10.5434	10.3254	10.4047	10.4641	-0.0594000000000001	-0.5677	68845.71	72423.022	2.3576	2.4736	0.67	48.51600000000001	47.9467	2.343	4.03	4.0554	0.4365		38220.2512	29200.9972	27832.3559	401312.6376	306610.4706	0.0028544792257345296
002331.SZ	20180507	10.4344	10.7614	10.2362	10.6326	10.4047	0.2279	2.1904	105054.44	112274.947	3.5976	3.7745	1.11	49.5787	48.9969	2.3944	4.1183	4.1442	0.4271		38220.2512	29200.9972	27832.3559	410103.2954	313326.7	0.0
002331.SZ	20180508	10.6326	10.7515	10.4344	10.7217	10.6326	0.0891000000000001	0.838	108342.93	116197.713	3.7102	3.8927	1.22	49.9946	49.4079	2.4144	4.1528	4.178999999999999	0.4236		38220.2512	29200.9972	27832.3559	413543.118	315954.7897	-0.011089659289105273
002331.SZ	20180509	10.6028	10.8803	10.583	10.8407	10.7217	0.1189999999999997	1.1099	107646.06	116534.371	3.6864	3.8677	1.2	50.549	49.9558	2.4412	4.1989	4.2253	0.4189		38220.2512	29200.9972	27832.3559	418129.5481	319458.9094	-0.0018356748180467872
002331.SZ	20180510	10.8208	10.8902	10.6623	10.7911	10.8407	-0.0495999999999998	-0.4575	73566.95	79864.72200000001	2.5193	2.6432	0.75	50.31800000000001	49.7275	2.4301	4.1797	4.206	0.4208		38220.2512	29200.9972	27832.3559	416218.5356	317998.8595	0.001834845381842448
002331.SZ	20180511	10.8109	10.8208	10.4047	10.4542	10.7911	-0.3369	-3.122	77155.8	82047.25200000001	2.6422	2.7722	0.83	48.747	48.175	2.3542	4.0492	4.0747	0.4344		38220.2512	29200.9972	27832.3559	403223.6502	308070.5205	-0.0037879512540414453
002331.SZ	20180514	10.4146	10.5037	10.1767	10.2857	10.4542	-0.1684999999999998	-1.6118	63759.15	66388.178	2.1835	2.2908	0.68	47.9615	47.3987	2.3163	3.9839	4.0091	0.4415		38220.2512	29200.9972	27832.3559	396726.2075	303106.3509	-0.007700010694459313
002331.SZ	20180515	10.2065	10.4542	10.0479	10.4542	10.2857	0.1684999999999998	1.6382	70337.91	72606.567	2.4088	2.5272	0.82	48.747	48.175	2.3542	4.0492	4.0747	0.4344		38220.2512	29200.9972	27832.3559	403223.6502	308070.5205	-0.0142143827361252
002331.SZ	20180516	10.3056	10.365	10.0776	10.1371	10.4542	-0.3170999999999999	-3.0332	58930.42	60696.475	2.0181	2.1173	0.75	47.2684	46.7137	2.2828	3.9264	3.9511	0.448		38220.2512	29200.9972	27832.3559	390993.1698	298726.2014	-0.0019532213354904304
002331.SZ	20180517	10.1173	10.1668	9.9686	10.0281	10.1371	-0.109	-1.0753	38163.8	38737.623	1.3069	1.3712	0.56	46.7602	46.2114	2.2582	3.8841	3.9086	0.4529		38220.2512	29200.9972	27832.3559	386788.9421	295514.0917	-0.0019744517904687867
002331.SZ	20180518	10.0083	10.147	9.9488	10.0578	10.0281	0.0297	0.2962	33164.93	33569.001000000004	1.1357	1.1916	0.54	46.8988	46.3484	2.2649	3.8957	3.9202	0.4515		38220.2512	29200.9972	27832.3559	387935.5497	296390.1216	0.001968621368490131
002331.SZ	20180521	10.0776	10.2659	10.0776	10.1767	10.0578	0.1189	1.1822	37817.42	38908.943	1.2951	1.3588	0.72	47.4533	46.8964	2.2917	3.9417	3.9666	0.4463		38220.2512	29200.9972	27832.3559	392521.9798	299894.2412	0.0
002331.SZ	20180522	10.1767	10.2164	9.9686	10.0876	10.1767	-0.0891000000000001	-0.8755	42688.2	43314.446	1.4619	1.5338	0.9	47.0374	46.4854	2.2716	3.9072	3.9318	0.4502		38220.2512	29200.9972	27832.3559	389082.1572	297266.1515	0.000981402910503987
002331.SZ	20180523	10.0975	10.0975	9.8497	9.8497	10.0876	-0.2378999999999997	-2.3583	41141.4	41411.849	1.3967	1.4648	0.98	45.9285	45.3895	2.2181	3.8151	3.8391	0.4611		38220.2512	29456.2587	28087.6174	379909.2969	292795.2115	0.0010051067545204441
002331.SZ	20180524	9.8596	9.9686	9.7011	9.711	9.8497	-0.1387	-1.4082	38495.2	38301.56200000001	1.3069	1.3705	1.0	45.9829	45.4433	2.1831	3.8196	3.8437	0.4605		38812.2312	29456.2587	28087.6174	380359.8658	288671.3353	0.0
002331.SZ	20180525	9.711	9.8002	9.4336	9.4534	9.711	-0.2576	-2.6527	61858.49	59779.429	2.1	2.2023	1.6	44.76300000000001	44.2377	2.1252	3.7182	3.7417	0.4731		38812.2312	29456.2587	28087.6174	370268.6856	281012.708	0.0031417267861298644
002331.SZ	20180528	9.4831	9.5624	9.2354	9.2354	9.4534	-0.218	-2.306	39685.17	37478.182	1.3473	1.4129	0.89	43.7307	43.2175	2.0762	3.6325	3.6554	0.4842		38812.2312	29456.2587	28087.6174	361729.9948	274532.3311	0.0
002331.SZ	20180529	9.2354	9.3444	9.1363	9.1561	9.2354	-0.0792999999999999	-0.8587	29593.45	27601.953	1.0047	1.0536	0.66	43.3553	42.8466	2.0584	3.6013	3.624	0.4884		38812.2312	29456.2587	28087.6174	358625.0163	272175.8304	-0.015148371031334306
002331.SZ	20180530	9.0174	9.0966	8.621	8.7003	9.1561	-0.4558	-4.9781	50721.84	45327.486	1.7219	1.8058	1.2	41.197	40.7135	1.9559	3.422	3.4436	0.514		38812.2312	29456.2587	28087.6174	340771.3899	258625.9514	0.013666195418548785
002331.SZ	20180531	8.8192	8.8786	8.7003	8.7696	8.7003	0.0693000000000001	0.7965	29022.45	25768.355	0.9853	1.0333	0.66	41.5254	41.0381	1.9715	3.4493	3.4711	0.51		38812.2312	29456.2587	28087.6174	343488.2461	260687.8895	-0.0033866995073891693
002331.SZ	20180601	8.7399	8.8291	8.6507	8.7003	8.7696	-0.0693000000000001	-0.7902	27310.0	24115.401	0.9271	0.9723	0.65	41.197	40.7135	1.9559	3.422	3.4436	0.514		38812.2312	29456.2587	28087.6174	340771.3899	258625.9514	0.006827350781007565
002331.SZ	20180604	8.7597	8.8588	8.7003	8.7102	8.7003	0.0099	0.1138	24161.58	21389.656000000006	0.8203	0.8602	0.69	41.2439	40.7599	1.9581	3.4259	3.4475	0.5134		38812.2312	29456.2587	28087.6174	341159.5122	258920.514	0.00681959082455054
002331.SZ	20180605	8.7696	8.9777	8.7201	8.9678	8.7102	0.2576	2.9575	30186.85	27047.44	1.0248	1.0747	0.94	42.4638	41.9655	2.0161	3.5273	3.5495	0.4987		38812.2312	29456.2587	28087.6174	351250.6924	266579.1412	0.0
002331.SZ	20180606	8.9678	9.0075	8.839	8.8885	8.9678	-0.0792999999999999	-0.8843	20439.15	18351.912	0.6939	0.7277	0.63	42.0885	41.5946	1.9982	3.4961	3.5181	0.5031		38812.2312	29456.2587	28087.6174	348145.7139	264222.6405	0.002238847949597773
002331.SZ	20180607	8.9084	9.0273	8.8192	8.8291	8.8885	-0.0594000000000001	-0.6683	21287.02	19106.67	0.7227	0.7579	0.81	41.8069	41.3163	1.9849	3.4727	3.4946	0.5065		38812.2312	29456.2587	28087.6174	345816.98	262455.265	0.0
002331.SZ	20180608	8.8291	8.8291	8.4327	8.5318	8.8291	-0.2972999999999999	-3.3673	31385.2	27235.409	1.0655	1.1174	1.27	40.3993	39.9252	1.918	3.3558	3.3769	0.5242		38812.2312	29456.2587	28087.6174	334173.3106	253618.3874	0.008134274127382253
