ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300290.SZ	20180627	4.634	4.8849	4.634	4.8849	4.4426	0.4423000000000004	9.9559	72991.91	53678.031	2.6904	5.6044	3.15	133.1259	121.0309	2.8507	5.9845	5.8561	0.27	0.15	33857.2507	27130.7654	13024.0798	250543.6552	200767.664	0.0
300290.SZ	20180628	4.8849	4.9641	4.5548	4.5812	4.8849	-0.3037000000000001	-6.2171	116678.23	83828.693	4.3006	8.9587	3.56	124.8505	113.5073	2.6735	5.6124	5.4921	0.29	0.16	33857.2507	27130.7654	13024.0798	234969.3199	188287.5119	-0.018728717366628803
300290.SZ	20180629	4.4954	4.9773	4.1257	4.766	4.5812	0.1848	4.0339	133923.57	90830.543	4.9362	10.2828	2.5	129.8877	118.0869	2.7814	5.8389	5.7136	0.28	0.16	33857.2507	27130.7654	13024.0798	244449.3501	195884.1262	-0.01661770877045744
300290.SZ	20180702	4.6868	4.7396	4.4162	4.4822	4.766	-0.2838000000000003	-5.9547	75609.85	52487.37	2.7869	5.8054	1.03	122.152	111.054	2.6157	5.4911	5.3734	0.29	0.17	33857.2507	27130.7654	13024.0798	229890.7323	184217.8971	0.014724911873633447
300290.SZ	20180703	4.5482	4.9311	4.4888	4.9311	4.4822	0.4489000000000001	10.0152	33851.73	24899.444	1.2477	2.5992	0.41	134.3852	122.1757	2.8777	6.0411	5.9115	0.27	0.15	33857.2507	27130.7654	13024.0798	252913.6627	202666.8175	0.10038328162073373
300290.SZ	20180704	5.4261	5.4261	5.4261	5.4261	4.9311	0.4950000000000001	10.0383	14583.14	11987.341	0.5375	1.1197	0.17	147.8777	134.4424	3.1666	6.6476	6.505	0.24	0.14	33857.2507	27130.7654	13024.0798	278306.6008	223014.8916	0.04015775603103522
300290.SZ	20180705	5.644	5.9674	5.5516	5.9674	5.4261	0.5412999999999997	9.9759	290934.25	257398.16	10.7234	22.3382	3.88	162.6294	147.8539	3.4825	7.3107	7.1539	0.22	0.13	33857.2507	27130.7654	13024.0798	306069.5463	245262.1192	0.001106009317290714
300290.SZ	20180706	5.974	6.5615	5.6836	6.2249	5.9674	0.2575000000000003	4.3151	484254.95	449999.52200000006	17.8489	37.1815	4.41	169.6455	154.2326	3.6328	7.6261	7.4625	0.21	0.12	33857.2507	27130.7654	13024.0798	319273.8741	255843.1177	-0.09013799418464549
300290.SZ	20180709	5.6638	5.9872	5.6044	5.9542	6.2249	-0.2706999999999997	-4.3487	378384.57	332533.872	13.9467	29.0527	2.1	162.2696	147.5268	3.4748	7.2946	7.1381	0.22	0.13	33857.2507	27130.7654	13024.0798	305392.4013	244719.5039	-0.04766383393235032
300290.SZ	20180710	5.6704	5.7628	5.4856	5.7232	5.9542	-0.2309999999999999	-3.8796	302350.5	257877.604	11.1442	23.2147	1.26	155.9731	141.8024	3.34	7.0115	6.8611	0.23	0.13	33857.2507	27130.7651	13024.0795	293542.3636	235223.7334	-0.036902432205758985
