ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600378.SH	20180502	10.9577	11.0159	10.8315	10.8897	10.88	0.0096999999999987	0.0892	7135.46	8012.713000000002	0.2401	0.5751	0.66	56.6306	55.5179	4.1636	6.3291	6.1553	0.27	0.27	29719.3292	29719.3292	12407.9966	333450.8736	333450.8736	0.007135182787404621
600378.SH	20180503	10.9674	11.0159	10.783	10.9674	10.8897	0.0777000000000001	0.7135	9618.61	10823.529	0.3236	0.7752	1.09	57.0344	55.9137	4.1933	6.3742	6.1992	0.27	0.27	29719.3292	29719.3292	12407.9966	335828.42	335828.42	0.0
600378.SH	20180504	10.9674	10.9965	10.8024	10.8218	10.9674	-0.1455999999999999	-1.3276	8715.52	9770.133	0.2933	0.7024	1.02	56.2773	55.1715	4.1376	6.2896	6.1169	0.27	0.27	29719.3292	29719.3292	12407.9966	331370.5206	331370.5206	-0.014350662551516425
600378.SH	20180507	10.6665	11.0062	10.6665	10.9383	10.8218	0.1165000000000002	1.0765	12159.36	13664.467	0.4091	0.98	1.47	56.8829	55.7653	4.1821	6.3573	6.1828	0.27	0.27	29719.3292	29719.3292	12407.9966	334936.8401	334936.8401	0.005320753682016343
600378.SH	20180508	10.9965	11.4235	10.948	11.2003	10.9383	0.2620000000000004	2.3953	13155.75	15178.615	0.4427	1.0603	1.51	58.2457	57.1013	4.2823	6.5096	6.3309	0.26	0.26	29719.3292	29719.3292	12407.9966	342961.059	342961.059	-0.003464192923403852
600378.SH	20180509	11.1615	11.375	11.0741	11.21	11.2003	0.0097000000000004	0.0866	9052.94	10489.41	0.3046	0.7296	0.89	58.2962	57.1507	4.2860000000000005	6.5152	6.3364	0.26	0.26	29719.3292	29719.3292	12407.9966	343258.2523	343258.2523	0.004326494201605609
600378.SH	20180510	11.2585	11.3168	11.1615	11.2391	11.21	0.0290999999999996	0.2596	9347.31	10826.549	0.3145	0.7533	0.89	58.4476	57.2992	4.2972	6.5321	6.3528	0.26	0.26	29719.3292	29719.3292	12407.9966	344149.8321	344149.8321	0.001726116859890845
600378.SH	20180511	11.2585	11.278	10.9965	11.0062	11.2391	-0.2329000000000008	-2.0722	7919.38	9050.793	0.2665	0.6382	0.76	57.2363	56.1116	4.2081	6.3967	6.2212	0.26	0.26	29719.3292	29719.3292	12407.9966	337017.1931	337017.1931	0.007940978721084534
600378.SH	20180514	11.0936	11.0936	10.8509	10.9091	11.0062	-0.0970999999999993	-0.8822	7065.32	7970.259	0.2377	0.5694	0.68	56.7315	55.6168	4.171	6.3403	6.1663	0.27	0.27	29719.3292	29719.3292	12407.9966	334045.2602	334045.2602	0.014235821470148652
600378.SH	20180515	11.0644	11.0838	10.8218	10.9965	10.9091	0.0873999999999988	0.8012	8011.15	9042.028	0.2696	0.6456	0.86	57.1858	56.0622	4.2044	6.3911	6.2157	0.26	0.26	29719.3292	29719.3292	12407.9966	336719.9998	336719.9998	-0.009712181148547246
600378.SH	20180516	10.8897	10.9868	10.8606	10.9286	10.9965	-0.0678999999999998	-0.6175	6581.7	7399.9	0.2215	0.5304	0.79	56.8325	55.7158	4.1784	6.3516	6.1773	0.27	0.27	29719.3292	29719.3292	12407.9966	334639.6468	334639.6468	-0.005334626576139591
600378.SH	20180517	10.8703	10.9965	10.8218	10.8412	10.9286	-0.0873999999999988	-0.7997	8738.98	9793.26	0.2941	0.7043	1.12	56.3782	55.2705	4.145	6.3008	6.1279	0.27	0.27	29719.3292	29719.3292	12407.9966	331964.9072	331964.9072	-0.00178946980039119
600378.SH	20180518	10.8218	11.5497	10.8218	11.4721	10.8412	0.6308999999999987	5.8195	35099.08	40864.745	1.181	2.8287	4.58	59.659	58.4867	4.3862	6.6675	6.4845	0.25	0.25	29719.3292	29719.3292	12407.9966	351282.4711	351282.4711	-0.0016910591783543725
600378.SH	20180521	11.4527	11.5303	11.2294	11.4138	11.4721	-0.0582999999999991	-0.5082	23646.07	27727.018	0.7956	1.9057	1.81	59.3561	58.1899	4.364	6.6337	6.4516	0.26	0.26	29719.3292	29719.3292	12407.9966	349499.3114	349499.3114	-0.006798787432756867
600378.SH	20180522	11.3362	11.7438	11.2877	11.6177	11.4138	0.203899999999999	1.7864	25210.04	30121.555	0.8483	2.0318	1.54	60.416	59.229	4.4419	6.7521	6.5668	0.25	0.25	29719.3292	29719.3292	12407.9966	355740.3705	355740.3705	-0.0016784733639187588
600378.SH	20180523	11.5982	11.5982	11.3944	11.4138	11.6177	-0.203899999999999	-1.7551	11604.24	13704.476	0.3905	0.9352	0.58	59.3561	58.1899	4.364	6.6337	6.4516	0.26	0.26	29719.3292	29719.3292	12407.9966	349499.3114	349499.3114	-0.0016996968581892947
600378.SH	20180524	11.3944	11.5982	11.3847	11.4041	11.4138	-0.0097000000000004	-0.085	8986.71	10650.896	0.3024	0.7243	0.43	59.3056	58.1404	4.3603	6.627999999999999	6.4461	0.26	0.26	29719.3292	29719.3292	12407.9966	349202.1181	349202.1181	0.0
600378.SH	20180525	11.4041	11.7244	11.3653	11.5206	11.4041	0.1165000000000002	1.0216	10837.23	12858.664	0.3647	0.8734	0.52	59.9113	58.7341	4.4048	6.6957	6.5119	0.25	0.25	29719.3292	29719.3292	12407.9966	352768.4376	352768.4376	-0.004209850181414219
600378.SH	20180528	11.4721	11.4721	11.2391	11.2391	11.5206	-0.2814999999999994	-2.4434	10506.6	12252.718	0.3535	0.8468	0.65	58.4476	57.2992	4.2972	6.5321	6.3528	0.26	0.26	29719.3292	29719.3292	12407.9966	344149.8321	344149.8321	-0.0060414090096181945
600378.SH	20180529	11.1712	11.3847	11.0256	11.0353	11.2391	-0.2038000000000011	-1.8133	7334.7	8447.389000000001	0.2468	0.5911	0.55	57.3877	56.2601	4.2192	6.4137	6.2376	0.26	0.26	29719.3292	29719.3292	12407.9966	337908.773	337908.773	-0.00615298179478581
600378.SH	20180530	10.9674	10.9674	10.6277	10.7247	11.0353	-0.3105999999999991	-2.8146	14490.42	16039.321000000002	0.4876	1.1678	1.47	55.7725	54.6767	4.1005	6.2332	6.0621	0.27	0.27	29719.3292	29719.3292	12407.9966	328398.5877	328398.5877	0.0
600378.SH	20180531	10.7247	10.8509	10.4724	10.7441	10.7247	0.0193999999999992	0.1809	8834.32	9758.663	0.2973	0.7120000000000001	0.85	55.8735	54.7757	4.1079	6.2444	6.073	0.27	0.27	29719.3292	29719.3292	12407.9966	328992.9742	328992.9742	-0.005416926499194848
600378.SH	20180601	10.6859	10.7636	10.3753	10.453	10.7441	-0.2911000000000001	-2.7094	11247.0	12217.007	0.3784	0.9064	1.08	54.3593	53.2912	3.9966	6.0752	5.9085	0.28	0.28	29719.3292	29719.3292	12407.9966	320077.1755	320077.1755	0.002783889792404234
600378.SH	20180604	10.4821	10.6374	9.7153	10.2006	10.453	-0.2523999999999997	-2.4146	7986.21	8517.815	0.2687	0.6436	0.76	53.047	52.0047	3.9001	5.9286	5.7658	0.29	0.29	29719.3292	29719.3292	12407.9966	312350.1499	312350.1499	0.017126443542536677
600378.SH	20180605	10.3753	10.3753	10.0162	10.2977	10.2006	0.097100000000001	0.9519	5535.44	5803.391	0.1863	0.4461	0.55	53.5517	52.4995	3.9372	5.985	5.8207	0.28	0.28	29719.3292	29719.3292	12407.9966	315322.0828	315322.0828	-0.01037124794857119
600378.SH	20180606	10.1909	10.3559	10.1618	10.3074	10.2977	0.0096999999999987	0.0942	3487.0	3690.504	0.1173	0.281	0.36	53.6022	52.549	3.9409	5.9906	5.8262	0.28	0.28	29719.3292	29719.3292	12407.9966	315619.2761	315619.2761	0.001882142926441292
600378.SH	20180607	10.3268	10.3559	10.0453	10.055	10.3074	-0.2523999999999997	-2.4487	5635.01	5928.621999999999	0.1896	0.4541	0.76	52.2899	51.2625	3.8445	5.8439	5.6835	0.29	0.29	29719.3292	29719.3292	12407.9966	307892.2505	307892.2505	0.008761810044753926
