ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
688366.SH	20191030	148.4095	148.4095	124.2644	129.9205	88.6978	41.2227	46.4754	111582.6	1504863.0890000004	76.102	76.102		56.0727	60.1351	4.4163	14.915	14.3968			17784.53	1466.2238	1466.2238	2324438.071	191635.4507	-0.08217332907431854
688366.SH	20191031	119.2445	119.2445	99.503	100.0	129.9205	-29.920500000000004	-23.0299	64169.5	685898.79	43.7651	43.7651		43.1592	46.2861	3.3993	11.4801	11.0812			17784.53	1466.2238	1466.2238	1789123.718	147502.1143	-0.03578500000000005
688366.SH	20191101	96.4215	100.1988	95.4274	98.499	100.0	-1.5010000000000048	-1.501	36625.27	358190.501	24.9793	24.9793		42.5114	45.5913	3.3104	11.3078	10.9149			17784.53	1466.2238	1466.2238	1762269.0777	145288.1163	-0.010192996883216994
688366.SH	20191104	97.495	100.7753	96.5507	96.6998	98.499	-1.799199999999999	-1.8266	20675.99	204473.66600000003	14.1015	14.1015		41.7349	44.7586	3.2499	11.1013	10.7155			17784.53	1466.2238	1466.2238	1730079.0784	142634.2513	-0.01315824851757698
688366.SH	20191105	95.4274	95.4274	88.9761	89.3241	96.6998	-7.375699999999995	-7.6274	34429.6	314875.598	23.4818	23.4818		38.5516	41.3446	3.002	10.2545	9.8982			17784.53	1466.2238	1466.2238	1598117.8658	131754.8707	-0.014801156686716995
688366.SH	20191106	88.00200000000002	92.1869	88.00200000000002	89.3141	89.3241	-0.0100000000000051	-0.0112	28022.4	255113.439	19.112	19.112	0.52	38.5473	41.34	3.0017	10.2534	9.8971			17784.53	1466.2238	1466.2238	1597940.0205	131740.2084	0.001892198432274377
688366.SH	20191107	89.4831	91.7097	88.0716	90.1292	89.3141	0.815100000000001	0.9126	26486.52	240046.504	18.0644	18.0644	0.72	38.8991	41.7173	3.0291	10.347	9.9874			17784.53	1466.2238	1466.2238	1612523.3351	132942.5119	-0.005183669665324791
688366.SH	20191108	89.662	91.332	88.2704	90.3082	90.1292	0.179000000000002	0.1986	21224.66	192400.942	14.4757	14.4757	0.73	38.9763	41.8001	3.0351	10.3675	10.0073			17784.53	1466.2238	1466.2238	1615724.5505	133206.4322	-0.012879229128694847
688366.SH	20191111	89.1451	89.1849	83.3996	83.4592	90.3082	-6.849000000000004	-7.584	24366.15	209530.375	16.6183	16.6183	0.93	36.0204	38.63	2.8049	9.5812	9.2483			17784.53	1466.2238	1466.2238	1493189.1388	123104.1502	-0.0013096219470111192
688366.SH	20191112	83.3499	84.5924	80.3479	80.6163	83.4592	-2.8429	-3.4063	17168.59	141223.729	11.7094	11.7094	0.64	34.7934	37.3141	2.7093	9.2549	8.9333			17784.53	1466.2238	1466.2238	1442325.383	118910.7502	0.0
688366.SH	20191113	80.6163	81.6899	79.8608	80.3579	80.6163	-0.2583999999999946	-0.3205	10831.67	87906.29699999999	7.3875	7.3875	0.46	34.6818	37.1945	2.7007	9.2252	8.9046			17784.53	1466.2238	1466.2238	1437701.4052	118529.532	0.0007416819005972432
688366.SH	20191114	80.4175	83.4592	80.0199	81.6103	80.3579	1.2523999999999944	1.5585	14093.44	116274.975	9.6121	9.6121	0.7	35.2224	37.7742	2.7428	9.369	9.0434			17784.53	1466.2238	1466.2238	1460109.9130000004	120376.974	-0.005967384018928919
688366.SH	20191115	81.1233	85.2982	80.0696	84.8708	81.6103	3.2605000000000075	3.9952	19756.97	165336.397	13.4747	13.4747	1.13	36.6296	39.2834	2.8523	9.7433	9.4047			17784.53	1466.2238	1466.2238	1518443.1714	125186.188	-0.02108263383872895
688366.SH	20191118	83.0815	85.338	82.5845	82.5845	84.8708	-2.286299999999997	-2.6939	12477.6	105586.022	8.51	8.51	0.72	35.6428	38.2251	2.7755	9.4808	9.1514			17784.53	1466.2238	1466.2238	1477538.7524	121813.8733	0.001685546319224409
688366.SH	20191119	82.7237	88.3499	82.7237	86.7793	82.5845	4.194800000000001	5.0794	18064.48	157045.598	12.3204	12.3204	1.22	37.4533	40.1668	2.9165	9.9624	9.6162			17784.53	1466.2238	1466.2238	1552589.469	128001.3377	-0.003779703224156025
688366.SH	20191120	86.4513	91.3221	86.0736	88.8668	86.7793	2.0874999999999915	2.4055	21823.18	196554.15	14.8839	14.8839	1.45	38.3542	41.133	2.9866	10.202	9.8475			17784.53	1466.2238	1466.2238	1589936.9819999996	131080.4077	0.0
688366.SH	20191121	88.8668	93.2803	87.495	90.7356	88.8668	1.868800000000008	2.1029	17455.95	159473.36	11.9054	11.9054	1.01	39.1608	41.99800000000001	3.0494	10.4166	10.0546			17784.53	1466.2238	1466.2238	1623371.8984	133836.9085	0.0038342172201428727
688366.SH	20191122	91.0835	91.4513	88.0716	89.8807	90.7356	-0.8549000000000007	-0.9422	11885.96	106788.061	8.1065	8.1065	0.66	38.7918	41.6023	3.0207	10.3184	9.9599			17784.53	1466.2238	1466.2238	1608077.2026	132575.956	-0.00044169660449887554
688366.SH	20191125	89.84100000000002	91.332	87.6839	90.7952	89.8807	0.9144999999999897	1.0175	6988.52	63071.442	4.7663	4.7663	0.43	39.1865	42.0256	3.0514	10.4234	10.0612			17784.53	1466.2238	1466.2238	1624438.9702	133924.8819	-0.005912206812694939
688366.SH	20191126	90.2584	91.1431	87.3956	87.8032	90.7952	-2.9919999999999902	-3.2953	8675.22	76976.18400000001	5.9167	5.9167	0.57	37.8952	40.6407	2.9509	10.0799	9.7297			17784.53	1466.2238	1466.2238	1570907.5349	129511.5483	0.0
688366.SH	20191127	87.8032	87.8032	84.8211	84.9304	87.8032	-2.872799999999998	-3.2719	5828.13	50227.862	3.9749	3.9749	0.44	36.6553	39.311	2.8543	9.7501	9.4113			17784.53	1466.2238	1466.2238	1519510.2432	125274.1615	0.0
