ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
605259.SH	20210615	39.02	39.02	39.02	39.02	27.1	11.920000000000002	43.9852	5549.4	21653.759	2.5225	2.5225		29.6014	27.1875	2.815	2.8028	2.492			8800.0	2200.0	2200.0	343376.0	85844.0	0.09994874423372625
605259.SH	20210616	42.92	42.92	42.92	42.92	39.02	3.899999999999999	9.9949	951.77	4084.997	0.4326	0.4326		32.5601	29.9049	3.0964	3.0829	2.7411			8800.0	2200.0	2200.0	377696.0	94424.0	0.09995340167753959
605259.SH	20210617	47.21	47.21	47.21	47.21	42.92	4.289999999999999	9.9953	622.96	2940.994	0.2832	0.2832		35.8146	32.894	3.4059	3.391	3.0151			8800.0	2200.0	2200.0	415448.0	103862.0	-0.025841982630798534
605259.SH	20210618	45.99	45.99	42.49	42.49	47.21	-4.719999999999999	-9.9979	105723.72	460090.72	48.0562	48.0562		32.2339	29.6053	3.0653	3.052	2.7136			8800.0	2200.0	2200.0	373912.0	93478.0	-0.06142621793363143
605259.SH	20210621	39.88	46.5	39.5	44.67	42.49	2.18	5.1306	91490.22	386540.672	41.5865	41.5865		33.8877	31.1242	3.2226	3.2086	2.8529			8800.0	2200.0	2200.0	393096.0	98274.0	-0.04007163644504139
605259.SH	20210622	42.88	44.44	41.78	42.22	44.67	-2.450000000000003	-5.4847	61294.97	265129.48	27.8614	27.8614	1.5	32.029	29.4171	3.0459	3.0326	2.6964			8800.0	2200.0	2200.0	371536.0	92884.0	-0.018474656560871654
605259.SH	20210623	41.44	41.5	39.86	40.45	42.22	-1.7699999999999958	-4.1923	57261.63	231907.281	26.028	26.028	1.1	30.6863	28.1839	2.9182	2.9055	2.5834			8800.0	2200.0	2200.0	355960.0	88990.0	-0.014338689740420404
605259.SH	20210624	39.87	40.22	37.88	38.4	40.45	-2.0500000000000043	-5.0680000000000005	56507.32	219179.986	25.6851	25.6851	0.89	29.1311	26.7555	2.7703	2.7582	2.4524			8800.0	2200.0	2200.0	337920.0	84480.0	-0.010156250000000016
605259.SH	20210625	38.01	38.8	37.51	38.33	38.4	-0.0700000000000002	-0.1823	32030.72	122326.136	14.5594	14.5594	0.43	29.07800000000001	26.7067	2.7652	2.7532	2.448			8800.0	2200.0	2200.0	337304.0	84326.0	0.016175319593008206
605259.SH	20210628	38.95	38.95	36.9	37.1	38.33	-1.2299999999999969	-3.209	35394.05	132988.864	16.0882	16.0882	0.59	28.1449	25.8497	2.6765	2.6649	2.3694			8800.0	2200.0	2200.0	326480.0	81620.0	-0.005390835579514901
605259.SH	20210629	36.9	36.9	35.83	36.1	37.1	-1.0	-2.6954	34824.82	126018.217	15.8295	15.8295	0.72	27.3863	25.153	2.6043	2.593	2.3055			8800.0	2200.0	2200.0	317680.0	79420.0	0.00027700831024925237
605259.SH	20210630	36.11	36.51	35.47	35.65	36.1	-0.4500000000000029	-1.2465	25172.04	90215.936	11.4418	11.4418	0.58	27.0449	24.8394	2.5719	2.5607	2.2768			8800.0	2200.0	2200.0	313720.0	78430.0	0.0
605259.SH	20210701	35.65	36.18	35.43	35.44	35.65	-0.2100000000000008	-0.5891	23673.32	84614.905	10.7606	10.7606	0.64	26.8856	24.6931	2.5567	2.5456	2.2634			8800.0	2200.0	2200.0	311872.0	77968.0	-0.006772009029345228
605259.SH	20210702	35.2	35.34	33.89	33.98	35.44	-1.4600000000000009	-4.1196	29835.42	102532.215	13.5616	13.5616	0.99	25.778	23.6758	2.4514	2.4407	2.1701			8800.0	2200.0	2200.0	299024.0	74756.0	0.008240141259564484
605259.SH	20210705	34.26	34.71	33.84	34.36	33.98	0.3800000000000025	1.1183	22506.06	77147.034	10.23	10.23	0.76	26.0663	23.9406	2.4788	2.468	2.1944			8800.0	2200.0	2200.0	302368.0	75592.0	-0.003201396973224663
605259.SH	20210706	34.25	35.75	34.06	35.25	34.36	0.8900000000000006	2.5902	28195.28	98400.334	12.816	12.816	1.04	26.7414	24.5607	2.543	2.532	2.2513			8800.0	2200.0	2200.0	310200.0	77550.0	-0.006524822695035373
605259.SH	20210707	35.02	35.02	34.41	34.66	35.25	-0.5900000000000034	-1.6738	20262.02	70175.686	9.21	9.21	0.78	26.2938	24.1496	2.5005	2.4896	2.2136			8800.0	2200.0	2200.0	305008.0	76252.0	-0.010963646855164325
