ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002896.SZ	20180502	30.9776	31.6418	29.9478	31.3433	30.9552	0.3880999999999979	1.2537	16461.1	68346.69099999999	8.2306	8.2306	0.89	56.1475	54.0733	6.1718	6.7454	6.4954			8000.0	2000.0	2000.0	336000.0	84000.0	0.0
002896.SZ	20180503	31.3433	33.9925	30.6045	33.3358	31.3433	1.9925	6.357	44356.31	194410.602	22.1782	22.1782	2.3	59.7168	57.5109	6.5641	7.1742	6.9083			8000.0	2000.0	2000.0	357360.0	89340.0	-0.01052022150360862
002896.SZ	20180504	32.9851	33.2313	32.1642	32.4627	33.3358	-0.8731000000000009	-2.6191	24627.95	108046.298	12.314	12.314	1.0	58.1527	56.0045	6.3922	6.9863	6.7274			8000.0	2000.0	2000.0	348000.0	87000.0	0.02482849547326638
002896.SZ	20180507	33.2687	35.0522	32.5672	34.0075	32.4627	1.5448000000000022	4.7587	42866.96	194446.538	21.4335	21.4335	1.77	60.92	58.6696	6.6964	7.3188	7.0475			8000.0	2000.0	2000.0	364560.0	91140.0	0.03467176358156284
002896.SZ	20180508	35.1866	36.4627	34.0299	34.0896	34.0075	0.0820999999999969	0.2414	50950.08	238658.369	25.475	25.475	1.74	61.0671	58.8112	6.7126	7.3365	7.0645			8000.0	2000.0	2000.0	365440.0	91360.0	-0.01904686473293898
002896.SZ	20180509	33.4403	33.9104	32.9627	33.1642	34.0896	-0.9253999999999962	-2.7146	28455.07	126798.31	14.2275	14.2275	0.79	59.4094	57.2147	6.5303	7.1373	6.8728			8000.0	2000.0	2000.0	355520.0	88880.0	0.003600267758607138
002896.SZ	20180510	33.2836	33.8209	32.7463	33.3433	33.1642	0.1790999999999982	0.54	20619.97	92004.573	10.31	10.31	0.54	59.7302	57.5237	6.5656	7.1758	6.9099			8000.0	2000.0	2000.0	357440.0	89360.0	0.0026841974249699647
002896.SZ	20180511	33.4328	34.6866	33.1791	33.209	33.3433	-0.1342999999999961	-0.4028	27020.0	122531.368	13.51	13.51	0.81	59.4896	57.292	6.5392	7.1469	6.8820000000000014			8000.0	2000.0	2000.0	356000.0	89000.0	-0.008091180101779716
002896.SZ	20180514	32.9403	32.9851	31.8657	32.0149	33.209	-1.1941000000000055	-3.5957	19376.81	83988.615	9.6884	9.6884	0.57	57.3506	55.2321	6.303999999999999	6.89	6.6346			8000.0	2000.0	2000.0	343200.0	85800.0	0.000468531839862082
002896.SZ	20180515	32.0299	33.0597	32.0299	32.9328	32.0149	0.9179000000000028	2.8671	14875.95	64887.97900000001	7.438	7.438	0.51	58.9949	56.8156	6.4848	7.0875	6.8248			8000.0	2000.0	2000.0	353040.0	88260.0	-0.002945391828207784
002896.SZ	20180516	32.8358	33.6567	32.4627	32.6866	32.9328	-0.2462000000000017	-0.7476	15038.76	66760.245	7.5194	7.5194	0.68	58.5538	56.3908	6.4363	7.0345	6.7738			8000.0	2000.0	2000.0	350400.0	87600.0	-0.008449945849369337
002896.SZ	20180517	32.4104	33.2761	32.4104	33.0448	32.6866	0.3582000000000036	1.0959	10761.81	47550.933	5.3809	5.3809	0.56	59.1955	57.0087	6.5068	7.1116	6.848			8000.0	2000.0	2000.0	354240.0	88560.0	-0.006548685421004216
002896.SZ	20180518	32.8284	33.1866	31.7239	32.5448	33.0448	-0.5	-1.5131	14496.0	62862.865	7.247999999999998	7.247999999999998	0.83	58.2998	56.1461	6.4084	7.004	6.7444			8000.0	2000.0	2000.0	348880.0	87220.0	0.00848369017477445
