ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
000559.SZ	20180502	7.7625	7.8477	7.7625	7.8477	7.7341	0.1135999999999999	1.4688	46284.86	38251.386	0.1681	0.3888	1.1	25.8915	25.5002	4.3086	2.0462	2.0542	1.0052	1.0052	275315.9454	275314.9374	119052.7319	2282369.1874	2282360.831	0.0012105457650012188
000559.SZ	20180503	7.8572	7.9235	7.7909	7.9045	7.8477	0.0567999999999999	0.7238	52329.78	43529.38400000001	0.1901	0.4396	1.24	26.0789	25.6848	4.3398	2.061	2.0691	0.998	0.998	275315.9454	275314.9374	119052.7319	2298888.1441	2298879.7273	0.0047947371750269455
000559.SZ	20180504	7.9424	7.9424	7.8572	7.8951	7.9045	-0.0093999999999994	-0.1189	36248.26	30243.199	0.1317	0.3045	0.85	26.0477	25.654	4.3346	2.0585	2.0666	0.9992	0.9992	275315.9454	275314.9374	119052.7319	2296134.9846	2296126.5779	0.0
000559.SZ	20180507	7.8951	8.0087	7.8761	7.9992	7.8951	0.1040999999999998	1.3185	64626.29	54346.463	0.2347	0.5428	1.48	26.3912	25.9924	4.3918	2.0857	2.0939	0.9862	0.9862	275315.9454	275314.9374	119052.7319	2326419.7386	2326411.221	0.0035503550355034923
000559.SZ	20180508	8.0276	8.0276	7.9613	8.0276	7.9992	0.0283999999999995	0.355	63282.18	53468.21400000001	0.2299	0.5315	1.32	26.4849	26.0846	4.4074	2.0931	2.1013	0.9827	0.9827	275315.9454	275314.9374	119052.7319	2334679.217	2334670.6692	-0.0024166625143254767
000559.SZ	20180509	8.0082	8.0664	7.9598	7.9985	8.0276	-0.0290999999999996	-0.3625	52307.32	43109.693	0.19	0.4394	1.0	25.7666	25.3772	4.7853	2.0363	2.0443	1.0101	3.4343	275315.9454	275314.9374	119052.7319	2271356.5496	2271348.2336	-0.003638182159154802
000559.SZ	20180510	7.9694	8.1634	7.9694	8.1149	7.9985	0.1164000000000005	1.4553	86900.74	72377.65299999999	0.3156	0.7299	1.62	26.1414	25.7463	4.8549	2.0659	2.074	0.9956	3.3851	275315.9454	275314.9374	119052.7319	2304394.463	2304386.026	-0.0035859961305745825
000559.SZ	20180511	8.0858	8.1924	8.0664	8.0955	8.1149	-0.0194000000000009	-0.2391	65969.9	55325.383	0.2396	0.5541	1.09	26.0789	25.6848	4.8433	2.061	2.0691	0.998	2.3952	275315.9454	275314.9374	119052.7319	2298888.1441	2298879.7273	0.008387375702550782
000559.SZ	20180514	8.1634	8.1634	7.9694	7.9888	8.0955	-0.1066999999999991	-1.318	63499.93	52570.09	0.2306	0.5334	0.95	25.7353	25.3464	4.7795	2.0338	2.0418	1.0113	2.4272	275315.9454	275314.9374	119052.7319	2268603.3901	2268595.0842	0.0133561986781493
000559.SZ	20180515	8.0955	8.5318	8.0664	8.367	7.9888	0.3782000000000005	4.7341	199948.56	171887.73899999994	0.7263	1.6795	3.01	26.9534	26.5461	5.0057	2.1301	2.1385	0.9656	2.3175	275315.9454	275314.9374	119052.7319	2375976.6088	2375967.9098	-0.004637265447591749
000559.SZ	20180516	8.3282	8.3863	8.2118	8.2991	8.367	-0.0679000000000016	-0.8115	95997.97	82067.412	0.3487	0.8063	1.02	26.7348	26.3307	4.9651	2.1128	2.1211	0.9735	2.3364	275315.9454	275314.9374	119052.7319	2356704.4926	2356695.8641	0.0023376028726007606
000559.SZ	20180517	8.3185	8.3379	8.2118	8.2409	8.2991	-0.0581999999999993	-0.7013	69178.12	59061.664	0.2513	0.5811	0.68	26.5474	26.1462	4.9303	2.0980000000000003	2.1062	0.9804	2.3529	275315.9454	275314.9374	119052.7319	2340185.5359	2340176.9679	-0.0011770559040882047
000559.SZ	20180518	8.2312	8.3282	8.2021	8.2506	8.2409	0.0097000000000004	0.1177	57418.0	48898.449	0.2086	0.4823	0.58	26.5786	26.1769	4.9361	2.1005	2.1087	0.9792	2.3502	275315.9454	275314.9374	119052.7319	2342938.6954	2342930.1173	0.004702688289336553
000559.SZ	20180521	8.2894	8.4639	8.2894	8.3088	8.2506	0.0581999999999993	0.7054	99145.87	85457.144	0.3601	0.8328	1.02	26.766	26.3615	4.9709	2.1153	2.1236	0.9724	2.3337	275315.9454	275314.9374	119052.7319	2359457.6521	2359449.0135	0.0
000559.SZ	20180522	8.3088	8.3088	8.173	8.2603	8.3088	-0.0484999999999988	-0.5837	73223.77	62136.64900000001	0.266	0.6151	0.7	26.6098	26.2077	4.9419	2.103	2.1112	0.9781	2.3474	275315.9454	275314.9374	119052.7319	2345691.8548	2345683.2666	-0.001174291490623886
000559.SZ	20180523	8.2506	8.4736	8.2021	8.2894	8.2603	0.0290999999999996	0.3523	128265.79	110895.618	0.4659	1.0774	1.62	26.7035	26.3	4.9593	2.1104	2.1186	0.9747	2.3392	275315.9454	275314.9374	119052.7319	2353951.3332	2353942.7148	-0.00819118392163484
000559.SZ	20180524	8.2215	8.2991	8.047	8.0567	8.2894	-0.2327000000000012	-2.8072	87054.17	73060.952	0.3162	0.7312	1.02	25.954	25.5617	4.8201	2.0511	2.0592	1.0028	2.4067	275315.9454	275314.9374	119052.7319	2287875.5063	2287867.1298	-0.0012039668847044958
000559.SZ	20180525	8.047	8.144	7.9985	8.0276	8.0567	-0.0290999999999996	-0.3612	63869.77	53125.473	0.232	0.5365	0.72	25.8603	25.4694	4.8027	2.0437	2.0517	1.0064	2.4155	275315.9454	275314.9374	119052.7319	2279616.0279	2279607.6817	0.004833325028651175
