ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300140.SZ	20180502	11.0436	11.2723	10.9442	11.0635	11.0337	0.0297999999999998	0.2701	33140.02	37131.688	1.3504	2.3064	0.64	50.5612	59.7121	2.9533	2.0204	1.9529			34515.4706	24540.6765	14368.6765	384157.1878	273137.7294	0.0017987074614723919
300140.SZ	20180503	11.0834	11.4015	11.0337	11.3617	11.0635	0.2982000000000013	2.6953	43073.0	48837.701	1.7552	2.9977	0.92	51.924	61.3216	3.0329	2.0748	2.0055			34515.4706	24540.6765	14368.6765	394511.829	280499.9324	-0.002622846933117544
300140.SZ	20180504	11.3319	11.3717	10.9741	11.0536	11.3617	-0.3081000000000014	-2.7117	39123.6	44081.063	1.5942	2.7228	0.87	50.5158	59.6584	2.9506	2.0186	1.9511			34515.4706	24540.6765	14368.6765	383812.0331	272892.3227	0.0
300140.SZ	20180507	11.0536	11.3816	11.0436	11.3717	11.0536	0.3181000000000012	2.8778	33563.0	38130.654	1.3676	2.3358	0.77	51.9695	61.3752	3.0355	2.0766	2.0072			34515.4706	24540.6765	14368.6765	394856.9837	280745.3392	-0.0008793759947940753
300140.SZ	20180508	11.3617	11.6102	11.322	11.5605	11.3717	0.1887999999999987	1.6603	50048.3	57853.606	2.0394	3.4832	1.3	52.8326	62.3946	3.0859	2.1111	2.0406			34515.4706	24540.6765	14368.6765	401414.9231	285408.0677	0.0008650144889926722
300140.SZ	20180509	11.5705	11.7892	11.3518	11.7494	11.5605	0.1889000000000003	1.634	60526.13	70494.837	2.4664	4.2124	1.52	53.6957	63.4139	3.1364	2.1456	2.0739			34515.4706	24540.6765	14368.6765	407972.8625	290070.7962	-0.004230003234207673
300140.SZ	20180510	11.6997	11.8786	11.5904	11.7494	11.7494	0.0	0.0	52184.86	61669.28	2.1265	3.6318	1.15	53.6957	63.4139	3.1364	2.1456	2.0739			34515.4706	24540.6765	14368.6765	407972.8625	290070.7962	-0.0016937035082642353
300140.SZ	20180511	11.7295	11.819	11.3916	11.4114	11.7494	-0.3379999999999992	-2.8767	35633.0	41497.669	1.452	2.4799	0.76	52.1512	61.5898	3.0461	2.0839	2.0143			34515.4706	24540.6765	14368.6765	396237.6025	281726.9662	-0.004355293828978007
300140.SZ	20180514	11.3617	11.5009	11.1431	11.1828	11.4114	-0.2286000000000001	-2.0033	34711.54	39428.016	1.4144	2.4158	0.75	51.1063	60.3559	2.9851	2.0422	1.9739			34515.4706	24540.6765	14368.6765	388299.0443	276082.6106	-0.01066816897378124
300140.SZ	20180515	11.0635	11.3816	11.0635	11.3419	11.1828	0.1591000000000004	1.4227	31312.48	35508.687000000005	1.2759	2.1792	0.67	51.8332	61.2143	3.0276	2.0712	2.002			34515.4706	24540.6765	14368.6765	393821.5195	280009.1189	-0.0026362426048546863
300140.SZ	20180516	11.312	11.3717	11.1033	11.1132	11.3419	-0.2286999999999999	-2.0164	33846.57	38259.768	1.3792	2.3556	0.79	50.7883	59.9803	2.9665	2.0294	1.9616			34515.4706	24540.6765	14368.6765	385882.9613	274364.7633	0.0
300140.SZ	20180517	11.1132	11.5009	11.1033	11.4711	11.1132	0.3578999999999989	3.2205	54253.94	62047.758	2.2108	3.7758	1.45	52.4237	61.9117	3.0621	2.0948	2.0248			34515.4706	24540.6765	14368.6765	398308.5307	283199.4068	0.0008630384182859551
300140.SZ	20180518	11.481	11.5506	11.2325	11.3816	11.4711	-0.0894999999999992	-0.7802	41345.54	47325.8	1.6848	2.8775	1.09	52.0149	61.4289	3.0382	2.0785	2.009			34515.4706	24540.6765	14368.6765	395202.1384	280990.7459	0.016596963520067346
300140.SZ	20180521	11.5705	11.7096	11.4413	11.4711	11.3816	0.0894999999999992	0.7864	47332.32	54942.254	1.9287	3.2941	1.21	52.4237	61.9117	3.0621	2.0948	2.0248			34515.4706	24540.6765	14368.6765	398308.5307	283199.4068	-0.0034695887927051125
300140.SZ	20180522	11.4313	11.5804	11.2922	11.5605	11.4711	0.0893999999999994	0.7793	47277.62	54442.038	1.9265	3.2903	1.14	52.8326	62.3946	3.0859	2.1111	2.0406			34515.4706	24540.6765	14368.6765	401414.9231	285408.0677	-0.005155486354396406
300140.SZ	20180523	11.5009	11.5307	11.3021	11.312	11.5605	-0.2484999999999999	-2.1496	40328.54	46226.732	1.6433	2.8067	0.9	51.6969	61.0533	3.0196	2.0658	1.9967			34515.4706	24540.6765	14368.6765	392786.0554	279272.8986	0.0
300140.SZ	20180524	11.312	12.0675	11.1828	11.6997	11.312	0.3877000000000006	3.4273	83096.44	97300.55	3.3861	5.7832	1.8	53.4686	63.1457	3.1231	2.1365	2.0651			34515.4706	24540.6765	14368.6765	406247.089	288843.7624	0.0025470738565945986
300140.SZ	20180525	11.7295	11.9979	11.5705	11.9383	11.6997	0.2385999999999999	2.0394	88317.42	105107.954	3.5988	6.1465	1.7	54.5589	64.4332	3.1868	2.1801	2.1073			34515.4706	24540.6765	14368.6765	414530.8019	294733.5248	0.0016669039980566585
300140.SZ	20180528	11.9582	12.1073	11.6301	11.65	11.9383	-0.2882999999999996	-2.4149	55765.02	66532.584	2.2724	3.881	0.91	53.2415	62.8774	3.1098	2.1275	2.0564			34515.4706	24540.6765	14368.6765	404521.3154	287616.7286	-0.0017081545064377517
300140.SZ	20180529	11.6301	11.65	10.8846	10.9442	11.65	-0.7058	-6.0584	62828.78	71250.318	2.5602	4.3726	1.0	50.0161	59.0683	2.9214	1.9986	1.9318			34515.4706	24540.6765	14368.6765	380015.3313	270192.8483	-0.005445806911423371
300140.SZ	20180530	10.8846	10.8846	9.9403	10.0794	10.9442	-0.8648000000000007	-7.9019	55346.4	57295.92	2.2553	3.8519	0.84	46.0638	54.4008	2.6906	1.8407	1.7791			34515.4706	24540.6765	14368.6765	349986.8719	248842.4597	0.004930849058475666
300140.SZ	20180531	10.1291	10.4075	10.0397	10.1888	10.0794	0.1094000000000008	1.0854	33837.08	34764.525	1.3788	2.3549	0.49	46.5636	54.9909	2.7198	1.8606	1.7984			34515.4706	24540.6765	14368.6765	353783.5737	251541.9341	-0.004877905150753907
300140.SZ	20180601	10.1391	10.2782	9.99	10.1391	10.1888	-0.0497000000000014	-0.4878	27674.0	28205.956	1.1277	1.926	0.47	46.3364	54.7227	2.7065	1.8516	1.7897			34515.4706	24540.6765	14368.6765	352057.8001	250314.9003	0.003915534909410266
300140.SZ	20180604	10.1788	10.2882	10.1192	10.1391	10.1391	0.0	0.0	20339.0	20831.25	0.8288	1.4155	0.43	46.3364	54.7227	2.7065	1.8516	1.7897			34515.4706	24540.6765	14368.6765	352057.8001	250314.9003	0.000976418025268517
300140.SZ	20180605	10.149	10.2882	10.0993	10.2782	10.1391	0.1391000000000009	1.3719	27152.91	27885.706	1.1064	1.8897	0.68	46.9724	55.4738	2.7436	1.877	1.8142			34515.4706	24540.6765	14368.6765	356889.966	253750.595	-0.0009632036737950244
300140.SZ	20180606	10.2683	10.2782	10.1291	10.1689	10.2782	-0.1092999999999992	-1.0634	25765.95	26443.62	1.0499	1.7932	0.78	46.4727	54.8836	2.7145	1.857	1.7949			34515.4706	24540.6765	14368.6765	353093.2642	251051.1206	0.003913894324853191
