ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300856.SZ	20200722	36.4876	43.791	36.4876	43.791	30.408	13.382999999999996	44.0114	809.19	3558.676	0.2867	0.2867		32.3221	32.3221	3.7346	4.5148	4.5148			11288.0	2822.0	2822.0	496784.88	124196.22	0.09997944783174625
300856.SZ	20200723	48.1692	48.1692	48.1692	48.1692	43.791	4.3782	9.9979	179.47	868.814	0.0636	0.0636		35.5535	35.5535	4.1080000000000005	4.9661	4.9661			11288.0	2822.0	2822.0	546452.08	136613.02	0.0999788246431331
300856.SZ	20200724	52.9851	52.9851	52.9851	52.9851	48.1692	4.815900000000006	9.9979	381.27	2030.262	0.1351	0.1351		39.1082	39.1082	4.5187	5.4627	5.4627			11288.0	2822.0	2822.0	601086.0	150271.5	0.10009417741968968
300856.SZ	20200727	58.2886	58.2886	58.2886	58.2886	52.9851	5.3035	10.0094	924.84	5417.712	0.3277	0.3277		43.0226	43.0226	4.971	6.0094	6.0094			11288.0	2822.0	2822.0	661251.04	165312.76	0.10003328266590716
300856.SZ	20200728	64.1194	64.1194	64.1194	64.1194	58.2886	5.830799999999996	10.0033	584.88	3768.966	0.2073	0.2073		47.3264	47.3264	5.4683	6.6106	6.6106			11288.0	2822.0	2822.0	727398.72	181849.68	0.09993855213866633
300856.SZ	20200729	70.5274	70.5274	70.5274	70.5274	64.1194	6.408000000000001	9.9939	1639.8	11622.902	0.5811	0.5811	2.85	52.0561	52.0561	6.0148	7.2712	7.2712			11288.0	2822.0	2822.0	800093.44	200023.36	0.10002779061754717
300856.SZ	20200730	77.5821	77.5821	74.597	77.5821	70.5274	7.054699999999998	10.0028	57234.21	446148.114	20.2814	20.2814	77.13	57.2632	57.2632	6.6165	7.9986	7.9986			11288.0	2822.0	2822.0	880125.36	220031.34	0.03591163425584001
300856.SZ	20200731	80.3682	85.3433	79.5721	85.3433	77.5821	7.761200000000002	10.0039	135202.68	1121493.741	47.9102	47.9102	11.13	62.9917	62.9917	7.2784	8.7987	8.7987			11288.0	2822.0	2822.0	968171.76	242042.94	-0.008977857664280591
300856.SZ	20200803	84.5771	91.3433	79.5721	86.5771	85.3433	1.2338000000000022	1.4457	167393.89	1411006.398	59.3175	59.3175	4.28	63.9024	63.9024	7.3836	8.9259	8.9259			11288.0	2822.0	2822.0	982168.88	245542.22	-0.012757415067032755
300856.SZ	20200804	85.4726	95.2338	84.5771	95.2338	86.5771	8.6567	9.9988	142621.2	1296593.145	50.5391	50.5391	1.97	70.2919	70.2919	8.1219	9.8184	9.8184			11288.0	2822.0	2822.0	1080374.48	270093.62	0.024971176200046658
300856.SZ	20200805	97.6119	100.4975	86.6766	93.5224	95.2338	-1.7113999999999976	-1.7971	114102.87	1086902.601	40.4333	40.4333	1.13	69.0287	69.0287	7.9759	9.642	9.642			11288.0	2822.0	2822.0	1060959.12	265239.78	0.04798422623884759
300856.SZ	20200806	98.01	102.4577	95.602	98.5075	93.5224	4.9850999999999885	5.3304	89229.63	882732.918	31.6193	31.6193	0.72	72.7081	72.7081	8.401	10.1559	10.1559			11288.0	2822.0	2822.0	1117512.0	279378.0	0.02020150749942907
300856.SZ	20200807	100.4975	106.9652	97.592	105.9701	98.5075	7.462600000000008	7.5757	84671.66	862430.177	30.0041	30.0041	0.65	78.2163	78.2163	9.0375	10.9253	10.9253			11288.0	2822.0	2822.0	1202172.0	300543.0	-0.03849765169609162
300856.SZ	20200810	101.8905	102.9751	95.3731	95.3731	105.9701	-10.597000000000008	-10.0	84498.65	829552.801	29.9428	29.9428	0.71	70.3947	70.3947	8.1337	9.8328	9.8328			11288.0	2822.0	2822.0	1081954.8	270488.7	-0.02973375092138131
300856.SZ	20200811	92.5373	96.1095	91.393	93.2935	95.3731	-2.0795999999999992	-2.1805	60183.58	566652.412	21.3266	21.3266	0.58	68.8597	68.8597	7.9564	9.6184	9.6184			11288.0	2822.0	2822.0	1058362.88	264590.72	-0.01066526606891145
300856.SZ	20200812	92.2985	93.2935	84.7264	86.1393	93.2935	-7.154199999999987	-7.6685	61130.37	541105.8929999999	21.6621	21.6621	0.71	63.5792	63.5792	7.3462	8.8808	8.8808			11288.0	2822.0	2822.0	977202.16	244300.54	-0.011667148444438365
300856.SZ	20200813	85.1343	86.9154	80.8358	81.1443	86.1393	-4.9950000000000045	-5.7987	59158.78	496008.89	20.9634	20.9634	0.78	59.8924	59.8924	6.9202	8.3658	8.3658			11288.0	2822.0	2822.0	920536.4	230134.1	-0.01238534314794749
300856.SZ	20200814	80.1393	85.204	79.8109	83.7313	81.1443	2.587000000000004	3.1881	53578.25	449380.915	18.9859	18.9859	0.77	61.8019	61.8019	7.1409	8.6325	8.6325			11288.0	2822.0	2822.0	949885.2	237471.3	0.0030896450909037644
300856.SZ	20200817	83.99	88.40799999999999	83.99	85.0746	83.7313	1.3432999999999993	1.6043	43845.19	379367.774	15.5369	15.5369	0.69	62.7934	62.7934	7.2554	8.771	8.771			11288.0	2822.0	2822.0	965124.0	241281.0	-0.005730264967452062
300856.SZ	20200818	84.5871	86.2587	82.59700000000002	83.9801	85.0746	-1.0945000000000111	-1.2865	35778.65	302673.3	12.6785	12.6785	0.64	61.9855	61.9855	7.1621	8.6582	8.6582			11288.0	2822.0	2822.0	952707.2	238176.8	0.007345787871174595
300856.SZ	20200819	84.59700000000002	86.2388	83.7413	85.2139	83.9801	1.2338000000000022	1.4692	40428.33	345684.841	14.3261	14.3261	0.8	62.8962	62.8962	7.2673	8.7854	8.7854			11288.0	2822.0	2822.0	966704.32	241676.08	-0.010041788956965928
300856.SZ	20200820	84.3582	89.005	81.7015	87.1144	85.2139	1.900500000000008	2.2303	41960.84	359503.21	14.8692	14.8692	0.9	64.29899999999999	64.29899999999999	7.4294	8.9813	8.9813			11288.0	2822.0	2822.0	988264.4	247066.1	0.0
300856.SZ	20200821	87.1144	94.5274	86.3383	92.6368	87.1144	5.52239999999999	6.3393	53610.26	490310.198	18.9973	18.9973	1.24	68.375	68.375	7.9004	9.5507	9.5507			11288.0	2822.0	2822.0	1050912.8	262728.2	0.009881602127880123
300856.SZ	20200824	93.5522	93.6119	88.5572	90.4876	92.6368	-2.1491999999999933	-2.32	38582.29	353069.83200000005	13.672	13.672	0.89	66.7887	57.2184	7.7171	9.3291	9.3517			11288.0	2822.0	2822.0	1026530.72	256632.68	-0.011326413784872208
300856.SZ	20200825	89.4627	93.005	88.6766	91.2637	90.4876	0.7760999999999996	0.8577	41179.11	376195.774	14.5922	14.5922	0.98	67.3615	57.7092	7.27	9.4091	9.4319			11288.0	2822.0	2822.0	1035335.36	258833.84	0.002943119772702689
300856.SZ	20200826	91.5323	91.5323	80.8458	80.9353	91.2637	-10.328400000000002	-11.3171	56941.41	487519.893	20.1777	20.1777	1.32	59.7382	51.1782	6.4472	8.3443	8.3645			11288.0	2822.0	2822.0	918165.92	229541.48	-0.008359763910184968
300856.SZ	20200827	80.2587	83.3632	78.5075	82.2886	80.9353	1.3533000000000044	1.6721	30072.45	244526.07	10.6564	10.6564	0.65	60.737	52.0339	6.555	8.4838	8.5043			11288.0	2822.0	2822.0	933517.6	233379.4	-0.020435394453180673
300856.SZ	20200828	80.607	85.1741	80.2189	83.6418	82.2886	1.3532000000000008	1.6445	24650.61	206690.241	8.7352	8.7352	0.56	61.7358	52.8896	6.6628	8.6233	8.6442			11288.0	2822.0	2822.0	948869.28	237217.32	0.0017837970966668977
300856.SZ	20200831	83.791	97.5124	83.791	94.3682	83.6418	10.726399999999998	12.8242	70140.38	654844.3620000001	24.8548	24.8548	1.83	69.6529	59.6722	7.5173	9.7292	9.7527			11288.0	2822.0	2822.0	1070553.92	267638.48	-0.019295694948086268
300856.SZ	20200901	92.5473	98.5075	92.5473	95.5522	94.3682	1.1839999999999975	1.2547	44667.44	430635.114	15.8283	15.8283	1.0	70.5269	60.42100000000001	7.6116	9.8512	9.8751			11288.0	2822.0	2822.0	1083986.64	270996.66	0.010101284952099438
300856.SZ	20200902	96.5174	98.2786	94.0299	97.0249	95.5522	1.4727000000000032	1.5413	28409.45	274622.717	10.0671	10.0671	0.63	71.6138	61.3522	7.7289	10.0031	10.0273			11288.0	2822.0	2822.0	1100692.88	275173.22	0.002051019892831614
300856.SZ	20200903	97.2239	101.4826	93.8109	97.3831	97.0249	0.3581999999999965	0.3692	39459.9	387027.441	13.983	13.983	1.0	71.8782	61.5787	7.7574	10.04	10.0643			11288.0	2822.0	2822.0	1104756.56	276189.14	-0.034433079250917265
300856.SZ	20200904	94.0299	100.1294	93.0448	94.408	97.3831	-2.9750999999999976	-3.055	39679.58	383338.445	14.0608	14.0608	0.96	69.6823	59.6974	7.5204	9.7333	9.7568			11288.0	2822.0	2822.0	1071005.44	267751.36	-0.013385518176425727
300856.SZ	20200907	93.1443	95.9701	91.2239	92.6368	94.408	-1.7712000000000074	-1.8761	32795.64	308346.555	11.6214	11.6214	0.74	68.375	58.5774	7.3794	9.5507	9.5738			11288.0	2822.0	2822.0	1050912.8	262728.2	-0.0010740871878129636
300856.SZ	20200908	92.5373	93.4726	84.5771	86.3085	92.6368	-6.328299999999999	-6.8313	34191.82	301074.275	12.1162	12.1162	0.92	63.7041	54.5758	6.8752	8.8982	8.9198			11288.0	2822.0	2822.0	979121.12	244780.28	-0.020060596580869713
300856.SZ	20200909	84.5771	87.5622	83.5821	84.6965	86.3085	-1.6119999999999948	-1.8677	22450.52	193433.214	7.9555	7.9555	0.64	62.5143	53.5565	6.7468	8.732000000000001	8.7532			11288.0	2822.0	2822.0	960834.56	240208.64	0.01726989899228419
300856.SZ	20200910	86.1592	88.2388	82.8159	82.8159	84.6965	-1.8806000000000007	-2.2204	21481.38	184923.757	7.6121	7.6121	0.64	61.1262	52.3674	6.597	8.5381	8.5588			11288.0	2822.0	2822.0	939500.24	234875.06	-0.009371388827507756
