ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600987.SH	20180523	6.8475	7.2334	6.7168	7.0218	7.028	-0.0061999999999997	-0.0882	123222.77	139374.328	1.9396	3.6793	2.91	12.4945	12.2838	2.0652	2.05	1.9848	2.305	4.7872	63531.0	63531.0	33490.69	716629.68	716629.68	-0.012418468199037308
600987.SH	20180524	6.9346	7.0529	6.8164	6.9222	7.0218	-0.0995999999999996	-1.4184	52497.06	58590.026	0.8263	1.5675	0.87	12.3173	12.1096	2.0359	2.0209	1.9567	2.3381	4.8561	63531.0	63531.0	33490.69	706464.72	706464.72	-0.005402906590390321
600987.SH	20180525	6.8848	6.9533	6.6607	6.7105	6.9222	-0.2117000000000004	-3.0583	43453.42	47268.426	0.684	1.2975	0.68	11.9407	11.7393	1.9737	1.9591	1.8968	2.4119	5.0093	63531.0	63531.0	33490.69	684864.18	684864.18	0.0009388272110871644
600987.SH	20180528	6.7168	6.7728	6.667000000000002	6.723	6.7105	0.0125000000000001	0.1863	34717.73	37518.195	0.5465	1.0366	0.55	11.9628	11.7611	1.9774	1.9627	1.9004	2.4074	5.0	63531.0	63531.0	33490.69	686134.8	686134.8	-0.0018592890078834119
600987.SH	20180529	6.7105	6.7479	6.5674	6.6794	6.723	-0.0435999999999996	-0.6485	29288.43	31413.862	0.461	0.8745	0.5	11.8853	11.6849	1.9645	1.95	1.888	2.4231	5.0326	63531.0	63531.0	33490.69	681687.63	681687.63	-0.011183639249034342
600987.SH	20180530	6.6047	6.6047	6.0133	6.3370000000000015	6.6794	-0.3424000000000005	-5.1262	44352.5	45897.245	0.6981	1.3243	0.78	11.2761	11.0859	1.8638	1.8501	1.7913	2.5540000000000003	5.3045	63531.0	63531.0	33490.69	646745.58	646745.58	0.0009941612750510712
600987.SH	20180531	6.3433	6.474	6.3184	6.3744	6.3370000000000015	0.0373999999999998	0.5902	39667.17	40762.066	0.6244	1.1844	0.97	11.3425	11.1513	1.8748	1.861	1.8018	2.5391	5.2734	63531.0	63531.0	33490.69	650557.44	650557.44	0.000972640562249098
600987.SH	20180601	6.3806	6.5674	6.2437	6.3121	6.3744	-0.0622999999999995	-0.9773	36599.48	37593.115	0.5761	1.0928	0.96	11.2317	11.0424	1.8565	1.8428	1.7842	2.5641	5.3254	63531.0	63531.0	33490.69	644204.34	644204.34	0.0019803235056479107
600987.SH	20180604	6.3246	6.5985	6.3246	6.4927	6.3121	0.1806000000000001	2.8612	27338.08	28530.172	0.4303	0.8163	0.74	11.553	11.3582	1.9096	1.8955	1.8353	2.4928	2.6846	63531.0	63531.0	33490.69	662628.33	662628.33	0.002864755802670718
600987.SH	20180605	6.5113	6.5674	6.4864	6.53	6.4927	0.0373000000000001	0.5745	10875.02	11403.938	0.1712	0.3247	0.31	11.6194	11.4235	1.9206	1.9064	1.8458	2.4786	2.6692	63531.0	63531.0	33490.69	666440.19	666440.19	0.0028637059724349063
600987.SH	20180606	6.5487	6.5549	6.417999999999998	6.4615	6.53	-0.0685000000000002	-1.0490000000000002	12629.34	13148.225	0.1988	0.3771	0.4	11.4976	11.3037	1.9005	1.8864	1.8265	2.5048	2.6975	63531.0	63531.0	33490.69	659451.78	659451.78	0.009641724057881232
600987.SH	20180607	6.5238	6.6607	6.4678	6.5176	6.4615	0.0560999999999998	0.8682	19371.91	20401.917	0.3049	0.5784	0.76	11.5973	11.4018	1.9169	1.9028	1.8423	2.4833	2.6743	63531.0	63531.0	33490.69	665169.57	665169.57	0.0
600987.SH	20180608	6.5176	6.5238	6.3682	6.3868	6.5176	-0.1307999999999998	-2.0069	14781.16	15237.283	0.2327	0.4414	0.69	11.3647	11.1731	1.8785	1.8646	1.8053	2.5341	2.729	63531.0	63531.0	33490.69	651828.06	651828.06	0.0019571616458946856
600987.SH	20180611	6.3993	6.5113	6.2997	6.3308	6.3868	-0.056	-0.8768	12577.04	12905.703	0.198	0.3755	0.74	11.265	11.0751	1.862	1.8483	1.7895	2.5565	2.7532	63531.0	63531.0	33490.69	646110.27	646110.27	0.0029538131041890346
600987.SH	20180612	6.3495	6.4553	6.2810000000000015	6.3806	6.3308	0.0498000000000002	0.7866	15238.82	15620.636	0.2399	0.455	1.08	11.3536	11.1622	1.8767	1.8628	1.8036	2.5366	2.7317	63531.0	63531.0	33490.69	651192.75	651192.75	0.0009716954518383476
600987.SH	20180613	6.3868	6.3993	6.3184	6.3744	6.3806	-0.0062000000000006	-0.0972	18192.0	18579.843	0.2863	0.5432	1.22	11.3425	11.1513	1.8748	1.861	1.8018	2.5391	2.7344	63531.0	63531.0	33490.69	650557.44	650557.44	-0.011718749999999998
600987.SH	20180614	6.2997	6.5362	6.2810000000000015	6.3433	6.3744	-0.0310999999999994	-0.4879	23791.86	24251.661	0.3745	0.7104	1.48	11.2871	11.0968	1.8657	1.8519	1.793	2.5515	2.7478	63531.0	63531.0	33490.69	647380.89	647380.89	0.006857629309665296
600987.SH	20180615	6.3868	6.4117	6.2997	6.3931	6.3433	0.0497999999999994	0.7851	28210.39	28834.831	0.444	0.8423	1.67	11.3757	11.184	1.8803	1.8664	1.8071	2.5316	2.7264	63531.0	63531.0	33490.69	652463.37	652463.37	-0.010714676760882724
600987.SH	20180619	6.3246	6.417999999999998	5.7519	5.8826	6.3931	-0.5104999999999995	-7.9852	46291.34	45184.948	0.7286	1.3822	2.36	10.4675	10.291	1.7302	1.7174	1.6628	2.7513	2.963	63531.0	63531.0	33490.69	600367.95	600367.95	-0.0010539557338591374
600987.SH	20180620	5.8764	6.087999999999999	5.727	5.9884	5.8826	0.1058000000000003	1.7985	40052.9	38177.169	0.6304	1.1959	1.52	10.6558	10.4761	1.7613	1.7483	1.6927	2.7027	2.9106	63531.0	63531.0	33490.69	611168.22	611168.22	0.0010520339322689747
600987.SH	20180621	5.9947	6.0382	5.8079	5.8328	5.9884	-0.1556000000000006	-2.5984	17660.26	16781.183	0.278	0.5273	0.56	10.3788	10.2039	1.7155	1.7029	1.6487	2.7748	2.9883	63531.0	63531.0	33490.69	595285.47	595285.47	-0.005331916060896904
600987.SH	20180622	5.8017	5.9822	5.7892	5.9262	5.8328	0.0933999999999999	1.6013	13362.5	12692.933	0.2103	0.399	0.43	10.545	10.3672	1.743	1.7301	1.6751	2.7311	2.9412	63531.0	63531.0	33490.69	604815.12	604815.12	-0.0031554790590935067
600987.SH	20180625	5.9075	6.0258	5.8266	5.8577	5.9262	-0.0684999999999993	-1.1559	19439.12	18512.716	0.306	0.5804	0.67	10.4231	10.2474	1.7229	1.7101	1.6558	2.763	2.9756	63531.0	63531.0	33490.69	597826.71	597826.71	-0.010618502142479249
600987.SH	20180626	5.7955	5.9386	5.7892	5.8764	5.8577	0.0186999999999999	0.3192	14708.0	13910.55	0.2315	0.4392	0.54	10.4564	10.2801	1.7284	1.7156	1.6611	2.7542	2.9661	63531.0	63531.0	33490.69	599732.64	599732.64	0.0
600987.SH	20180627	5.8764	6.0133	5.8515	5.8764	5.8764	0.0	0.0	16488.95	15693.697	0.2595	0.4923	0.78	10.4564	10.2801	1.7284	1.7156	1.6611	2.7542	2.9661	63531.0	63531.0	33490.69	599732.64	599732.64	-0.0021271526785106827
600987.SH	20180628	5.8639	5.9449	5.7706	5.7768	5.8764	-0.0996000000000005	-1.6949	18145.86	17098.483	0.2856	0.5418	1.11	10.2792	10.1059	1.6991	1.6865	1.6329	2.8017	3.0172	63531.0	63531.0	33490.69	589567.68	589567.68	0.004310344827586309
600987.SH	20180629	5.8017	5.9137	5.8017	5.8826	5.7768	0.1058000000000003	1.8315	17595.52	16568.621	0.277	0.5254	1.07	10.4675	10.291	1.7302	1.7174	1.6628	2.7513	2.963	63531.0	63531.0	33490.69	600367.95	600367.95	-0.004232822221466648
