ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
000561.SZ	20180502	7.59	7.63	7.2	7.23	7.82	-0.5899999999999999	-7.5448	157819.81	116492.573	2.6569	5.9584	1.05	62.6542	62.309	3.4649	3.5894	3.4610000000000003			60404.3931	59399.1864	26486.857000000004	436723.7621	429456.1177	-0.00829875518672206
000561.SZ	20180503	7.17	7.27	6.98	7.19	7.23	-0.04	-0.5533	85251.97	60744.601	1.4352	3.2187	0.5	62.3076	61.9643	3.4458	3.5695	3.4418			60404.3931	59399.1864	26486.857000000004	434307.5864	427080.1502	-0.004172461752433971
000561.SZ	20180504	7.16	7.35	7.16	7.17	7.19	-0.0200000000000004	-0.2782	63713.4	46243.517	1.0726	2.4055	0.35	62.1343	61.7919	3.4362	3.5596	3.4322			60404.3931	59399.1864	26486.857000000004	433099.4985	425892.1665	-0.005578800557880061
000561.SZ	20180507	7.13	7.27	7.13	7.2	7.17	0.0300000000000002	0.4184	51449.85	37099.659	0.8662	1.9425	0.28	62.3943	62.0505	3.4506	3.5745	3.4466			60404.3931	59399.1864	26486.857000000004	434911.6303	427674.1421	0.0027777777777777185
000561.SZ	20180508	7.22	7.35	7.2	7.35	7.2	0.1499999999999994	2.0833	65426.63	47786.435	1.1015	2.4702	0.53	63.6941	63.3432	3.5224	3.6489	3.5184			60404.3931	59399.1864	26486.857000000004	443972.2893	436584.02	-0.001360544217687046
000561.SZ	20180509	7.34	7.37	7.22	7.27	7.35	-0.08	-1.0884	48312.78	35211.991	0.8134	1.824	0.57	63.0009	62.6538	3.4841	3.6092	3.4801			60404.3931	59399.1864	26486.857000000004	439139.9378	431832.0851	-0.0027510316368637654
000561.SZ	20180510	7.25	7.3	7.16	7.21	7.27	-0.0599999999999996	-0.8253	43366.99	31315.391	0.7301	1.6373	0.69	62.4809	62.1367	3.4554	3.5794	3.4514			60404.3931	59399.1864	26486.857000000004	435515.6743	428268.1339	0.0
000561.SZ	20180511	7.21	7.23	7.07	7.08	7.21	-0.1299999999999999	-1.8031	43801.78	31161.44100000001	0.7374	1.6537	0.8	61.3544	61.0163	3.3931	3.5149	3.3891			60404.3931	59399.1864	26486.857000000004	427663.1031	420546.2397	0.005649717514124299
000561.SZ	20180514	7.12	7.21	7.08	7.1	7.08	0.0199999999999995	0.2825	36956.05	26333.865	0.6222	1.3953	0.73	61.5277	61.1887	3.4026	3.5248	3.3987			60404.3931	59399.1864	26486.857000000004	428871.191	421734.2234	0.0
000561.SZ	20180515	7.1	7.14	7.01	7.12	7.1	0.0200000000000004	0.2817	32688.7	23123.509	0.5503	1.2341	0.69	61.701	61.361	3.4122	3.5348	3.4083			60404.3931	59399.1864	26486.857000000004	430079.2789	422922.2072	-0.001404494382022442
000561.SZ	20180516	7.11	7.11	6.99	6.99	7.12	-0.1299999999999999	-1.8258	32753.86	23080.86	0.5514	1.2366	0.8	60.5744	60.2407	3.3499	3.4702	3.3461			60404.3931	59399.1864	26486.857000000004	422226.7078	415200.3129	0.0
000561.SZ	20180517	6.99	7.05	6.86	6.87	6.99	-0.1200000000000001	-1.7167	33621.65	23298.154	0.5660000000000001	1.2694	0.89	59.5345	59.2065	3.2924	3.4106	3.2886			60404.3931	59399.1864	26486.857000000004	414978.1806	408072.4106	-0.007278020378457034
000561.SZ	20180518	6.82	6.96	6.82	6.94	6.87	0.0700000000000002	1.0189	22324.39	15433.566	0.3758	0.8428	0.62	60.1411	59.8098	3.326	3.4454	3.3221			60404.3931	59399.1864	26486.857000000004	419206.4881	412230.3536	0.007204610951008619
000561.SZ	20180521	6.99	7.1	6.95	7.06	6.94	0.1199999999999992	1.7291	32258.2	22797.278	0.5431	1.2179	1.02	61.181	60.844	3.3835	3.505	3.3796			60404.3931	59399.1864	26486.857000000004	426455.0153	419358.256	0.0014164305949009456
000561.SZ	20180522	7.07	7.1	6.99	7.08	7.06	0.0200000000000004	0.2833	31546.87	22223.637	0.5311	1.1909999999999998	1.03	61.3544	61.0163	3.3931	3.5149	3.3891			60404.3931	59399.1864	26486.857000000004	427663.1031	420546.2397	0.0
000561.SZ	20180523	7.08	7.09	7.02	7.02	7.08	-0.0600000000000005	-0.8475	27002.67	19034.357	0.4546	1.0195	0.89	60.8344	60.4992	3.3643	3.4851	3.3604			60404.3931	59399.1864	26486.857000000004	424038.8396	416982.2885	0.0
000561.SZ	20180524	7.02	7.07	6.98	6.99	7.02	-0.0299999999999993	-0.4274	21468.0	15040.446000000002	0.3614	0.8105	0.73	60.5744	60.2407	3.3499	3.4702	3.3461			60404.3931	59399.1864	26486.857000000004	422226.7078	415200.3129	0.0028612303290414267
000561.SZ	20180525	7.01	7.03	6.9	6.9	6.99	-0.0899999999999998	-1.2876	20710.53	14385.853	0.3487	0.7819	0.77	59.7945	59.4651	3.3068	3.4255	3.303			60404.3931	59399.1864	26486.857000000004	416790.3124	409854.3862	0.011594202898550735
000561.SZ	20180528	6.98	6.98	6.87	6.89	6.9	-0.0100000000000006	-0.1449	14928.84	10331.87	0.2513	0.5636	0.56	59.7078	59.3789	3.302	3.4206	3.2982			60404.3931	59399.1864	26486.857000000004	416186.2685	409260.3943	0.0
000561.SZ	20180529	6.89	6.95	6.76	6.79	6.89	-0.0999999999999996	-1.4514	18398.97	12623.065	0.3098	0.6946	0.8	58.8413	58.5171	3.2541	3.3709	3.2503			60404.3931	59399.1864	26486.857000000004	410145.8291	403320.4757	-0.007363770250368162
000561.SZ	20180530	6.74	6.74	6.5	6.51	6.79	-0.2800000000000002	-4.1237	26478.01	17458.201	0.4458	0.9997	1.29	56.4148	56.104	3.1199	3.2319	3.1163			60404.3931	59399.1864	26486.857000000004	393232.5991	386688.7035	0.012288786482334882
000561.SZ	20180531	6.59	6.62	6.53	6.58	6.51	0.0700000000000002	1.0753	25124.09	16527.168	0.423	0.9485	1.23	57.0214	56.7073	3.1534	3.2667	3.1498			60404.3931	59399.1864	26486.857000000004	397460.9066	390846.6465	-0.0015197568389057428
000561.SZ	20180601	6.57	6.7	6.55	6.61	6.58	0.0300000000000002	0.4559	20504.0	13592.059	0.3452	0.7741	0.97	57.2814	56.9658	3.1678	3.2816	3.1642			60404.3931	59399.1864	26486.857000000004	399273.0384	392628.6221	0.007564296520423573
000561.SZ	20180604	6.66	6.69	6.46	6.56	6.61	-0.0500000000000007	-0.7564	20927.92	13712.876	0.3523	0.7901	0.99	56.8481	56.5349	3.1438	3.2567	3.1402			60404.3931	59399.1864	26486.857000000004	396252.8187	389658.6628	0.001524390243902542
000561.SZ	20180605	6.57	6.66	6.48	6.66	6.56	0.1000000000000005	1.5244	42919.45	28160.212000000003	0.7226	1.6204	1.93	57.7147	57.3967	3.1918	3.3064	3.1881			60404.3931	59399.1864	26486.857000000004	402293.258	395598.5814	0.0015015015015014694
