ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603158.SH	20180502	12.2606	12.5351	12.144	12.1577	12.3979	-0.2401999999999997	-1.9374	5523.0	9962.063	0.2565	0.8719	0.84	29.6181	31.2728	3.7852	4.2860000000000005	4.1267	0.8453	0.8453	21865.5	21534.24	6334.24	387456.66	381586.7328	0.013546970232856531
603158.SH	20180503	12.3224	12.4459	12.1783	12.3155	12.1577	0.1577999999999999	1.2979	4547.0	8170.2040000000015	0.2112	0.7178	0.61	30.0025	31.6787	3.8343	4.3416	4.1803	0.8345	0.8345	21865.5	21534.24	6334.24	392485.725	386539.608	0.0
603158.SH	20180504	12.3155	12.5557	12.2812	12.3498	12.3155	0.0343	0.2785	6804.0	12292.788	0.316	1.0742	0.88	30.0861	31.7669	3.845	4.3537	4.1919	0.8322		21865.5	21534.24	6334.24	393579.0	387616.32	0.01000016194594244
603158.SH	20180507	12.4733	12.4733	12.3155	12.4322	12.3498	0.0823999999999998	0.6672	4419.2	7983.151	0.2052	0.6977	0.53	30.2866	31.9787	3.8706	4.3827	4.2199	0.8266		21865.5	21534.24	6334.24	396202.86	390200.4288	0.0005469667476392062
603158.SH	20180508	12.439	12.5282	12.4116	12.4322	12.4322	0.0	0.0	7303.0	13256.832	0.3391	1.1529	1.18	30.2866	31.9787	3.8706	4.3827	4.2199	0.8266		21865.5	21534.24	6334.24	396202.86	390200.4288	0.0005469667476392062
603158.SH	20180509	12.439	12.5076	12.4116	12.4733	12.4322	0.0411000000000001	0.3306	3798.0	6895.613	0.1764	0.5996	0.66	30.3869	32.0846	3.8834	4.3973	4.2338	0.8239		21865.5	21534.24	6334.24	397514.79	391492.4832	0.000553181595888811
603158.SH	20180510	12.4802	12.9536	12.4184	12.638	12.4733	0.1646999999999998	1.3204	6174.98	11378.803	0.2868	0.9749	1.15	30.7881	32.5082	3.9347	4.4553	4.2897	0.8132		21865.5	21534.24	6334.24	402762.51	396660.7008	0.0005459724639974605
603158.SH	20180511	12.6449	12.7615	12.6243	12.7203	12.638	0.0823	0.6512	4805.21	8891.431999999999	0.2231	0.7586	0.84	30.9886	32.7199	3.9603	4.4843	4.3177	0.8079		21865.5	21534.24	6334.24	405386.37	399244.8096	0.0021618986973577555
603158.SH	20180514	12.7478	12.8164	12.59	12.5968	12.7203	-0.1234999999999999	-0.9709	4243.0	7838.384	0.197	0.6699	0.8	30.6878	32.4023	3.9219	4.4408	4.2758	0.8158		21865.5	21534.24	6334.24	401450.58	395368.6464	0.0005477581608027361
603158.SH	20180515	12.6037	12.885	12.6037	12.6792	12.5968	0.0823999999999998	0.6541	4334.0	8038.175	0.2013	0.6842	0.82	30.8884	32.6141	3.9475	4.4698	4.3037	0.8105		21865.5	21534.24	6334.24	404074.44	397952.7552	0.0
603158.SH	20180516	12.6792	12.7821	12.6174	12.6449	12.6792	-0.0343	-0.2705	3361.0	6206.272	0.1561	0.5306	0.72	30.8048	32.5258	3.9368	4.4577	4.2921	0.8127		21865.5	21534.24	6334.24	402981.165	396876.0432	0.0010834407547707016
603158.SH	20180517	12.6586	12.7958	12.6517	12.7203	12.6449	0.0754000000000001	0.5963	8802.0	16305.593	0.4087	1.3896	1.92	30.9886	32.7199	3.9603	4.4843	4.3177	0.8079		21865.5	21534.24	6334.24	405386.37	399244.8096	0.0059353946054731335
603158.SH	20180518	12.7958	12.7958	12.6243	12.7203	12.7203	0.0	0.0	2506.0	4635.853	0.1164	0.3956	0.49	30.9886	32.7199	3.9603	4.4843	4.3177	0.8079		21865.5	21534.24	6334.24	405386.37	399244.8096	0.012947807834720867
603158.SH	20180521	12.885	12.885	12.6586	12.7409	12.7203	0.0205999999999999	0.1619	2911.0	5394.590999999999	0.1352	0.4596	0.63	31.0388	32.7729	3.9667	4.4916	4.3247	0.8066		21865.5	21534.24	6334.24	406042.335	399890.8368	0.0016168402546130926
603158.SH	20180522	12.7615	12.7958	12.5145	12.5831	12.7409	-0.1577999999999999	-1.2385	2738.0	5031.725	0.1271	0.4323	0.62	30.6544	32.367	3.9176	4.436	4.2711	0.8167		21865.5	21534.24	6334.24	401013.27	394937.9616	0.0005483545390245572
603158.SH	20180523	12.59	12.6586	12.4527	12.5488	12.5831	-0.0343	-0.2726	2883.0	5276.588000000002	0.1339	0.4551	0.71	30.5708	32.2787	3.9069	4.4239	4.2595	0.8190000000000001		21865.5	21534.24	6334.24	399919.995	393861.2496	0.0005498533724340102
603158.SH	20180524	12.5557	12.638	12.4871	12.5145	12.5488	-0.0343	-0.2733	3419.0	6268.349	0.1588	0.5398	0.86	30.4872	32.1905	3.8962	4.4118	4.2478	0.8212		21865.5	21534.24	6334.24	398826.72	392784.5376	-0.00329218106995884
603158.SH	20180525	12.4733	12.5419	12.2126	12.439	12.5145	-0.0754999999999999	-0.6033	3216.0	5814.062	0.1493	0.5077	1.11	30.3033	31.9964	3.8727	4.3852	4.2222	0.8262		21865.5	21534.24	6334.24	396421.515	390415.7712	0.0
603158.SH	20180528	12.439	12.4733	12.0411	12.1646	12.439	-0.2744	-2.206	2682.0	4785.971	0.1245	0.4234	0.88	29.6348	31.2904	3.7873	4.2884	4.129	0.8448		21865.5	21534.24	6334.24	387675.315	381802.0752	-0.010719629087680635
603158.SH	20180529	12.0342	12.2675	12.0342	12.2263	12.1646	0.0617	0.5072	3043.0	5415.255999999999	0.1413	0.4804	1.02	29.7852	31.4493	3.8065	4.3102	4.15	0.8406		21865.5	21534.24	6334.24	389643.21	383740.1568	-0.006731390526978729
603158.SH	20180530	12.144	12.1852	11.7804	11.9588	12.2263	-0.2675000000000001	-2.1879	2886.0	5044.503	0.134	0.4556	0.95	29.1333	30.761	3.7232	4.2158	4.0592	0.8594		21865.5	21534.24	6334.24	381115.665	375341.8032	0.0022911997859317063
603158.SH	20180531	11.9862	12.144	11.9313	11.9793	11.9588	0.0205000000000001	0.1714	4600.0	8053.691	0.2136	0.7262	1.51	29.1835	30.8139	3.7296	4.2231	4.0662	0.8579		21865.5	21534.24	6334.24	381771.63	375987.8304	-0.014892355980733423
603158.SH	20180601	11.8009	12.0617	11.8009	12.0136	11.9793	0.0343	0.2863	4317.68	7559.510999999998	0.2005	0.6816	1.31	29.2671	30.9022	3.7403	4.2352	4.0778	0.8554		21865.5	21534.24	6334.24	382864.905	377064.5424	-0.0005660251714723429
603158.SH	20180604	12.0068	12.0548	11.9725	12.0274	12.0136	0.0137999999999998	0.1149	2599.31	4549.169	0.1207	0.4104	0.74	29.3005	30.9375	3.7446	4.24	4.0825	0.8545		21865.5	21534.24	6334.24	383302.215	377495.2272	0.0
603158.SH	20180605	12.0274	12.1303	12.0068	12.0891	12.0274	0.0617	0.513	1168.0	2055.759	0.0542	0.1844	0.33	29.4435	31.0885	3.7652	4.2607	4.1024	0.8503		21860.0	21534.24	6334.24	385173.2	379433.3088	-0.0011332522685725194
603158.SH	20180606	12.0754	12.192	11.9725	12.1234	12.0891	0.0343	0.2837	2053.0	3621.127	0.0953	0.3241	0.66	29.5271	31.1767	3.7759	4.2728	4.114	0.8479		21860.0	21534.24	6334.24	386266.2	380510.0208	0.0016991932956101385
603158.SH	20180607	12.144	12.1783	12.0342	12.0342	12.1234	-0.0891999999999999	-0.7358	793.0	1398.408	0.0368	0.1252	0.27	29.3098	30.9473	3.7481	4.2414	4.0838	0.8542		21860.0	21534.24	6334.24	383424.4	377710.5696	0.005135364211995652
603158.SH	20180608	12.095999999999998	12.095999999999998	11.8833	11.9931	12.0342	-0.0411000000000001	-0.3415	1292.0	2248.333	0.06	0.204	0.59	29.2096	30.8415	3.7353	4.2269	4.0698	0.8571		21860.0	21534.24	6334.24	382112.8	376418.5152	0.002284647005361424
603158.SH	20180611	12.0205	12.0342	11.8764	11.8901	11.9931	-0.1029999999999997	-0.8588	1149.0	2001.479	0.0534	0.1814	0.73	28.9589	30.5768	3.7033	4.1906	4.0349	0.8645		21860.0	21534.24	6334.24	378833.8	373188.3792	0.0028847528616243764
603158.SH	20180612	11.9244	11.9519	11.6637	11.9313	11.8901	0.0411999999999999	0.3465	2154.0	3717.706	0.1	0.3401	1.67	29.0592	30.6827	3.7161	4.2051	4.0488	0.8616		21860.0	21534.24	6334.24	380145.4	374480.4336	-0.0005783108294988732
603158.SH	20180613	11.9244	11.9656	11.7392	11.9588	11.9313	0.0274999999999998	0.2305	5745.0	9933.065	0.2668	0.907	3.86	29.126	30.7533	3.7246	4.2148	4.0582	0.8596		21860.0	21534.24	6334.24	381019.8	375341.8032	0.0
603158.SH	20180614	11.9588	12.0068	11.8009	11.8558	11.9588	-0.1029999999999997	-0.8613	1367.0	2368.876	0.0635	0.2158	0.61	28.8754	30.4886	3.6926	4.1785	4.0232	0.867		21860.0	21534.24	6334.24	377740.8	372111.6672	0.0
603158.SH	20180615	11.8558	11.9656	11.7666	11.8421	11.8558	-0.0137	-0.1156	1231.0	2124.337	0.0572	0.1943	0.53	28.8419	30.4533	3.6883	4.1737	4.0186	0.8681		21860.0	21534.24	6334.24	377303.6	371680.9824	0.0
603158.SH	20180619	11.8421	11.8901	11.451	11.6637	11.8421	-0.1783999999999999	-1.5065	6652.0	11321.101	0.3089	1.0502	2.86	28.4075	29.9946	3.6327	4.1108	3.958	0.8813		21860.0	21534.24	6334.24	371620.0	366082.08	-0.00031722352255289987
603158.SH	20180620	11.66	11.8957	11.6461	11.7986	11.66	0.1386000000000002	1.1887	5600.26	9537.435	0.2601	0.8841	1.63	28.4409	30.0299	3.7825	4.1156	3.9627	0.8803	1.0576	21860.0	21534.24	6334.24	372057.2	366512.7648	0.0064668689505534395
603158.SH	20180621	11.8749	11.8887	11.7224	11.7432	11.7986	-0.0554000000000005	-0.4695	2768.0	4708.948	0.1285	0.4370000000000001	0.67	28.3072	29.8887	3.7647	4.0963	3.9441	0.8844	1.0626	21860.0	21534.24	6334.24	370308.4	364790.0256	0.0035339600790245404
603158.SH	20180622	11.7847	11.9234	11.6877	11.7362	11.7432	-0.0069999999999996	-0.0596	3224.0	5460.343000000002	0.1497	0.509	0.91	28.2905	29.8711	3.7625	4.0939	3.9417	0.885	1.0632	21860.0	21534.24	6334.24	370089.8	364574.6832	0.004132513079190935
603158.SH	20180625	11.7847	12.1314	11.7778	11.8541	11.7362	0.1179000000000005	1.0046	6096.0	10392.344	0.2831	0.9624	1.57	28.5746	30.171	3.8003	4.135	3.9813	0.8762	1.0526	21860.0	21534.24	6334.24	373806.0	368235.504	-0.04211201187774694
603158.SH	20180626	11.3549	13.0395	11.0846	12.9979	11.8541	1.1437999999999988	9.649	17910.55	32654.875	0.8317	2.8276	3.68	31.3318	33.0822	4.167	4.534	4.3655	0.7991	0.96	21860.0	21534.24	6334.24	409875.0	403767.0	-0.056001354064887404
603158.SH	20180627	12.27	12.6929	12.1729	12.3948	12.9979	-0.6030999999999995	-4.64	16330.39	29208.292	0.7583	2.5781	2.29	29.878	31.5472	3.9736	4.3236	4.1629	0.838	1.0067	21860.0	21534.24	6334.24	390856.8	385032.2112	-0.017337915900216227
603158.SH	20180628	12.1799	12.3809	11.7847	11.8055	12.3948	-0.5892999999999997	-4.7544	7287.57	12549.848	0.3384	1.1505	0.79	28.4576	30.0475	3.7847	4.1181	3.965	0.8798	1.057	21860.0	21534.24	6334.24	372275.8	366728.1072	-0.0076320359154631
603158.SH	20180629	11.7154	11.9026	11.7016	11.8263	11.8055	0.0207999999999994	0.1762	5313.57	9041.679	0.2467	0.8389	0.52	28.5077	30.1004	3.7914	4.1253	3.972	0.8782	1.0551	21860.0	21534.24	6334.24	372931.6	367374.1344	-0.00175879184529392
603158.SH	20180702	11.8055	11.9927	11.653	11.8471	11.8263	0.0207999999999994	0.1759	7583.5	12873.928999999998	0.3495	1.1672	0.72	28.5579	30.1534	3.7981	4.1326	3.979	0.8767	1.0532	21860.0	21697.12	6497.12	373587.4	370803.7808	0.0035114078550869624
603158.SH	20180703	11.8887	11.9165	11.7016	11.8679	11.8471	0.0208000000000012	0.1756	3455.0	5899.355	0.1592	0.5318	0.32	28.608	30.2063	3.8047	4.1398	3.986	0.8752	1.0514	21860.0	21697.12	6497.12	374243.2	371454.6944	0.0
603158.SH	20180704	11.8679	12.0412	11.8333	11.8957	11.8679	0.0277999999999991	0.2342	4368.0	7481.499	0.2013	0.6723	0.55	28.6748	30.2769	3.8136	4.1495	3.9953	0.8731	1.0490000000000002	21860.0	21697.12	6497.12	375117.6	372322.5792	-0.0017485309817832902
603158.SH	20180705	11.8749	11.9858	11.7224	11.7501	11.8957	-0.1455999999999999	-1.224	3119.0	5298.54	0.1438	0.4801	0.56	28.3239	29.9063	3.7669	4.0987	3.9464	0.8839	1.0619	21860.0	21697.12	6497.12	370527.0	367766.184	0.0029446557901635795
603158.SH	20180706	11.7847	11.8263	11.653	11.7709	11.7501	0.0207999999999994	0.177	3168.0	5359.981	0.146	0.4876	0.66	28.374	29.9593	3.7736	4.106	3.9534	0.8824	1.0601	21860.0	21697.12	6497.12	371182.8	368417.0976	0.00942153955942204
603158.SH	20180709	11.8818	11.8887	11.7639	11.8194	11.7709	0.0485000000000006	0.412	3109.0	5295.302	0.1433	0.4785	0.72	28.491	30.0828	3.7892	4.1229	3.9697	0.8787	1.0557	21860.0	21697.12	6497.12	372713.0	369935.896	0.0
603158.SH	20180710	11.8194	11.8541	11.6808	11.7847	11.8194	-0.034699999999999	-0.2936	2200.66	3728.818	0.1014	0.3387	0.64	28.4075	29.9946	3.7781	4.1108	3.958	0.8813	1.0588	21860.0	21697.12	6497.12	371620.0	368851.04	0.0
603158.SH	20180711	11.7847	11.8263	11.7154	11.7917	11.7847	0.0069999999999996	0.0594	7134.13	12115.856000000002	0.3288	1.098	2.23	28.4242	30.0122	3.7803	4.1132	3.9604	0.8808	1.0582	21860.0	21697.12	6497.12	371838.6	369068.0112	0.0
603158.SH	20180712	11.7917	11.9581	11.7917	11.8887	11.7917	0.0969999999999995	0.8226	15007.0	25642.137	0.6917	2.3098	4.01	28.6581	30.2592	3.8114	4.1471	3.993	0.8736	1.0496	21860.0	21697.12	6497.12	374899.0	372105.608	0.0
603158.SH	20180713	11.8887	11.9026	11.757	11.7847	11.8887	-0.1039999999999992	-0.8748	8671.0	14785.396	0.3996	1.3346	1.42	28.4075	29.9946	3.7781	4.1108	3.958	0.8813	1.0588	21860.0	21697.12	6497.12	371620.0	368851.04	0.0
603158.SH	20180716	11.7847	11.8402	11.66	11.757	11.7847	-0.0277000000000011	-0.2351	8219.82	13937.907	0.3788	1.2651	1.14	28.3406	29.924	3.7692	4.1011	3.9487	0.8834	1.0613	21860.0	21697.12	6497.12	370745.6	367983.1552	0.0005868844092880757
603158.SH	20180717	11.7639	11.8957	11.7154	11.7362	11.757	-0.0207999999999994	-0.1769	3832.0	6488.382	0.1766	0.5898	0.46	28.2905	29.8711	3.7625	4.0939	3.9417	0.885	1.0632	21860.0	21697.12	6497.12	370089.8	367332.2416	0.003544588538027553
603158.SH	20180718	11.7778	11.7778	11.6808	11.6946	11.7362	-0.0416000000000007	-0.3545	5799.0	9811.47	0.2673	0.8925	0.68	28.1902	29.7652	3.7492	4.0794	3.9278	0.8881	1.067	21860.0	21697.12	6497.12	368778.2	366030.4144	0.0071143946778854964
603158.SH	20180719	11.7778	11.7778	11.6114	11.7016	11.6946	0.0069999999999996	0.0599	4039.0	6822.315	0.1862	0.6217	0.49	28.2069	29.7828	3.7514	4.0818	3.9301	0.8876	1.0664	21860.0	21697.12	6497.12	368996.8	366247.3856	0.007101592944554739
603158.SH	20180720	11.7847	11.7847	11.6114	11.7362	11.7016	0.034600000000001	0.2957	3303.0	5570.226	0.1522	0.4781	0.54	28.2905	29.8711	3.7625	4.0939	3.9417	0.885	1.0632	21860.0	21697.12	6908.38	370089.8	367332.2416	0.0
603158.SH	20180723	11.7362	11.7501	11.6738	11.7016	11.7362	-0.034600000000001	-0.2948	2733.0	4613.965	0.126	0.3956	0.54	28.2069	29.7828	3.7514	4.0818	3.9301	0.8876	1.0664	21860.0	21697.12	6908.38	368996.8	366247.3856	0.0
603158.SH	20180724	11.7016	11.7986	11.7016	11.7362	11.7016	0.034600000000001	0.2957	2303.0	3906.281	0.1061	0.3334	0.58	28.2905	29.8711	3.7625	4.0939	3.9417	0.885	1.0632	21860.0	21697.12	6908.38	370089.8	367332.2416	0.0017722942690137765
603158.SH	20180725	11.757	12.478	11.757	12.1244	11.7362	0.3881999999999993	3.3077	11066.73	19265.087	0.5101	1.6019	3.04	29.2263	30.8591	3.887	4.2293	4.0721	0.8566	1.0292	21860.0	21697.12	6908.38	382331.4	379482.6288	0.0005773481574345678
603158.SH	20180726	12.1314	12.1729	11.9234	12.1452	12.1244	0.0208000000000012	0.1716	4623.0	8072.896	0.2131	0.6692	0.99	29.2764	30.912	3.8936	4.2366	4.0791	0.8552	1.0274	21860.0	21697.12	6908.38	382987.2	380133.5424	-0.000568125679280842
603158.SH	20180727	12.1383	12.2007	12.0274	12.166	12.1452	0.0207999999999994	0.1713	4023.0	7037.1590000000015	0.1854	0.5823	0.84	29.3265	30.965	3.9003	4.2438	4.0861	0.8537	1.0256	21860.0	21697.12	6908.38	383643.0	380784.456	-0.0028439914515864767
603158.SH	20180730	12.1314	12.374	12.0967	12.1729	12.166	0.0068999999999999	0.0567	3342.0	5883.04	0.154	0.4838	0.68	29.3432	30.9826	3.9025	4.2462	4.0884	0.8532	1.0251	21860.0	21697.12	6908.38	383861.6	381001.4272	-0.0005668328828791747
603158.SH	20180731	12.166	12.27	12.1036	12.2423	12.1729	0.0693999999999999	0.5701	1818.12	3196.078	0.0838	0.2632	0.36	29.5103	31.1591	3.9247	4.2704	4.1117	0.8484	1.0193	21860.0	21697.12	6908.38	386047.6	383171.1392	0.0011272391625756445
603158.SH	20180801	12.2561	12.2561	12.062	12.1036	12.2423	-0.1387	-1.133	2176.0	3813.725	0.1003	0.315	0.44	29.1761	30.8062	3.8803	4.222	4.0651	0.8581	1.0309	21860.0	21697.12	6908.38	381675.6	378831.7152	0.0005783403284972796
603158.SH	20180802	12.1106	12.1799	11.8333	11.9234	12.1036	-0.1801999999999992	-1.4888	5062.86	8722.555	0.2333	0.7329	1.58	28.7417	30.3474	3.8225	4.1592	4.0046	0.8711	1.0465	21860.0	21697.12	6908.38	375992.0	373190.464	0.0
603158.SH	20180803	11.9234	11.9581	11.7847	11.8263	11.9234	-0.097100000000001	-0.8144	1968.0	3357.466	0.0907	0.2849	0.6	28.5077	30.1004	3.7914	4.1253	3.972	0.8782	1.0551	21860.0	21697.12	6908.38	372931.6	370152.8672	0.0005919011017815947
603158.SH	20180806	11.8333	11.8541	11.6808	11.8471	11.8263	0.0207999999999994	0.1759	3363.0	5724.444	0.155	0.4868	1.17	28.5579	30.1534	3.7981	4.1326	3.979	0.8767	1.0532	21860.0	21697.12	6908.38	373587.4	370803.7808	0.0005908618986926295
603158.SH	20180807	11.8541	11.9858	11.7847	11.9719	11.8471	0.1248000000000004	1.0534	3338.82	5729.1280000000015	0.1539	0.4833	1.16	28.8586	30.4709	3.8381	4.1761	4.0209	0.8675	1.0423	21860.0	21697.12	6908.38	377522.2	374709.2624	-0.005212205247287417
