ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300153.SZ	20180502	9.083	9.1513	8.8388	8.9072	9.0439	-0.1367000000000011	-1.5115	11365.2	10462.287	0.3556	0.7166	0.89	100.7627	126.9318	3.0157	2.7193	2.624	1.0965	1.0965	32000.0	31956.2581	15859.2981	291840.0	291441.0739	0.0021892401652596483
300153.SZ	20180503	8.9267	9.0244	8.6923	9.0244	8.9072	0.1172000000000004	1.3158	17472.53	15868.066	0.5468	1.1017	1.37	102.0885	128.6019	3.0554	2.7551	2.6585	1.0823	1.0823	32000.0	31956.2581	15859.2981	295680.0	295275.8248	-0.009740259740259676
300153.SZ	20180504	8.9365	9.1025	8.9365	9.0048	9.0244	-0.0196000000000005	-0.2172	11744.38	10863.571000000002	0.3675	0.7405	0.86	101.8676	128.3235	3.0488	2.7491	2.6528	1.0846	1.0846	32000.0	31956.2581	15859.2981	295040.0	294636.6997	-0.0021655117270787763
300153.SZ	20180507	8.9853	9.2881	8.956	9.2099	9.0048	0.2050999999999998	2.2777	19991.74	18820.265	0.6256	1.2606	1.51	104.1878	131.2463	3.1182	2.8117	2.7132	1.0604	1.0604	32000.0	31956.2581	15859.2981	301760.0	301347.5139	0.004245431546488154
300153.SZ	20180508	9.249	9.376	9.1904	9.3467	9.2099	0.1368000000000009	1.4854	29437.94	28062.929	0.9212	1.8562	2.1	105.7346	133.1948	3.1645	2.8535	2.7535	1.0449	1.0449	32000.0	31956.2581	15859.2981	306240.0	305821.39	0.0
300153.SZ	20180509	9.3467	10.1085	9.249	9.6299	9.3467	0.2831999999999989	3.0299	52181.01	51713.808	1.6329	3.2902	2.9	108.9386	137.231	3.2604	2.9399	2.8369	1.0142	1.0142	32000.0	31956.2581	15859.2981	315520.0	315088.7049	-0.015213034403264795
300153.SZ	20180510	9.4834	9.7666	9.4834	9.7569	9.6299	0.1270000000000006	1.3188	34626.0	34115.044	1.0835	2.1833	1.32	110.3749	139.0404	3.3034	2.9787	2.8743	1.001	1.001	32000.0	31956.2581	15859.2981	319680.0	319243.0184	-0.0010044173866699724
300153.SZ	20180511	9.7471	10.0499	9.6494	9.8057	9.7569	0.0487999999999999	0.5002	49344.01	49838.013	1.5441	3.1114	1.67	110.9274	139.7363	3.3199	2.9936	2.8887	0.996	0.996	32000.0	31956.2581	15859.2981	321280.0	320840.8313	-0.013940871125977684
300153.SZ	20180514	9.669	9.7959	9.6299	9.7373	9.8057	-0.0684000000000004	-0.6976	26549.0	26330.369	0.8308	1.6740000000000002	0.72	110.154	138.762	3.2968	2.9727	2.8686	1.003	1.003	32000.0	31956.2581	15859.2981	319040.0	318603.8933	0.0
300153.SZ	20180515	9.7373	10.0108	9.6983	9.8545	9.7373	0.1172000000000004	1.2036	34376.38	34648.32	1.0757	2.1676	0.89	111.4798	140.4322	3.3364	3.0085	2.9031	0.9911	0.9911	32000.0	31956.2581	15859.2981	322880.0	322438.6442	-0.008919782840326696
300153.SZ	20180516	9.7666	9.8252	9.6104	9.8252	9.8545	-0.0292999999999992	-0.2973	29158.44	28980.022	0.9124	1.8386	0.74	111.1483	140.0146	3.3265	2.9996	2.8945	0.994	0.994	32000.0	31956.2581	15859.2981	321920.0	321479.9565	-0.0009872572568497828
