ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300518.SZ	20180502	49.801	50.0898	48.805	49.8807	49.801	0.0796999999999954	0.16	2349.57	11716.143	0.5022	0.6973	0.71	73.9315	98.1287	4.2497	19.2152	17.7562	0.3295	0.3295	9334.0	4678.7205	3369.7145	467446.72	234310.3226	-0.0007999085818762734
300518.SZ	20180503	49.8408	50.3986	49.3329	50.1396	49.8807	0.2589000000000041	0.519	3235.57	16198.666	0.6916	0.9602	1.14	74.3153	98.6382	4.2717	19.3149	17.8484	0.3278	0.3278	9334.0	4678.7205	3369.7145	469873.56	235526.79	-0.005363026430206905
300518.SZ	20180504	49.8707	50.1396	49.7014	49.801	50.1396	-0.3385999999999996	-0.6753	1775.29	8895.582	0.3794	0.5268	0.62	73.8134	97.972	4.2429	19.1845	17.7278	0.33	0.33	9334.0	4678.7205	3369.7145	466700.0	233936.025	-0.0007991807393425757
300518.SZ	20180507	49.7612	50.1496	49.6018	50.0002	49.801	0.1991999999999976	0.4	2387.7	11976.198	0.5103	0.7086	0.92	74.1087	98.3638	4.2598	19.2612	17.7987	0.3287	0.3287	9334.0	4678.7205	3369.7145	468566.8	234871.7691	0.0017919928320286166
300518.SZ	20180508	50.0898	50.0898	49.6217	49.8309	50.0002	-0.1692999999999997	-0.3386	2679.0	13397.415	0.5726	0.795	1.05	73.8577	98.0307	4.2454	19.196	17.7385	0.3298	0.3298	9334.0	4678.7205	3369.7145	466980.02	234076.3866	-0.000600029299089477
300518.SZ	20180509	49.801	50.0898	49.7014	49.8209	49.8309	-0.009999999999998	-0.0201	2535.66	12698.249	0.542	0.7525	1.02	73.8429	98.0111	4.2446	19.1922	17.7349	0.3299	0.3299	9334.0	4678.7205	3369.7145	466886.68	234029.5994	-0.0017984420193132668
300518.SZ	20180510	49.7313	49.9106	49.6118	49.7213	49.8209	-0.0996000000000023	-0.1999	2055.87	10271.0	0.4394	0.6101	0.81	73.6953	97.8152	4.2361	19.1538	17.6995	0.3305	0.3305	9334.0	4678.7205	3369.7145	465953.28	233561.7274	-0.005408145000231332
300518.SZ	20180511	49.4524	49.7711	48.8647	49.5918	49.7213	-0.1295000000000001	-0.2605	3539.42	17546.811999999998	0.7565	1.0504	1.55	73.5034	97.5605	4.225	19.1039	17.6534	0.3314	0.3314	9334.0	4678.7205	3369.7145	464739.86	232953.4937	-0.006224819425792203
300518.SZ	20180514	49.2831	49.5022	48.8946	49.5022	49.5918	-0.0895999999999972	-0.1807	3091.0	15271.365	0.6607	0.9173	1.17	73.3705	97.3841	4.2174	19.0694	17.6215	0.332	0.332	9334.0	4678.7205	3369.7145	463899.8	232532.4089	-0.00040200233524974256
300518.SZ	20180515	49.4823	49.542	49.0341	49.5321	49.5022	0.0298999999999978	0.0604	1478.0	7326.3	0.3159	0.4386	0.53	73.4148	97.4429	4.22	19.0809	17.6321	0.3318	0.3318	9334.0	4678.7205	3369.7145	464179.82	232672.7705	-0.0012072978936891984
300518.SZ	20180516	49.4723	49.4723	48.287	49.4026	49.5321	-0.1295000000000001	-0.2614	3828.01	18819.761	0.8182	1.136	1.51	73.2229	97.1882	4.2089	19.031	17.586	0.3327	0.3327	9334.0	4678.7205	3369.7145	462966.4	232064.5368	-0.006250683162424608
300518.SZ	20180517	49.0938	49.4026	48.8249	49.4026	49.4026	0.0	0.0	2407.0	11879.813999999997	0.5145	0.7143	0.86	73.2229	97.1882	4.2089	19.031	17.586	0.3327	0.3327	9334.0	4678.7205	3369.7145	462966.4	232064.5368	-0.0024189010295005155
300518.SZ	20180518	49.2831	49.7512	49.0141	49.7512	49.4026	0.3485999999999976	0.7056	2725.0	13532.115	0.5824	0.8087	0.95	73.7396	97.874	4.2386	19.1653	17.7101	0.3303	0.3303	9334.0	4678.7205	3369.7145	466233.3	233702.089	0.0002010001768802585
300518.SZ	20180521	49.7612	51.6934	49.7612	51.1058	49.7512	1.3546000000000047	2.7227	5814.13	29650.883	1.2427	1.7254	2.15	75.7473	100.5388	4.354	19.6871	18.1923	0.3216		9334.0	4678.7205	3369.7145	478927.54	240065.1489	0.0
