ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603326.SH	20180502	7.8582	7.978	7.7528	7.8342	7.8773	-0.0430999999999999	-0.5471	13252.68	21706.726	3.3132	3.3132	0.7	31.5072	32.3305	3.5559	2.8844	2.7895			16142.01	4000.0	4000.0	263921.8635	65400.0	0.0018380945086926795
603326.SH	20180503	7.8486	8.0882	7.8103	8.0259	7.8342	0.1917	2.447	13104.84	21737.454	3.2762	3.2762	0.7	32.278	33.1215	3.6428	2.9549	2.8578			16142.01	4000.0	4000.0	270378.6675	67000.0	0.003575922949451228
603326.SH	20180504	8.0546	8.1888	8.0067	8.0882	8.0259	0.0623000000000004	0.7762	12387.64	20955.524	3.0969	3.0969	0.68	32.5285	33.3786	3.6711	2.9779	2.88			16142.01	4000.0	4000.0	272477.1288	67520.0	0.003548379120199653
603326.SH	20180507	8.1169	8.3373	8.0977	8.2655	8.0882	0.1772999999999989	2.1921	11144.55	19144.31600000001	2.7861	2.7861	0.63	33.2416	34.1102	3.7516	3.0431	2.9431			16142.01	4000.0	4000.0	278449.6725	69000.0	0.01217107253039744
603326.SH	20180508	8.3661	8.3805	8.2559	8.3661	8.2655	0.1006	1.2171	9766.8	16998.164	2.4417	2.4417	0.57	33.6462	34.5254	3.7973	3.0802	2.9789			16142.01	4000.0	4000.0	281839.4946	69840.0	0.002283023152962539
603326.SH	20180509	8.3852	8.5913	8.3661	8.4667	8.3661	0.1006	1.2025	12721.4	22494.755	3.1804	3.1804	1.07	34.0509	34.9407	3.8429	3.1172	3.0148			16142.01	4000.0	4000.0	285229.3167	70680.0	-0.002834634509312853
603326.SH	20180510	8.4427	8.6104	8.4427	8.5434	8.4667	0.0767000000000006	0.9059	11409.32	20357.148	2.8523	2.8523	0.96	34.3592	35.2571	3.8777	3.1454	3.0421			16142.01	4000.0	4000.0	287812.0383	71320.0	-0.007854015965540645
603326.SH	20180511	8.4763	8.5865	8.3996	8.4284	8.5434	-0.1150000000000002	-1.3461	9885.0	17452.526	2.4713	2.4713	0.86	33.8967	34.7825	3.8255	3.1031	3.0011			16142.01	4000.0	4000.0	283937.9559	70360.0	0.002266147786056653
603326.SH	20180514	8.4475	8.6871	8.2415	8.3757	8.4284	-0.0526999999999997	-0.6253	8799.16	15369.544	2.1998	2.1998	0.8	33.6848	34.565	3.8016	3.0837	2.9823			16142.01	4000.0	4000.0	282162.3348	69920.0	0.0
603326.SH	20180515	8.3757	8.62	8.275	8.6009	8.3757	0.2251999999999992	2.6887	11086.32	19562.074	2.7716	2.7716	1.05	34.5905	35.4944	3.9038	3.1666	3.0625			16142.01	4000.0	4000.0	289749.0795	71800.0	0.004453022358125468
