ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600007.SH	20180502	12.2877	12.7715	12.2877	12.7624	12.2511	0.5113000000000003	4.1735	21262.25	29464.678	0.2111	1.0908	3.27	22.1828	20.7753	2.1115	5.0902	4.7868	2.1459	2.1459	100728.2534	100728.2534	19492.2293	1408180.9825	1408180.9825	0.0
600007.SH	20180503	12.7624	12.8628	12.5341	12.6985	12.7624	-0.0639000000000002	-0.5007	11164.76	15530.398	0.1108	0.5728	1.15	22.0718	20.6712	2.1009	5.0647	4.7628	2.1567	2.1567	100728.2534	100728.2534	19492.2293	1401130.0048	1401130.0048	0.0014332401464740101
600007.SH	20180504	12.7167	12.8902	12.598	12.7715	12.6985	0.0730000000000004	0.5749	7912.11	11091.854	0.0785	0.4059	0.76	22.1987	20.7901	2.113	5.0938	4.7902	2.1444	2.1444	100728.2534	100728.2534	19492.2293	1409188.2651	1409188.2651	0.007148729593234968
600007.SH	20180507	12.8628	13.2097	12.7989	13.1732	12.7715	0.4017	3.1453	14884.7	21332.462000000003	0.1478	0.7636	1.39	22.8969	21.44400000000001	2.1794	5.254	4.9409	2.079	2.079	100728.2534	100728.2534	19492.2293	1453508.6966	1453508.6966	0.001381592931102558
600007.SH	20180508	13.1914	13.3192	13.1184	13.3101	13.1732	0.1369000000000007	1.0392	14590.73	21154.428	0.1449	0.7485	1.17	23.1349	21.6669	2.2021	5.3087	4.9922	2.0576	2.0576	100728.2534	100728.2534	19492.2293	1468617.9346	1468617.9346	0.0013748957558545752
600007.SH	20180509	13.3284	13.3923	13.1001	13.2279	13.3101	-0.0822000000000002	-0.6176	10169.5	14759.283	0.101	0.5217	0.73	22.9921	21.5332	2.1885	5.2759	4.9614	2.0704	2.0704	100728.2534	100728.2534	19492.2293	1459552.3918	1459552.3918	0.0006954996635898272
600007.SH	20180510	13.2371	13.3101	13.1275	13.2462	13.2279	0.0182999999999999	0.1383	12673.92	18352.821	0.1258	0.6502	1.08	23.0238	21.5629	2.1915	5.2832	4.9683	2.0675	2.0675	100728.2534	100728.2534	19492.2293	1461566.9568	1461566.9568	0.007858857634642445
600007.SH	20180511	13.3503	13.3503	13.1356	13.2383	13.2476	-0.0092999999999996	-0.0702	8176.67	11607.791	0.0812	0.4195	0.68	22.5002	21.0725	2.2504	5.162999999999999	4.8553	2.1157	4.3724	100728.2534	100728.2534	19492.2293	1428326.6332	1428326.6332	-0.0077577936744144226
600007.SH	20180514	13.1356	13.6397	13.0796	13.5464	13.2383	0.3080999999999996	2.3273	15660.92	22413.089	0.1555	0.8034	1.29	23.0238	21.5629	2.3028	5.2832	4.9683	2.0675	4.2729	100728.2534	100728.2534	19492.2293	1461566.9568	1461566.9568	-0.004141321679560673
600007.SH	20180515	13.4903	13.5277	13.2569	13.3876	13.5464	-0.1587999999999994	-1.1723	11520.0	16493.291	0.1144	0.591	0.94	22.7541	21.3103	2.2758	5.2213	4.91	2.0921	4.3236	100728.2534	100728.2534	19492.2293	1444443.1538	1444443.1538	-0.008365950581134788
600007.SH	20180516	13.2756	13.3223	12.9769	13.1262	13.3876	-0.2614000000000001	-1.9526	9291.59	13091.768999999998	0.0922	0.4767	0.8	22.3098	20.8942	2.2314	5.1193	4.8142	2.1337	4.4097	100728.2534	100728.2534	19492.2293	1416239.2428	1416239.2428	-0.004266276607091233
600007.SH	20180517	13.0702	13.1356	12.7808	12.9675	13.1262	-0.1587000000000014	-1.209	14251.79	19717.138	0.1415	0.7312	1.24	22.04	20.6415	2.2044	5.0574	4.756	2.1598	4.4636	100728.2534	100728.2534	19492.2293	1399115.4397	1399115.4397	0.000724889145941869
600007.SH	20180518	12.9769	13.0142	12.6968	12.9675	12.9675	0.0	0.0	9003.38	12383.264	0.0894	0.4619	0.76	22.04	20.6415	2.2044	5.0574	4.756	2.1598	4.4636	100728.2534	100728.2534	19492.2293	1399115.4397	1399115.4397	0.0050433776749566495
600007.SH	20180521	13.0329	14.2092	13.0142	13.7237	12.9675	0.7561999999999998	5.8315	31759.66	46660.27	0.3153	1.6293	2.66	23.3253	21.8452	2.333	5.3523	5.0333	2.0408	4.2177	100728.2534	100728.2534	19492.2293	1480705.325	1480705.325	0.01632941553662655
600007.SH	20180522	13.9478	14.1812	13.621	14.1065	13.7237	0.3828000000000013	2.7893	29028.05	43523.67	0.2882	1.4892	1.91	23.9759	22.4545	2.398	5.5016	5.1737	1.9854	4.1032	100728.2534	100728.2534	19492.2293	1522003.9089	1522003.9089	-0.0033105306064581076
600007.SH	20180523	14.0598	14.1905	13.8451	14.0412	14.1065	-0.0653000000000005	-0.4629	17800.99	26691.963	0.1767	0.9132	0.95	23.8648	22.3505	2.3869	5.4761	5.1497	1.9947	4.1223	100728.2534	100728.2534	19492.2293	1514952.9311	1514952.9311	-0.00399538500982827
600007.SH	20180524	13.9851	14.9094	13.9851	14.7507	14.0412	0.7095000000000002	5.053	48597.08	75634.91900000001	0.4825	2.4932	2.39	25.0707	23.4799	2.5075	5.7529	5.41	1.8987	3.9241	100728.2534	100728.2534	19492.2293	1591506.4037	1591506.4037	-0.009497854339116133
600007.SH	20180525	14.6106	14.9001	14.3866	14.6106	14.7507	-0.1401000000000003	-0.9498	23327.66	36640.877	0.2316	1.1968	0.86	24.8327	23.257	2.4837	5.6982	5.3586	1.9169	3.9617	100728.2534	100728.2534	19492.2293	1576397.1657	1576397.1657	0.010225452753480349
600007.SH	20180528	14.76	14.8067	14.3586	14.4799	14.6106	-0.1306999999999991	-0.8946	18690.15	29006.277	0.1856	0.9589	0.62	24.6106	23.049	2.4615	5.6473	5.3107	1.9342	3.9974	100728.2534	100728.2534	19492.2293	1562295.2102	1562295.2102	0.0006491757539761607
600007.SH	20180529	14.4893	14.9281	14.3212	14.8907	14.4799	0.4108000000000001	2.837	19034.35	29920.463	0.189	0.9765	0.69	25.3087	23.7028	2.5314	5.8075	5.4613	1.8809	3.8871	100728.2534	100728.2534	19492.2293	1606615.6417	1606615.6417	-0.015674212763671376
600007.SH	20180530	14.6573	14.9187	14.2465	14.3399	14.8907	-0.5508000000000006	-3.699	16300.48	25557.916	0.1618	0.8363	0.64	24.3726	22.826	2.4377	5.5927	5.2593	1.9531	4.0365	100728.2534	100728.2534	19492.2293	1547185.9722	1547185.9722	0.0013040537242239522
