ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300280.SZ	20180626	29.7009	31.56900000000001	29.7009	31.1195	32.9976	-1.8781	-5.6916	134149.92	401729.8	10.4805	16.6307	9.62	1007.3091	2231.8928	3.9718	12.5906	10.9351	0.0281	0.0281	14615.0	12800.0	8066.4067	455257.25	398720.0	-0.018618551069265243
300280.SZ	20180627	30.5401	34.2364	28.6819	31.1195	31.1195	0.0	0.0	41111.96	124665.163	3.2119	5.0967	1.05	1007.3091	2231.8928	3.9718	12.5906	10.9351	0.0281	0.0281	14615.0	12800.0	8066.4067	455257.25	398720.0	-0.004174231591124512
300280.SZ	20180628	30.9896	31.7489	30.4701	30.9696	31.1195	-0.1498999999999988	-0.4817	22717.41	70895.286	1.7748	2.8163	0.5	1002.4585	2221.1453	3.9527	12.53	10.8825	0.0283	0.0283	14615.0	12800.0	8066.4067	453065.0	396800.0	0.0
300280.SZ	20180629	30.9696	31.8288	30.8997	31.1694	30.9696	0.1997999999999997	0.6451	34110.0	106702.209	2.6648	4.2286	0.76	1008.9259	2235.4753	3.9782	12.6108	10.9527	0.0281		14615.0	12800.0	8066.4067	455988.0	399360.0	-0.0070485796967538535
300280.SZ	20180702	30.9497	31.649	30.7499	30.9696	31.1694	-0.1997999999999997	-0.6409999999999999	20441.9	63635.231	1.597	2.5342	0.42	1002.4585	2221.1453	3.9527	12.53	10.8825	0.03		14615.0	12800.0	8066.4067	453065.0	396800.0	0.009677231866088081
300280.SZ	20180703	31.2693	31.2693	30.7099	31.0296	30.9696	0.0599999999999987	0.1937	15592.0	48139.261	1.2181	1.933	0.31	1004.3987	2225.4443	3.9603	12.5542	10.9035	0.03		14615.0	12800.0	8066.4067	453941.9	397568.0	-0.004830871168174866
300280.SZ	20180704	30.8797	31.2594	30.58	30.9696	31.0296	-0.0599999999999987	-0.1934	15376.14	47610.804	1.2013	1.9062	0.57	1002.4585	2221.1453	3.9527	12.53	10.8825	0.03		14615.0	12800.0	8066.4067	453065.0	396800.0	0.00064579458565818
300280.SZ	20180705	30.9896	31.1195	30.4501	30.8697	30.9696	-0.0998999999999981	-0.3226	11914.9	36714.329	0.9309	1.4771	0.55	999.2247	2213.9803	3.9399	12.4896	10.8474	0.03		14615.0	12800.0	8066.4067	451603.5	395520.0	0.0016197112378804185
300280.SZ	20180706	30.9197	30.9596	30.3403	30.8198	30.8697	-0.0499000000000009	-0.1616	15121.66	46606.664	1.1814	1.8746	0.78	997.6079	2210.3978	3.9335	12.4693	10.8298	0.03		14615.0	12800.0	8066.4067	450872.75	394880.0	-0.0022680225050130277
300280.SZ	20180709	30.7499	31.8088	30.4302	30.8098	30.8198	-0.0100000000000015	-0.0324	10122.0	31096.966	0.7908	1.2548	0.65	997.2845	2209.6813	3.9323	12.4653	10.8263	0.03		14615.0	12800.0	8066.4067	450726.6	394752.0	0.0
