ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
688103.SH	20210910	62.0	79.28	62.0	74.2	12.04	62.16	516.2791	171724.81	1204436.092	88.3022	88.3022		51.1601	43.3633	8.2306	17.486	15.3009			9539.0	1944.739	1944.739	707793.8	144299.6338	0.017520215633423143
688103.SH	20210913	75.5	82.82	74.81	79.99	74.2	5.789999999999992	7.8032	106225.42	833536.579	54.6219	54.6219		55.1522	46.7471	8.8729	18.8504	16.4949			9539.0	1944.739	1944.739	763024.61	155559.6726	-0.013876734591823972
688103.SH	20210914	78.88	78.88	68.0	71.85	79.99	-8.14	-10.1763	81108.75	584061.745	41.7068	41.7068		49.5398	41.99	7.97	16.9322	14.8163			9539.0	1944.739	1944.739	685377.15	139729.4972	-0.02574808629088371
688103.SH	20210915	70.0	73.15	65.0	71.8	71.85	-0.0499999999999971	-0.0696	56909.54	391950.602	29.2633	29.2633		49.5053	41.9607	7.9644	16.9204	14.806			9539.0	1944.739	1944.739	684900.2	139632.2602	-0.01727019498607235
688103.SH	20210916	70.56	76.54	68.22	72.65	71.8	0.8500000000000085	1.1838	51625.42	375317.372	26.5462	26.5462		50.0913	42.4575	8.0587	17.1207	14.9813			9539.0	1944.739	1944.739	693008.35	141285.2884	-0.010598761183757882
688103.SH	20210917	71.88	72.65	65.55	69.48	72.65	-3.1700000000000017	-4.3634	33248.61	226663.432	17.0967	17.0967	0.36	47.9057	40.6049	7.7071	16.3737	14.3276			9539.0	1944.739	1944.739	662769.72	135120.4657	-0.03483016695451931
688103.SH	20210922	67.06	68.88	62.08	67.27	69.48	-2.2100000000000084	-3.1808	36938.69	241449.346	18.9942	18.9942	0.56	46.3819	39.3134	7.4619	15.8528	13.8719			9539.0	1944.739	1944.739	641688.53	130822.5925	-0.011446409989594114
688103.SH	20210923	66.5	68.5	63.23	68.16	67.27	0.8900000000000006	1.3230000000000002	22013.97	144570.00400000002	11.3198	11.3198	0.42	46.9955	39.8335	7.5606	16.0626	14.0554			9539.0	1944.739	1944.739	650178.24	132553.4102	-0.009683098591549246
688103.SH	20210924	67.5	67.76	63.01	63.1	68.16	-5.059999999999995	-7.4237	15533.29	101326.308	7.9873	7.9873	0.39	43.5067	36.8764	6.9994	14.8701	13.012			9539.0	1944.739	1944.739	601910.9	122713.0309	-0.015689381933439016
688103.SH	20210927	62.11	62.69	52.1	52.1	63.1	-11.0	-17.4326	30420.81	170636.676	15.6426	15.6426	0.95	35.9224	30.4478	5.7792	12.2779	10.7436			9539.0	1944.739	1944.739	496981.9	101320.9019	-0.0021113243761996052
688103.SH	20210928	51.99	57.24	51.55	55.56	52.1	3.4600000000000013	6.6411	28375.66	154224.892	14.591	14.591	1.03	38.308	32.4699	6.162999999999999	13.0933	11.4571			9539.0	1944.739	1944.739	529986.84	108049.6988	-0.01007919366450688
688103.SH	20210929	55.0	60.18	54.1	54.62	55.56	-0.9400000000000048	-1.6919	26977.1	155808.577	13.8718	13.8718	1.01	37.6599	31.9206	6.0587	12.8717	11.2633			9539.0	1944.739	1944.739	521020.18	106221.6442	0.0
688103.SH	20210930	54.62	62.66	51.5	62.4	54.62	7.780000000000001	14.2439	22504.0	128401.46	11.5717	11.5717	0.91	43.0241	36.4673	6.9217	14.7052	12.8676			9539.0	1944.739	1944.739	595233.6	121351.7136	-0.018750000000000027
688103.SH	20211008	61.23	61.88	56.55	58.0	62.4	-4.399999999999999	-7.0513	8062.93	47260.018	4.146	4.146	0.33	39.9903	33.8959	6.4336	13.6683	11.9603			9539.0	1944.739	1944.739	553262.0	112794.862	-0.008620689655172414
688103.SH	20211011	57.5	57.5	54.15	54.55	58.0	-3.450000000000003	-5.9483	8495.05	47081.505	4.3682	4.3682	0.37	37.6116	31.8796	6.051	12.8552	11.2489			9539.0	1944.739	1944.739	520352.45	106085.5125	0.008615948670944198
688103.SH	20211012	55.02	58.79	53.75	55.25	54.55	0.7000000000000028	1.2832	13279.98	74803.508	6.8287	6.8287	0.7	38.0942	32.2887	6.1286	13.0202	11.3932			9539.0	1944.739	1944.739	527029.75	107446.8298	-0.020814479638009024
688103.SH	20211013	54.1	65.49	53.08	62.6	55.25	7.350000000000001	13.3032	22502.21	130292.645	11.5708	11.5708	1.42	43.162	36.5842	6.9439	14.7523	12.9089			9539.0	1944.739	1944.739	597141.4	121740.6614	0.0011182108626198127
688103.SH	20211014	62.67	68.0	61.16	65.67	62.6	3.0700000000000003	4.9042	22528.48	147373.22699999998	11.5843	11.5843	1.51	45.2787	38.3783	7.2844	15.4758	13.5419			9539.0	1944.739	1944.739	626426.13	127711.0101	-0.0009136592051165261
688103.SH	20211015	65.61	70.0	65.0	65.08	65.67	-0.5900000000000034	-0.8984	19517.99	131158.265	10.0363	10.0363	1.3	44.8719	38.0335	7.218999999999999	15.3367	13.4203			9539.0	1944.739	1944.739	620798.12	126563.6141	0.006299938537184951
688103.SH	20211018	65.49	70.0	64.15	68.96	65.08	3.879999999999996	5.9619	14163.41	95265.467	7.2829	7.2829	0.82	47.5471	40.301	7.6494	16.2511	14.2204			9539.0	1944.739	1944.739	657809.44	134109.2014	0.016531322505800475
688103.SH	20211019	70.1	71.58	66.01	68.9	68.96	-0.059999999999988	-0.087	17129.45	116892.27	8.8081	8.8081	0.93	47.5058	40.2659	7.6427	16.237000000000002	14.208			9539.0	1944.739	1944.739	657237.1	133992.5171	-0.011175616835994343
688103.SH	20211020	68.13	70.5	65.3	67.49	68.9	-1.4100000000000108	-2.0464	9451.53	64009.533	4.8601	4.8601	0.49	46.5336	39.4419	7.4863	15.9047	13.9172			9539.0	1944.739	1944.739	643787.11	131250.4351	0.0
688103.SH	20211021	67.49	68.68	65.18	67.5	67.49	0.0100000000000051	0.0148	9827.05	65517.23	5.0531	5.0531	0.59	46.5405	39.4478	7.4874	15.907	13.9193			9539.0	1944.739	1944.739	643882.5	131269.8825	-0.003407407407407466
688103.SH	20211022	67.27	67.27	64.07	65.09	67.5	-2.4099999999999966	-3.5704	7525.35	49085.867	3.8696	3.8696	0.54	44.8788	38.0393	7.2201	15.3391	13.4223			9539.0	1944.739	1944.739	620893.51	126583.0615	-0.016746043939161213
688103.SH	20211025	64.0	69.98	64.0	66.88	65.09	1.789999999999992	2.75	10456.29	70771.547	5.3767	5.3767	0.9	46.113	39.0854	7.4187	15.7609	13.7914			9539.0	1944.739	1944.739	637968.32	130064.1443	0.026465311004784844
688103.SH	20211026	68.65	69.0	63.69	63.85	66.88	-3.0299999999999936	-4.5305	8436.11	55076.701	4.3379	4.3379	0.78	44.0238	37.3147	7.0826	15.0469	13.1666			9539.0	1944.739	1944.739	609065.15	124171.5852	-0.0015661707126076964
688103.SH	20211027	63.75	65.65	62.33	62.57	63.85	-1.2800000000000011	-2.0047	4264.13	27067.49	2.1926	2.1926	0.47	43.1413	36.5666	6.9406	14.7452	12.9027			9539.0	1944.739	1944.739	596855.23	121682.3192	0.0031964200095893056
688103.SH	20211028	62.77	63.8	58.85	60.1	62.57	-2.4699999999999998	-3.9476	5710.18	34819.143	2.9362	2.9362	0.7	41.4383	81.9793	6.5391	14.1632	11.8415			9539.0	1944.739	1944.739	573293.9	116878.8139	0.010482529118136363
688103.SH	20211029	60.73	64.6	60.05	61.06	60.1	0.9600000000000009	1.5973	4496.56	27531.631	2.3122	2.3122	0.62	42.1002	83.2888	6.6436	14.3894	12.0306			9539.0	1944.739	1944.739	582451.34	118745.7633	-0.009171306911234888
688103.SH	20211101	60.5	65.0	59.08	61.86	61.06	0.7999999999999972	1.3102	9531.23	59649.757000000005	4.901	4.901	1.43	42.6518	84.38	6.7306	14.5779	12.1883			9539.0	1944.739	1944.739	590082.54	120301.5545	-0.013902360168121556
688103.SH	20211102	61.0	62.88	59.18	60.05	61.86	-1.8100000000000025	-2.926	7804.11	47160.115	4.0129	4.0129	1.2	41.4038	81.9111	6.5337	14.1514	11.8316			9539.0	1944.739	1944.739	572816.95	116781.577	-0.005828476269775093
688103.SH	20211103	59.7	61.67	56.88	61.58	60.05	1.5300000000000011	2.5479	6156.34	36392.98	3.1656	3.1656	0.97	42.4587	83.9981	6.7002	14.5119	12.1331			9539.0	1944.739	1944.739	587411.62	119757.0276	-0.008119519324455992
688103.SH	20211104	61.08	66.66	60.5	65.8	61.58	4.219999999999999	6.8529	9823.27	62652.423	5.0512	5.0512	1.46	45.3684	89.7544	7.1593	15.5064	12.9646			9539.0	1944.739	1944.739	627666.2	127963.8262	-0.019756838905775034
688103.SH	20211105	64.5	70.25	64.21	67.7	65.8	1.9000000000000057	2.8875	10915.86	74088.424	5.613	5.613	1.44	46.6784	92.3461	7.3661	15.9542	13.3389			9539.0	1944.739	1944.739	645790.3	131658.8303	0.00014771048744447422
688103.SH	20211108	67.71	69.95	66.12	68.55	67.7	0.8499999999999943	1.2555	9138.75	62342.357	4.6992	4.6992	1.03	47.2644	93.5055	7.4585	16.1545	13.5064			9539.0	1944.739	1944.739	653898.45	133311.8585	0.0
688103.SH	20211109	68.55	74.91	67.8	74.5	68.55	5.950000000000002	8.6798	12793.48	93347.432	6.5785	6.5785	1.46	51.3669	101.6216	8.1059	17.5567	14.6787			9539.0	1944.739	1944.739	710655.5	144883.0555	0.0
688103.SH	20211110	74.5	75.0	71.0	71.93	74.5	-2.569999999999993	-3.4497	7913.55	57434.695	4.0692	4.0692	0.81	49.5949	98.116	7.8263	16.951	14.1724			9539.0	1944.739	1944.739	686140.27	139885.0763	-0.0031975531766996242
688103.SH	20211111	71.7	74.28	70.0	72.12	71.93	0.1899999999999977	0.2641	6797.71	48688.274000000005	3.4954	3.4954	0.67	49.7259	98.3751	7.847	16.9958	14.2098			9539.0	1944.739	1944.739	687952.68	140254.5767	-0.01192457016084303
688103.SH	20211112	71.26	78.0	71.26	75.62	72.12	3.5	4.853	17654.18	132609.283	9.0779	9.0779	1.86	52.1391	103.1493	8.2278	17.8206	14.8994			9539.0	1944.739	1944.739	721339.18	147061.1632	0.014149695847659259
688103.SH	20211115	76.69	78.5	72.63	73.49	75.62	-2.1300000000000097	-2.8167	13310.05	100615.658	6.8441	6.8441	1.23	50.6705	100.2439	7.996	17.3186	14.4797			9539.0	1944.739	1944.739	701021.11	142918.8691	-0.0012246564158387427
688103.SH	20211116	73.4	75.98	72.11	72.9	73.49	-0.5899999999999892	-0.8028	6781.1	50083.412	3.4869	3.4869	0.58	50.2637	99.4391	7.9318	17.1796	14.3635			9539.0	1944.739	1944.739	695393.1	141771.4731	-0.0054869684499314906
688103.SH	20211117	72.5	76.84	72.5	76.58	72.9	3.6799999999999926	5.048	8256.92	62227.342	4.2458	4.2458	0.79	52.801	104.4588	8.3322	18.0468	15.0885			9539.0	1944.739	1944.739	730496.62	148928.1126	-0.0010446591799425215
688103.SH	20211118	76.5	79.89	74.2	76.66	76.58	0.0799999999999983	0.1045	10961.13	83060.726	5.6363	5.6363	1.04	52.8562	104.5679	8.3409	18.0657	15.1043			9539.0	1944.739	1944.739	731259.74	149083.6917	0.004565614401252394
688103.SH	20211119	77.01	78.88	75.17	76.87	76.66	0.2100000000000079	0.2739	6344.02	48632.083	3.2621	3.2621	0.56	53.001	104.8544	8.3638	18.1152	15.1457			9539.0	1944.739	1944.739	733262.93	149492.0869	-0.0048133211916222786
688103.SH	20211122	76.5	82.5	76.15	79.9	76.87	3.030000000000001	3.9417	9722.08	77134.327	4.9992	4.9992	1.06	55.0901	108.9874	8.6935	18.8292	15.7427			9539.0	1944.739	1944.739	762166.1	155384.6461	0.0
688103.SH	20211123	79.9	81.18	78.23	79.12	79.9	-0.7800000000000011	-0.9762	6921.63	54843.863	3.5592	3.5592	0.82	54.5523	107.9235	8.6086	18.6454	15.589			9539.0	1944.739	1944.739	754725.68	153867.7497	-0.002654196157735186
688103.SH	20211124	78.91	83.09	76.0	77.12	79.12	-2.0	-2.5278	11373.62	88974.361	5.8484	5.8484	1.35	53.1734	105.1954	8.391	18.1741	15.1949			9539.0	1944.739	1944.739	735647.68	149978.2717	0.00855809128630701
688103.SH	20211125	77.78	77.78	73.14	75.5	77.12	-1.6200000000000043	-2.1006	8869.11	67429.302	4.5606	4.5606	0.98	52.0564	102.9856	8.2147	17.7923	14.8757			9539.0	1944.739	1944.739	720194.5	146827.7945	0.008344370860927092
688103.SH	20211126	76.13	79.16	75.49	77.8	75.5	2.299999999999997	3.0464	5811.48	45165.608	2.9883	2.9883	0.67	53.6422	106.1229	8.465	18.3343	15.3289			9539.0	1944.739	1944.739	742134.2	151300.6942	
