ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002115.SZ	20180502	6.5791	6.7753	6.4886	6.5037	6.5489	-0.0451999999999994	-0.6902	81117.89	71011.51400000001	2.3519	2.877	0.82	101.0017	61.0635	2.2126	4.0416	3.2166	0.8718	0.8718	55392.5798	34490.9797	28195.7032	477484.0379	297312.245	-0.004643510617033484
002115.SZ	20180503	6.4735	6.6998	6.3151	6.6319	6.5037	0.1281999999999996	1.9712	83611.53	72048.74900000001	2.4242	2.9654	0.83	102.9937	62.2678	2.2562	4.1213	3.2801	0.8549	0.8549	55392.5798	34490.9797	28195.7032	486900.7764	303175.7116	-0.010238393220645644
002115.SZ	20180504	6.564	6.7451	6.5414	6.6546	6.6319	0.0227000000000003	0.3423	81336.51	71556.785	2.3582	2.8847	0.8	103.3452	62.4803	2.2639	4.1353	3.2913	0.852	0.852	55392.5798	34490.9797	28195.7032	488562.5538	304210.441	0.0033961470261172316
002115.SZ	20180507	6.6772	6.8055	6.6018	6.7149	6.6546	0.0602999999999998	0.9061	85920.76	76569.16	2.4911	3.0473	1.03	104.2825	63.047	2.2844	4.1728	3.3211	0.8443	0.8443	55392.5798	34490.9797	28195.7032	492993.9602	306969.7193	-0.005614379960982303
002115.SZ	20180508	6.6772	6.7451	6.5791	6.6848	6.7149	-0.0301	-0.4483	75047.45	66149.54	2.1759	2.6617	0.9	103.8139	62.7637	2.2742	4.1541	3.3062	0.8482	0.8482	55392.5798	34490.9797	28195.7032	490778.257	305590.0801	-0.006776567735758754
002115.SZ	20180509	6.6395	6.7376	6.5867	6.6697	6.6848	-0.0151000000000003	-0.2259	65629.11	57898.648	1.9028	2.3276	0.81	103.5795	62.622	2.269	4.1447	3.2987	0.8501	0.8501	55392.5798	34490.9797	28195.7032	489670.4054	304900.2605	0.0022639698936984176
002115.SZ	20180510	6.6848	6.7527	6.5791	6.7149	6.6697	0.0452000000000003	0.6777	66625.36	58884.263	1.9317	2.363	0.85	104.2825	63.047	2.2844	4.1728	3.3211	0.8443	0.8443	55392.5798	34490.9797	28195.7032	492993.9602	306969.7193	0.0
002115.SZ	20180511	6.7149	6.7149	6.5414	6.5489	6.7149	-0.1660000000000003	-2.4721	47395.29	41569.741	1.3741	1.6809	0.63	101.7048	61.4885	2.228	4.0697	3.239	0.8657	0.8657	55392.5798	34490.9797	28195.7032	480807.5927	299381.7038	0.0011605002366809772
002115.SZ	20180514	6.5565	7.062	6.5565	6.7376	6.5489	0.1886999999999998	2.8814	117932.57	106863.182	3.4192	4.1826	1.73	104.6341	63.2595	2.2921	4.1869	3.3323	0.8415	0.8415	55392.5798	34490.9797	28195.7032	494655.7376	308004.4487	-0.012318926620755061
002115.SZ	20180515	6.6546	6.7904	6.5791	6.7149	6.7376	-0.0226999999999995	-0.3369	63213.08	55825.309	1.8327	2.2419	0.85	104.2825	63.047	2.2844	4.1728	3.3211	0.8443	0.8443	55392.5798	34490.9797	28195.7032	492993.9602	306969.7193	-0.00224873043530065
002115.SZ	20180516	6.6998	6.8206	6.6093	6.6395	6.7149	-0.0754000000000001	-1.1229	46754.05	41612.133	1.3555	1.6582	0.65	103.1108	62.3386	2.2588	4.1259	3.2838	0.8539	0.8539	55392.5798	34490.9797	28195.7032	487454.7022	303520.6214	-0.004548535281271147
002115.SZ	20180517	6.6093	6.7753	6.6093	6.6848	6.6395	0.0453000000000001	0.6823	35634.0	31549.75	1.0331	1.2638	0.52	103.8139	62.7637	2.2742	4.1541	3.3062	0.8482	0.8482	55392.5798	34490.9797	28195.7032	490778.257	305590.0801	-0.001136907611297279
002115.SZ	20180518	6.6772	6.9337	6.647	6.9262	6.6848	0.2413999999999996	3.6112	92365.23	83510.397	2.678	3.2759	1.49	107.5633	65.0305	2.3563	4.3041	3.4256	0.8186	0.8186	55392.5798	34490.9797	28195.7032	508503.8826	316627.1936	0.010886200225231749
002115.SZ	20180521	7.0016	7.0394	6.8583	6.9639	6.9262	0.0377	0.5443	80655.18	74372.006	2.3384	2.8605	1.13	108.1492	65.3847	2.3691	4.3276	3.4443	0.8142		55392.5798	34490.9797	28195.7032	511273.5116	318351.7426	-0.0021683252200633907
002115.SZ	20180522	6.9488	7.5298	6.8809	7.4166	6.9639	0.4527000000000001	6.5007	218556.28	209398.905	6.3366	7.7514	3.43	115.1795	69.6351	2.5231	4.6089	3.6682	0.7645		55392.5798	34490.9797	28195.7032	544509.0594	339046.3305	-0.004071946714127739
002115.SZ	20180523	7.3864	7.6203	7.2506	7.4317	7.4166	0.0151000000000003	0.2036	187909.09	186182.867	5.4481	6.6645	1.98	115.4138	69.7767	2.5283	4.6182	3.6756	0.7629		55392.5798	34490.9797	28195.7032	545616.911	339736.15	-0.004063673183793719
002115.SZ	20180524	7.4015	8.1409	7.3789	7.8391	7.4317	0.4074	5.4819	256864.16	267253.564	7.4473	9.11	2.09	121.7411	73.6021	2.6669	4.8714	3.8771	0.7233		55392.5798	34490.9797	28195.7032	575528.9041	358361.2791	0.0038524830656580197
002115.SZ	20180525	7.8693	8.0277	7.5901	7.6731	7.8391	-0.1660000000000003	-2.1176	145633.08	150043.874	4.2224	5.1651	0.87	119.1633	72.0436	2.6104	4.7683	3.795	0.7389		55392.5798	34490.9797	28195.7032	563342.5366	350773.2635	-0.017698192386388773
