ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603822.SH	20180510	38.2418	38.2418	38.2418	38.2418	34.7661	3.475699999999996	9.9974	2553.57	10086.602	0.629	1.1555	0.34	56.8255	52.4145	3.9567	3.2828	3.2260000000000004	0.5266		7335.0	4060.0	2210.0	289732.5	160370.0	0.05746852920103146
603822.SH	20180511	40.4395	40.4395	36.6734	37.0897	38.2418	-1.1520999999999972	-3.0127	31158.42	122921.609	7.6745	14.0988	4.37	55.1136	50.8354	3.8375	3.1839	3.1288	0.5429		7335.0	4060.0	2210.0	281003.85	155538.6	-0.03419547745061307
603822.SH	20180514	35.8214	36.3055	34.466	34.5919	37.0897	-2.497799999999998	-6.7345	17596.11	63908.43700000001	4.334	7.9620000000000015	1.42	51.4019	47.4119	3.579	2.9695	2.9181	0.5821		7335.0	4060.0	2210.0	262079.55	145063.8	-0.04785802456644484
603822.SH	20180515	32.9364	33.7786	32.9364	33.5463	34.5919	-1.0456000000000003	-3.0227	10873.91	37481.337	2.6783	4.9203	0.82	49.8482	45.9788	3.4708	2.8797	2.8299	0.6003		7335.0	4060.0	2210.0	254157.75	140679.0	0.0008644768573582291
603822.SH	20180516	33.5753	34.3111	33.5463	34.1078	33.5463	0.5614999999999952	1.6738	8349.24	29361.131	2.0565	3.7779	0.6	50.6826	46.7484	3.5289	2.9279	2.8773	0.5904		7335.0	4060.0	2210.0	258412.05	143033.8	-0.0011346378247790426
603822.SH	20180517	34.0691	34.2143	32.1618	33.9432	34.1078	-0.1646	-0.4826	7739.0	26745.772	1.9062	3.5018	0.55	50.4381	46.5228	3.5119	2.9138	2.8634	0.5933		7335.0	4060.0	2210.0	257165.1	142343.6	0.003994909142332005
603822.SH	20180518	34.0788	34.0788	33.4301	33.8658	33.9432	-0.0773999999999972	-0.228	5923.0	20610.801	1.4589	2.6801	0.39	50.323	46.4166	3.5039	2.9071	2.8568	0.5946		7335.0	4060.0	2210.0	256578.3	142018.8	0.026300869904151165
603822.SH	20180521	34.7565	36.1796	34.1659	34.9307	33.8658	1.0649000000000015	3.1445	14053.17	51134.008	3.4614	6.3589	1.39	51.9054	47.8763	3.6141	2.9986	2.9467	0.5765		7335.0	4060.0	2210.0	264646.8	146484.8	0.002771201264217487
603822.SH	20180522	35.0275	36.7702	34.9888	36.7508	34.9307	1.8200999999999965	5.2106	25302.0	94434.797	6.232	11.4489	2.7	54.6101	50.371	3.8024	3.1548	3.1002	0.5479		7335.0	4060.0	2210.0	278436.6	154117.6	-0.009482786769267646
603822.SH	20180523	36.4023	36.4217	35.773	35.8795	36.7508	-0.871299999999998	-2.3708	12067.45	44869.731	2.9723	5.4604	0.98	53.3153	49.1767	3.7123	3.08	3.0267	0.5613		7335.0	4060.0	2210.0	271835.1	150463.6	0.0
603822.SH	20180524	35.8795	36.1796	34.8533	35.2696	35.8795	-0.6099000000000032	-1.6999	11344.62	41339.284	2.7942	5.1333	0.87	52.409	48.3407	3.6492	3.0277	2.9753	0.5710000000000001		7335.0	4060.0	2210.0	267214.05	147905.8	-0.003569646381019188
603822.SH	20180525	35.1437	36.2668	34.9017	35.6278	35.2696	0.3582000000000036	1.0156	9719.0	35772.087	2.3938	4.3977	0.71	52.9413	48.8317	3.6862	3.0584	3.0055	0.5652		7335.0	4060.0	2210.0	269928.0	149408.0	-0.001630749021831355
603822.SH	20180528	35.5697	35.6278	34.3595	34.5047	35.6278	-1.1231000000000009	-3.1523	6824.93	24560.203	1.681	3.0882	0.47	51.2725	47.2924	3.57	2.962	2.9107	0.5836		7335.0	4060.0	2210.0	261419.4	144698.4	0.005332606862253475
603822.SH	20180529	34.6887	34.6887	33.6141	33.7883	34.5047	-0.7164000000000001	-2.0762	5972.77	21029.929	1.4711	2.7026	0.46	50.2079	46.3105	3.4959	2.9005	2.8503	0.596		7335.0	4060.0	2210.0	255991.5	141694.0	-0.02349629901474773
603822.SH	20180530	32.9944	32.9944	30.4095	30.8064	33.7883	-2.9819	-8.8252	11423.0	37132.114	2.8135	5.1688	1.24	45.7769	42.2235	3.1874	2.6445	2.5988	0.6537		7335.0	4060.0	2210.0	233399.7	129189.2	0.0009446089124337697
603822.SH	20180531	30.8355	31.5713	30.8355	31.2034	30.8064	0.3969999999999985	1.2887	4555.0	14715.478	1.1219	2.0611	0.5	46.3668	42.7675	3.2284	2.6786	2.6322	0.6454		7335.0	4060.0	2210.0	236407.05	130853.8	-0.004034816718690845
603822.SH	20180601	31.0775	32.7621	30.8839	31.5519	31.2034	0.3485000000000013	1.1169	6665.0	21961.91	1.6416	3.0158	0.87	46.8847	43.2452	3.2645	2.7085	2.6616	0.6382		7335.0	4060.0	2210.0	239047.65	132315.4	0.00030742998044487683
603822.SH	20180604	31.5616	32.3361	31.2905	31.3583	31.5519	-0.1936	-0.6136	2993.0	9808.047	0.7372	1.3543	0.42	46.5969	42.9798	3.2445	2.6919	2.6453	0.6422		7335.0	4060.0	2210.0	237580.65	131503.4	0.0
603822.SH	20180605	31.3583	31.9295	31.1453	31.7843	31.3583	0.4260000000000019	1.3585	3360.77	10986.695	0.8278	1.5207	0.53	47.2299	43.5637	3.2885	2.7285	2.6812	0.6336		7335.0	4060.0	2210.0	240808.05	133289.8	0.0018248002944850077
603822.SH	20180606	31.8423	32.0457	31.4938	32.0069	31.7843	0.2225999999999999	0.7003	3298.63	10843.025	0.8125	1.4926	0.57	47.5608	43.8689	3.3116	2.7476	2.7	0.6292		7335.0	4060.0	2210.0	242495.1	134223.6	-0.00030305965276244376
603822.SH	20180607	31.9972	32.2102	30.9129	31.0001	32.0069	-1.006800000000002	-3.1456	5446.77	17691.384	1.3416	2.4646	1.3	46.0646	42.4889	3.2074	2.6611	2.6151	0.6496		7335.0	4060.0	2210.0	234866.7	130001.2	0.008741907284170077
603822.SH	20180608	31.2711	31.3002	30.4095	30.7096	31.0001	-0.2905000000000015	-0.9371	4556.0	14506.359	1.1222	2.0615	1.05	45.6331	42.0908	3.1774	2.6362	2.5906	0.6557		7335.0	4060.0	2210.0	232666.2	128783.2	0.008827858389558985
603822.SH	20180611	30.9807	30.9904	30.3998	30.729	30.7096	0.0194000000000009	0.0632	2287.12	7243.826	0.5633	1.0349	0.58	45.6618	42.1173	3.1794	2.6379	2.5922	0.6553		7335.0	4060.0	2210.0	232812.9	128864.4	0.007247225747665061
603822.SH	20180612	30.9517	31.2615	30.5644	31.0678	30.729	0.3387999999999991	1.1025	4344.0	13883.171	1.07	1.9656	1.15	46.1653	42.5818	3.2144	2.667	2.6208	0.6482		7335.0	4060.0	2210.0	235380.15	130285.4	0.0
603822.SH	20180613	31.0678	31.0872	30.3127	30.4095	31.0678	-0.6582999999999971	-2.1189	3823.12	12115.563999999997	0.9417	1.7299	0.96	45.1871	41.6794	3.1463	2.6105	2.5653	0.6622		7335.0	4060.0	2210.0	230392.35	127524.6	0.02037521169371408
603822.SH	20180614	31.0291	31.0291	30.332	30.4385	30.4095	0.0289999999999999	0.0954	3146.0	9961.686	0.7749	1.4235	0.77	45.2302	41.7192	3.1493	2.6129	2.5677	0.6616		7335.0	4060.0	2210.0	230612.4	127646.4	-0.01176799119536114
603822.SH	20180615	30.0803	30.4385	28.0763	28.4345	30.4385	-2.0040000000000013	-6.5838	6991.0	20895.116	1.7218	3.1628	1.93	42.2543	38.9743	2.9415	2.441	2.3988	0.7082		7335.3501	4060.3501	2210.3501	215439.2324	119252.4824	-0.011918619986284228
603822.SH	20180619	28.0956	28.1343	25.5881	25.5881	28.4345	-2.8463999999999987	-10.0104	5777.0	15746.182	1.4228	2.6136	1.4	38.0246	35.0729	2.647	2.1967	2.1587	0.7869		7335.3501	4060.3501	2210.3501	193873.3031	107315.0531	-0.020810454859876364
603822.SH	20180620	25.0556	26.0431	24.4941	25.5881	25.5881	0.0	0.0	4785.0	12566.774	1.1785	2.1648	0.99	38.0246	35.0729	2.647	2.1967	2.1587	0.7869		7335.3501	4060.3501	2210.3501	193873.3031	107315.0531	-0.008703264408064673
603822.SH	20180621	25.3654	25.6656	24.3586	24.3973	25.5881	-1.1907999999999994	-4.6537	4741.0	12158.861	1.1676	2.1449	0.97	36.255	33.4407	2.5238	2.0944	2.0582	0.8254		7335.3501	4060.3501	2210.3501	184850.8225	102320.8225	-2.4592885278377292e-05
603822.SH	20180622	24.3967	25.6556	23.6355	25.2848	24.387	0.8978000000000002	3.6815	6013.0	15314.916	1.4809	2.7204	1.18	37.2765	34.3829	2.6518	2.1535	2.1162	0.8027	0.8259	7335.3501	4060.3501	2210.3501	190058.9211	105203.6711	0.09996124153641713
603822.SH	20180625	27.8123	27.8123	27.4317	27.8123	25.2848	2.5275	9.9961	11270.82	32108.894	2.7758	5.0991	1.99	41.0027	37.8198	2.9168	2.3687	2.3277	0.7298	0.7509	7335.3501	4060.3501	2210.3501	209057.4779	115719.9779	-0.014385721425412565
603822.SH	20180626	27.4122	28.9345	26.8364	28.6905	27.8123	0.8781999999999996	3.1576	18361.59	52717.758	4.5222	8.3071	2.82	42.2975	39.0141	3.009	2.4435	2.4012	0.7074	0.7279	7335.3501	4060.3501	2210.3501	215659.2929	119374.2929	-0.013945382617939678
603822.SH	20180627	28.2904	28.5344	27.8513	27.8903	28.6905	-0.8002000000000002	-2.7891	7920.14	22853.367	1.9506	3.5832	0.88	41.1178	37.926	2.925	2.3754	2.3343	0.7277	0.7488	7335.3501	4060.3501	2210.3501	209644.3059	116044.8059	-0.01014689694983565
603822.SH	20180628	27.6073	28.4856	27.6073	27.7244	27.8903	-0.1659000000000006	-0.5948	6555.3	18874.538	1.6145	2.9657	0.68	40.8732	37.7004	2.9076	2.3612	2.3204	0.7321	0.7533	7335.3501	4060.3501	2210.3501	208397.2963	115354.5463	0.004223716293229093
603822.SH	20180629	27.8415	28.3002	27.3536	28.2514	27.7244	0.527000000000001	1.9009	7786.14	22388.206	1.9176	3.5226	0.78	41.6501	38.417	2.9629	2.4061	2.3645	0.7184	0.7392	7335.3501	4060.3501	2210.3501	212358.3854	117547.1354	0.0017273480252306063
603822.SH	20180702	28.3002	28.6417	26.8754	27.3048	28.2514	-0.9466	-3.3506	7396.38	21164.616	1.8216	3.3462	0.71	40.2545	37.1298	2.8636	2.3255	2.2853	0.7434	0.7648	7335.3501	4060.3501	2210.3501	205243.0958	113608.5958	0.010723389294190023
603822.SH	20180703	27.5976	27.9879	27.012	27.8903	27.3048	0.5854999999999997	2.1443	6802.2	19220.063	1.6753	3.0774	0.71	41.1178	37.926	2.925	2.3754	2.3343	0.7277	0.7488	7335.3501	4060.3501	2210.3501	209644.3059	116044.8059	-0.011545232571897728
603822.SH	20180704	27.5683	28.8564	27.5683	28.0562	27.8903	0.1659000000000006	0.5948	10703.6	31013.921	2.6361	4.8425	1.47	41.3623	38.1516	2.9424	2.3895	2.3481	0.7234	0.7443	7335.3501	4060.3501	2210.3501	210891.3154	116735.0654	-0.019129461580684473
603822.SH	20180705	27.5195	28.1831	26.0264	26.085	28.0562	-1.9712	-7.0259	8316.42	23226.641	2.0482	3.7625	1.06	38.4562	35.471	2.7357	2.2216	2.1832	0.7781	0.8006	7335.3501	4060.3501	2210.3501	196073.9082	108533.1582	0.016085873107149668
603822.SH	20180706	26.5046	27.3048	25.6946	26.7583	26.085	0.6732999999999976	2.5812	6578.47	17895.566000000006	1.6202	2.9762	0.8	39.4489	36.3867	2.8063	2.279	2.2395	0.7585	0.7805	7335.3501	4060.3501	2210.3501	201135.2997	111334.7997	-0.010938662022624755
603822.SH	20180709	26.4656	27.5976	26.4656	27.5195	26.7583	0.7612000000000023	2.8447	5748.51	16081.819	1.4158	2.6007	0.72	40.571	37.4217	2.8861	2.3438	2.3032	0.7376	0.7589	7335.3501	4060.3501	2210.3501	206856.8728	114501.8728	0.010283617071531012
603822.SH	20180710	27.8025	28.2807	27.4414	28.0269	27.5195	0.5074000000000005	1.8438	7469.31	21413.529	1.8396	3.3792	0.98	41.3192	38.1118	2.9394	2.387	2.3457	0.7242	0.7451	7335.3523	4060.3523	2210.3523	210671.3181	116613.3181	-0.018104035765639456
603822.SH	20180711	27.5195	27.5195	26.2606	27.1779	28.0269	-0.8490000000000002	-3.0292	7204.0	19977.882	1.7742	3.2592	0.93	40.0675	36.9573	2.8503	2.3147	2.2746	0.7468	0.7684	7335.3523	4060.3523	2210.3523	204289.5616	113080.8116	0.001795576553008141
603822.SH	20180712	27.2267	28.1636	27.217	27.9098	27.1779	0.7318999999999996	2.693	6884.99	19719.167	1.6957	3.1149	0.97	41.1465	37.9525	2.9271	2.377	2.3359	0.7272	0.7483	7335.3523	4060.3523	2210.3523	209791.0758	116126.0758	0.0
603822.SH	20180713	27.9098	28.593000000000004	27.9098	28.3783	27.9098	0.4684999999999988	1.6786	7987.07	23107.054	1.9671	3.6135	1.18	41.8371	38.5895	2.9762	2.4169	2.3751	0.7152	0.7359	7335.3523	4060.3523	2210.3523	213312.0449	118075.0449	0.0
603822.SH	20180716	28.3783	28.4271	27.4024	27.6854	28.3783	-0.6928999999999981	-2.4417	6797.38	19280.09	1.6741	3.0752	0.96	40.8156	37.6473	2.9035	2.3579	2.3171	0.7331	0.7543	7335.3523	4060.3523	2210.3523	208103.9448	115192.1948	-0.0059923280862837665
603822.SH	20180717	27.5195	27.9489	27.2267	27.8708	27.6854	0.1853999999999978	0.6697	5225.92	14790.516	1.2871	2.3643	0.72	41.089	37.8995	2.923	2.3737	2.3326	0.7283	0.7493	7335.3523	4060.3523	2210.3523	209497.6617	115963.6617	0.0013993139773526946
603822.SH	20180718	27.9098	28.4661	27.6171	27.7244	27.8708	-0.1463999999999998	-0.5253	8641.0	24877.471	2.1281	3.9093	1.27	40.8732	37.7004	2.9076	2.3612	2.3204	0.7321	0.7533	7335.3523	4060.3523	2210.3523	208397.3588	115354.6088	0.0014103100517955753
603822.SH	20180719	27.7635	28.0953	27.0316	27.2072	27.7244	-0.517199999999999	-1.8655	5798.0	16280.842	1.4280000000000002	2.6231	0.82	40.1107	36.9971	2.8534	2.3172	2.2771	0.746	0.7676	7335.3523	4060.3523	2210.3523	204509.6221	113202.6221	-0.018649475138933832
603822.SH	20180720	26.6998	27.6366	26.6998	27.4609	27.2072	0.2536999999999985	0.9325	4375.0	12247.164	1.0775	1.9793	0.63	40.4847	37.3421	2.88	2.3388	2.2983	0.7391	0.7605	7335.3523	4060.3523	2210.3523	206416.8137	114258.3137	0.002844043713061215
603822.SH	20180723	27.539	27.539	26.8364	27.5097	27.4609	0.0487999999999999	0.1777	3900.0	10947.074	0.9605	1.7644	0.63	40.5567	37.4085	2.8851	2.343	2.3024	0.7378	0.7591	7335.3523	4060.3523	2210.3523	206783.5813	114461.3313	-0.010287280486519217
603822.SH	20180724	27.2267	28.1831	27.2072	28.0953	27.5097	0.5856000000000029	2.1287	6856.1	19572.19100000001	1.6885	3.1018	1.23	41.4199	38.2047	2.9465	2.3928	2.3514	0.7224	0.7433	7335.3523	4060.3523	2210.3523	211184.7927	116897.5427	0.00312507785999786
