ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
301028.SZ	20210720	22.5296	22.5296	16.502	16.5711	5.247000000000001	11.3241	215.8205	578041.03	1064827.364	64.1514	64.1514		43.8542	36.2053	6.2031	8.1714	7.1663			37891.2	9010.5692	9010.5692	635435.424	151107.2455	-0.10554519615475137
301028.SZ	20210721	14.8221	15.2668	13.7253	14.2292	16.5711	-2.3419000000000008	-14.1324	413980.33	599493.629	45.9439	45.9439		37.6566	31.0886	5.3264	7.0166	6.1535			37891.2	9010.5692	9010.5692	545633.28	129752.1965	-0.0305498552272792
301028.SZ	20210722	13.7945	14.1304	13.2213	13.3992	14.2292	-0.8300000000000001	-5.8331	298962.59	409227.098	33.1791	33.1791		35.4599	29.2751	5.0157	6.6073	5.7945			37891.2	9010.5692	9010.5692	513804.672	122183.3184	0.00294793719028004
301028.SZ	20210723	13.4387	13.7945	13.2411	13.2411	13.3992	-0.158100000000001	-1.1799	190995.7	260452.298	21.1969	21.1969		35.0415	28.9297	4.9565	6.5293	5.7262			37891.2	9010.5692	9010.5692	507742.08	120741.6273	-0.008956959769203384
301028.SZ	20210726	13.1225	13.1225	12.2628	12.5593	13.2411	-0.6817999999999991	-5.1491	178169.21	228141.54	19.7734	19.7734		33.2372	27.44	4.7013	6.1931	5.4313			37891.2	9010.5692	9010.5692	481597.152	114524.3345	0.007078419975635494
301028.SZ	20210727	12.6482	12.7174	11.8577	11.8775	12.5593	-0.6818000000000008	-5.4286	175674.39	216033.493	19.4965	19.4965	0.53	31.4328	25.9503	4.4461	5.8569	5.1365			37891.2	9010.5692	9010.5692	455452.224	108307.0418	0.000833508735003159
301028.SZ	20210728	11.8874	12.4209	11.7391	11.9862	11.8775	0.1087000000000006	0.9152	170624.64	209010.755	18.9361	18.9361	0.68	31.7204	26.1878	4.4868	5.9105	5.1835			37891.2	9010.5692	9010.5692	459620.256	109298.2044	0.0
301028.SZ	20210729	11.9862	12.4901	11.8874	12.2233	11.9862	0.2370999999999999	1.9781	147329.45	180642.073	16.3507	16.3507	0.73	32.348	26.706	4.5755	6.0274	5.2860000000000005			37891.2	9010.5692	9010.5692	468714.144	111460.741	-0.015355918614449415
301028.SZ	20210730	12.0356	12.0455	11.67	11.67	12.2233	-0.5533000000000001	-4.5266	138125.38	165180.978	15.3293	15.3293	0.8	30.8836	25.497	4.3684	5.7546	5.0467			37891.2	9010.5692	9010.5692	447495.072	106414.8223	-0.0008483290488431894
301028.SZ	20210802	11.6601	13.4091	11.4921	12.5395	11.67	0.8695000000000004	7.4507	196351.68	245781.491	21.7913	21.7913	1.21	33.1849	27.3968	4.6939	6.1833	5.4228			37891.2	9010.5692	9010.5692	480839.328	114344.1231	-0.022066270584951548
301028.SZ	20210803	12.2628	12.4407	12.1838	12.3419	12.5395	-0.1975999999999995	-1.5758	123413.19	153587.905	13.6965	13.6965	0.75	32.6618	26.965	4.6199	6.0859	5.3373			37891.2	9010.5692	9010.5692	473261.088	112542.0093	-0.0032004796668260406
301028.SZ	20210804	12.3024	12.9249	12.2628	12.7569	12.3419	0.4149999999999992	3.3625	161735.07	205819.118	17.9495	17.9495	1.04	33.7602	27.8718	4.7753	6.2905	5.5168			37891.2	9010.5692	9010.5692	489175.3920000001	116326.4484	-0.0015442623207832839
301028.SZ	20210805	12.7372	13.1423	12.4802	12.9545	12.7569	0.1975999999999995	1.5490000000000002	153015.98	199002.846	16.9818	16.9818	1.0	34.2832	28.3036	4.8493	6.388	5.6022			37891.2	9010.5692	9010.5692	496753.632	118128.5622	-0.009147400517194733
301028.SZ	20210806	12.836	12.8854	12.4506	12.5099	12.9545	-0.4445999999999993	-3.432	108880.42	138630.499	12.0836	12.0836	0.7	33.1064	27.3321	4.6828	6.1687	5.41			37891.2	9010.5692	9010.5692	479702.592	114073.8061	-0.005531618957785464
301028.SZ	20210809	12.4407	13.1028	12.3518	12.747	12.5099	0.2370999999999999	1.8953	98934.6	127611.146	10.9798	10.9798	0.67	33.734	27.8502	4.7716	6.2857	5.5125			37891.2	9010.5692	9010.5692	488796.48	116236.3427	-0.01084961167333484
301028.SZ	20210810	12.6087	13.0632	12.5988	12.9941	12.747	0.2470999999999996	1.9385	129427.8	168894.159	14.364	14.364	1.0	34.3878	28.3899	4.8641	6.4075	5.6193			37891.2	9010.5692	9010.5692	498269.28	118488.985	0.0007618842397703588
301028.SZ	20210811	13.004	13.9526	13.004	13.8834	12.9941	0.8893000000000004	6.8439	252576.81	348704.748	28.0312	28.0312	1.94	36.7413	30.333	5.197	6.846	6.0039			37891.2	9010.5692	9010.5692	532371.36	126598.4973	-0.01067461860927433
