ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002781.SZ	20180502	18.8149	18.8149	18.2912	18.3801	18.726	-0.3459000000000003	-1.8472	4290.99	8053.16	0.4685	0.4685	0.55	27.974	27.7364	2.3003	1.0687	1.0205	0.2634	0.2634	22500.0	9159.8576	9159.8576	418500.0	170373.3514	0.006991256848439481
002781.SZ	20180503	18.5086	18.7161	17.886	18.6766	18.3801	0.2965000000000017	1.6132	4551.0	8456.263	0.4968	0.4968	0.61	28.4252	28.1837	2.3374	1.0859	1.037	0.2593	0.2593	22500.0	9159.8576	9159.8576	425250.0	173121.3086	-0.01005536339590714
002781.SZ	20180504	18.4888	18.7556	18.3406	18.4097	18.6766	-0.2668999999999997	-1.4291	6959.0	12991.172	0.7597	0.7597	1.08	28.0192	27.7811	2.3041	1.0704	1.0221	0.263	0.263	22500.0	9159.8576	9159.8576	419175.0	170648.1471	0.0
002781.SZ	20180507	18.4097	18.7754	18.4097	18.726	18.4097	0.3162999999999982	1.7181	5843.15	11030.486	0.6379	0.6379	0.97	28.5004	28.2583	2.3436	1.0888	1.0397	0.2586	0.2586	22500.0	9159.8576	9159.8576	426375.0	173579.3015	0.0005233365374346914
002781.SZ	20180508	18.7358	19.0718	18.5481	18.9532	18.726	0.2271999999999998	1.2133	8367.96	16023.048	0.9135	0.9135	1.59	28.8463	28.6012	2.3721	1.102	1.0523	0.2555	0.2555	22500.0	9159.8576	9159.8576	431550.0	175686.0688	0.0005223392355909185
002781.SZ	20180509	18.9631	19.3584	18.8643	19.141	18.9532	0.1877999999999993	0.9909	7955.5	15390.492	0.8685	0.8685	1.33	29.1321	28.8846	2.3956	1.1129	1.0627	0.253	0.253	22500.0	9159.8576	9159.8576	435825.0	177426.4417	0.0015464186824095958
002781.SZ	20180510	19.1706	19.4276	19.0125	19.2596	19.141	0.1186000000000007	0.6196	9831.45	19070.877	1.0733	1.0733	1.46	29.3126	29.0635	2.4104	1.1198	1.0693	0.2514	0.2514	22500.0	9159.8576	9159.8576	438525.0	178525.6246	0.007694863860101081
002781.SZ	20180511	19.4078	19.6746	18.973	19.2695	19.2596	0.0099000000000017	0.0514	9485.45	18537.335	1.0355	1.0355	1.22	29.3276	29.0784	2.4117	1.1204	1.0699	0.2513	0.2513	22500.0	9159.8576	9159.8576	438750.0	178617.2232	-0.009232206336438467
002781.SZ	20180514	19.0916	19.3584	19.0422	19.2695	19.2695	0.0	0.0	5426.0	10566.922	0.5924	0.5924	0.65	29.3276	29.0784	2.4117	1.1204	1.0699	0.2513	0.2513	22500.0	9159.8576	9159.8576	438750.0	178617.2232	0.0
002781.SZ	20180515	19.2695	19.4078	19.0422	19.3485	19.2695	0.0790000000000006	0.41	6557.76	12772.948	0.7159	0.7159	0.8	29.4479	29.1977	2.4215	1.125	1.0743	0.2503	0.2503	22500.0	9159.8576	9159.8576	440550.0	179350.0118	0.016854019691448962
