ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
000923.SZ	20180502	19.2593	19.2693	18.5644	18.8821	19.0409	-0.1587999999999994	-0.8340000000000001	20992.47	39819.152	1.0602	1.6448	0.58	45.1796	39.6626	1.8898	2.2986	1.9163			65272.8961	19800.0	12763.0333	1241490.4838	376596.0	-0.011566510080976299
000923.SZ	20180503	18.6637	18.9615	18.2765	18.6736	18.8821	-0.2085000000000008	-1.1042	22057.08	41451.035	1.114	1.7282	0.76	44.6807	39.2247	1.8689	2.2732	1.8951			65272.8961	19800.0	12763.0333	1227783.1756	372438.0	0.0005301602262016025
000923.SZ	20180504	18.6835	18.8424	18.4155	18.5644	18.6736	-0.1092000000000013	-0.5848	15823.17	29735.661	0.7992	1.2398	0.6	44.4194	38.9953	1.858	2.2599	1.884			65272.8961	19800.0	12763.0333	1220603.1571	370260.0	0.009625950744435544
000923.SZ	20180507	18.7431	18.8424	18.614	18.763	18.5644	0.1986000000000024	1.0698	15430.82	29145.978	0.7793	1.209	0.65	44.8945	39.4124	1.8779	2.2841	1.9042			65272.8961	19800.0	12763.0333	1233657.7363	374220.0	0.0005276341736395162
000923.SZ	20180508	18.7729	19.0409	18.7233	18.9615	18.763	0.1984999999999993	1.0579	18900.0	35862.336	0.9545	1.4808	1.04	45.3696	39.8294	1.8978	2.3082	1.9243			65272.8961	19800.0	12763.0333	1246712.3155	378180.0	0.0005221105925163221
000923.SZ	20180509	18.9714	18.9714	18.7729	18.892	18.9615	-0.0695000000000014	-0.3665	16042.85	30488.005	0.8102	1.257	0.86	45.2033	39.6834	1.8908	2.2998	1.9173			65272.8961	19800.0	12763.0333	1242143.2128	376794.0	0.0036788058437434604
000923.SZ	20180510	18.9615	19.0509	18.7431	18.8722	18.892	-0.0198	-0.1048	19661.4	37426.968	0.993	1.5405	1.11	45.1558	39.6417	1.8888	2.2973	1.9153			65272.8961	19800.0	12763.0333	1240837.7549	376398.0	0.002628204448871973
000923.SZ	20180511	18.9218	19.0111	18.7828	18.7828	18.8722	-0.0893999999999977	-0.4737	15269.4	29035.88	0.7712	1.1964	0.89	44.942	39.4541	1.8799	2.2865	1.9062			65272.8961	19800.0	12763.0333	1234963.1942	374616.0	0.0052867517090103445
000923.SZ	20180514	18.8821	18.9218	18.346	18.3758	18.7828	-0.407	-2.1669	19717.01	36870.195	0.9958	1.5449	1.16	43.9681	38.5991	1.8391	2.2369	1.8649			65272.8961	19800.0	12763.0333	1208201.3068	366498.0	0.0059425984174837415
000923.SZ	20180515	18.485	18.485	18.2864	18.4155	18.3758	0.0396999999999998	0.216	14523.09	26868.334	0.7335	1.1379	0.81	44.0631	38.6825	1.8431	2.2418	1.8689			65272.8961	19800.0	12763.0333	1210812.2227	367290.0	-0.004849175965898372
