ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
688017.SH	20200828	64.8703	69.6607	58.8024	58.8124	34.99	23.822399999999995	68.0835	191010.3	1194658.275	69.35	69.35		121.3468	89.3435	4.3584	38.1717	35.9654			12041.67	2754.2939	2754.2939	709615.6131	162310.5395	0.014762193006916937
688017.SH	20200831	59.6806	59.7804	52.1158	54.8403	58.8124	-3.9720999999999975	-6.7538	109734.37	601375.4839999999	39.8412	39.8412		113.1513	83.3095	4.064	35.5937	33.5363			12041.67	2754.2939	2754.2939	661689.7665	151348.4498	-0.004549573944708501
688017.SH	20200901	54.5908	62.3752	54.5908	60.499	54.8403	5.658700000000002	10.3185	103601.24	613981.3520000001	37.6144	37.6144		124.8268	91.9057	4.4833	39.2664	36.9968			12041.67	2754.2939	2754.2939	729966.0354	166965.2962	-0.02507479462470459
688017.SH	20200902	58.982	68.7425	58.9421	66.7665	60.499	6.267499999999992	10.3597	108222.05	687342.069	39.2921	39.2921		137.7583	101.4268	4.9478	43.3342	40.8295			12041.67	2754.2939	2754.2939	805587.723	184262.2619	0.03138999348475675
688017.SH	20200903	68.8623	80.4391	67.9641	77.6846	66.7665	10.91810000000001	16.3527	87997.98	645447.661	31.9494	31.9494		160.2856	118.0129	5.7569	50.4206	47.5063			12041.67	2754.2939	2754.2939	937323.5928	214394.2372	-0.03622725739721905
688017.SH	20200904	74.8703	79.8403	71.7565	79.2415	77.6846	1.5568999999999988	2.0041	44040.86	335212.48600000003	15.9899	15.9899	0.37	163.4979	120.378	5.8723	51.4311	48.4583			12041.67	2754.2939	2754.2939	956108.598	218690.9357	0.007430449953622685
688017.SH	20200907	79.8303	86.6267	74.9102	77.8443	79.2415	-1.397199999999998	-1.7632	55189.31	442077.11	20.0376	20.0376	0.61	160.6151	118.2555	5.7687	50.5242	47.6039			12041.67	2754.2939	2754.2939	939250.26	214834.9242	-0.03717934389544254
688017.SH	20200908	74.9501	79.3413	69.8603	77.0359	77.8443	-0.808400000000006	-1.0385	36919.42	273168.715	13.4043	13.4043	0.46	158.9472	117.0274	5.7088	49.9995	47.1096			12041.67	2754.2939	2754.2939	929496.5073	212603.9461	-0.028630807195087017
688017.SH	20200909	74.8303	75.0699	70.9281	71.8563	77.0359	-5.1795999999999935	-6.7236	18988.48	139440.409	6.8941	6.8941	0.29	148.2601	109.1589	5.325	46.6377	43.9421			12041.67	2754.2939	2754.2939	867000.24	198309.1608	0.013888830902787792
688017.SH	20200910	72.8543	76.517	69.9601	71.7465	71.8563	-0.1098000000000069	-0.1528	17663.4	129895.47	6.412999999999999	6.412999999999999	0.36	148.0336	108.9921	5.3168	46.5665	43.8749			12041.67	2754.2939	2754.2939	865675.6563	198006.1885	-0.023230401482999055
688017.SH	20200911	70.0798	75.6487	68.7425	73.7625	71.7465	2.0160000000000053	2.8099	15665.5	114804.926	5.6877	5.6877	0.45	152.1931	112.0546	5.4662	47.8749	45.1078			12041.67	2754.2939	2754.2939	889999.8297	203569.8621	0.008117946110828634
688017.SH	20200914	74.3613	78.6228	73.3034	74.5808	73.7625	0.8182999999999936	1.1094	18889.45	143911.47	6.8582	6.8582	0.65	153.8816	113.2978	5.5269	48.4061	45.6082			12041.67	2754.2939	2754.2939	899873.9991	205828.3831	-0.0017390534829339415
