ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603839.SH	20180502	13.6241	14.0174	13.5304	13.9238	13.6303	0.2934999999999999	2.1533	7851.84	17451.357	1.0522	1.0647	0.83	23.604	21.8985	2.415	4.537	4.2872	1.77	1.77	28904.1642	7462.0	7374.4844	644562.8617	166402.6	0.0
603839.SH	20180503	13.9238	14.9165	13.8738	14.8916	13.9238	0.9678000000000004	6.9507	28858.91	67347.594	3.8674	3.9133	3.23	25.2447	23.4206	2.5828	4.8524	4.5851	1.65	1.65	28904.1642	7462.0	7374.4844	689364.3162	177968.7	0.00209514088479412
603839.SH	20180504	14.9228	15.4223	14.7542	14.8728	14.8916	-0.0188000000000006	-0.1262	27184.34	65255.71599999999	3.643	3.6863	2.04	25.2129	23.3911	2.5796	4.8463	4.5794	1.66	1.66	28904.1642	7462.0	7374.4844	688497.1912	177744.84	0.0075574202571137205
603839.SH	20180507	14.9852	15.722	14.8291	15.5534	14.8728	0.6806000000000001	4.5761	32137.91	79267.07	4.3069	4.3580000000000005	1.83	26.3666	24.4615	2.6976	5.0680000000000005	4.7889	1.58	1.58	28904.1642	7462.0	7374.4844	720002.7302	185878.42	-0.004011984517854632
603839.SH	20180508	15.491	16.3776	15.4535	15.7345	15.5534	0.1811000000000007	1.1644	49272.18	125999.348	6.6031	6.6814	2.25	26.6736	24.7463	2.729	5.127000000000002	4.8447	1.57	1.57	28904.1642	7462.0	7374.4844	728384.9378	188042.4	0.0003940385776478287
603839.SH	20180509	15.7407	16.0654	15.6908	15.9905	15.7345	0.2560000000000002	1.6269999999999998	26620.02	67912.887	3.5674	3.6097	0.92	27.1076	25.1489	2.7734	5.2105	4.9235	1.54	1.54	28904.1642	7462.0	7374.4844	740235.6452	191101.82	-0.004296300928676498
603839.SH	20180510	15.9218	16.0966	15.6783	16.0592	15.9905	0.0686999999999997	0.4296	19669.9	50215.052	2.636	2.6673	0.6	27.224	25.2569	2.7853	5.2328	4.9447	1.53	1.53	28904.1642	7462.0	7374.4844	743415.1032	191922.64	-0.004670220185314403
603839.SH	20180511	15.9842	16.6086	15.9842	16.0717	16.0592	0.0124999999999992	0.0778	24993.15	65523.846	3.3494	3.3891	0.81	27.2452	25.2765	2.7875	5.2369	4.9485	1.53	1.53	28904.1642	7462.0	7374.4844	743993.1865	192071.88	0.010484267376817739
603839.SH	20180514	16.2402	16.5087	15.9905	16.1903	16.0717	0.1186000000000007	0.7379	18172.9	47244.107	2.4354	2.4643	0.6	27.4463	25.4631	2.8081	5.2756	4.985	1.52		28904.1642	7462.0	7374.4844	749484.9777	193489.66	0.002310025138508743
603839.SH	20180515	16.2277	16.4837	15.8531	16.2715	16.1903	0.081199999999999	0.5015	14017.53	36421.135	1.8785	1.9008	0.51	27.5839	25.5908	2.8222	5.3020000000000005	5.01	1.51		28904.1642	7462.0	7374.4844	753242.5191	194459.72	0.0007620686476354069
603839.SH	20180516	16.2839	16.6586	16.1653	16.4275	16.2715	0.1559999999999988	0.9587	30520.63	80297.789	4.0901	4.1387	1.47	27.8485	25.8363	2.8492	5.3529	5.0581	1.5		28904.1642	7462.0	7374.4844	760468.5601	196325.22	0.0003835032719527062
603839.SH	20180517	16.4338	17.0956	16.0966	16.4837	16.4275	0.0562000000000004	0.3421	41896.95	111582.211	5.6147	5.6813	1.95	27.9438	25.9247	2.859	5.3712	5.0754	1.49		28904.1642	7462.0	7374.4844	763069.9349	196996.8	-0.005405339820549901
603839.SH	20180518	16.3946	16.4748	15.8956	16.1629	16.4837	-0.3207999999999984	-1.9462	22863.38	41441.174	3.064	3.1003	0.88	26.8811	24.9387	2.9077	5.1669	4.8824	1.55	1.97	40465.8299	7462.0	7374.4844	734050.1544	135360.68	-0.012677180456477507
603839.SH	20180521	15.958	16.2609	15.6818	16.1273	16.1629	-0.0355999999999987	-0.2203	35166.36	63231.705	3.3662	3.4062	1.38	26.8218	24.8837	2.9013	5.1555	4.8716	1.56	1.97	40465.8299	10446.8	10324.2782	732431.5212	189087.08	-0.0011037185393711995
603839.SH	20180522	16.1095	16.2609	15.9758	16.0738	16.1273	-0.0535000000000032	-0.3317	26406.33	47754.401	2.5277	2.5577	0.91	26.7329	24.8012	2.8917	5.1384	4.8555	1.56	1.98	40465.8299	10446.8	10324.2782	730003.5714	188460.272	0.0011073921536911713
603839.SH	20180523	16.0916	16.448	15.6907	15.8689	16.0738	-0.2048999999999985	-1.2747	25764.82	46237.983	2.4663	2.4956	0.82	26.3921	24.485	2.8548	5.0729	4.7935	1.58	2.01	40465.8299	10446.8	10324.2782	720696.4305	186057.508	0.014594584375728642
603839.SH	20180524	16.1005	16.7599	15.8689	16.5282	15.8689	0.6592999999999982	4.1547	55582.62	102207.513	5.3205	5.3837	1.83	27.4886	25.5024	2.9734	5.2837	4.9927	1.52	1.93	40465.8299	10446.8	10324.2782	750641.1446	193788.14	-0.0005384736389925717
603839.SH	20180525	16.5193	16.5193	15.8689	16.0649	16.5282	-0.4632999999999967	-2.8031	34735.05	63507.183	3.3249	3.3644	1.05	26.7181	24.7875	2.8901	5.1356	4.8528	1.56	1.98	40465.8299	10446.8	10324.2782	729598.9131	188355.804	-0.0016620084781107708
603839.SH	20180528	16.0382	17.1074	15.6907	16.8312	16.0649	0.7662999999999975	4.77	54854.98	102215.005	5.2509	5.3132	1.54	27.9925	25.9698	3.0279	5.3805	5.0842	1.49	1.89	40465.8299	10446.8	10324.2782	764399.5268	197340.052	0.0005287798849755558
603839.SH	20180529	16.8401	17.544	16.6619	17.3747	16.8312	0.5435000000000016	3.2291	51121.2	98781.804	4.8935	4.9516	1.3	28.8964	26.8084	3.1257	5.5543	5.2484	1.44	1.83	40465.8299	10446.8	10324.2782	789083.6831	203712.6	-0.016408916412945253
