ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600834.SH	20180502	8.0176	8.8887	8.0176	8.5818	8.0869	0.4948999999999994	6.1198	28391.08	24450.176	0.5947	1.4307	2.86	80.1023	85.6694	2.7855	5.5028	5.5391	0.4037	0.4037	47738.1905	47738.1905	19843.8106	413890.1116	413890.1116	-0.025367638490759386
600834.SH	20180503	8.3641	8.4928	8.2849	8.374	8.5818	-0.2077999999999988	-2.4214	18167.01	15359.56	0.3806	0.9155	1.27	78.1621	83.5944	2.718	5.3695	5.4049	0.4137	0.4137	47738.1905	47738.1905	19843.8106	403865.0916	403865.0916	0.0011822307141151206
600834.SH	20180504	8.3839	8.4037	8.3047	8.3047	8.374	-0.0693000000000001	-0.8276	6285.0	5296.871	0.1317	0.3167	0.4	77.5154	82.9027	2.6955	5.325	5.3602	0.4172	0.4172	47738.1905	47738.1905	19843.8106	400523.4183	400523.4183	0.0
600834.SH	20180507	8.3047	8.3839	8.2552	8.374	8.3047	0.0693000000000001	0.8345	6689.17	5638.23	0.1401	0.3371	0.44	78.1621	83.5944	2.718	5.3695	5.4049	0.4137	0.4137	47738.1905	47738.1905	19843.8106	403865.0916	403865.0916	0.0
600834.SH	20180508	8.374	8.4334	8.3344	8.4334	8.374	0.0594000000000001	0.7093	6315.11	5362.68	0.1323	0.3182	0.46	78.7165	84.1872	2.7373	5.4076	5.4432	0.4108	0.4108	47738.1905	47738.1905	19843.8106	406729.3831	406729.3831	0.0
600834.SH	20180509	8.4334	8.5423	8.3938	8.4532	8.4334	0.0198	0.2348	7561.18	6454.48	0.1584	0.381	0.57	78.9013	84.3849	2.7437	5.4202	5.456	0.4098	0.4098	47738.1905	47738.1905	19843.8106	407684.1469	407684.1469	-0.0035134623574504397
600834.SH	20180510	8.4235	8.5225	8.4037	8.4631	8.4532	0.0099	0.1171	5967.1	5094.953	0.125	0.3007	0.66	78.9937	84.4837	2.7469	5.4266	5.4624	0.4094	0.4094	47738.1905	47738.1905	19843.8106	408161.5288	408161.5288	-0.0035093523649726527
600834.SH	20180511	8.4334	8.472999999999999	8.2948	8.3542	8.4631	-0.1089000000000002	-1.2868	7829.09	6615.63	0.1639999999999999	0.3945	1.19	77.9774	83.3967	2.7116	5.3568	5.3921	0.4147	0.4147	47738.1905	47738.1905	19843.8106	402910.3278	402910.3278	0.0
600834.SH	20180514	8.3542	8.374	8.275	8.2948	8.3542	-0.0594000000000001	-0.711	5334.73	4479.344	0.1117	0.2688	0.78	77.423	82.8039	2.6923	5.3187	5.3538	0.4177	0.4177	47738.1905	47738.1905	19843.8106	400046.0364	400046.0364	0.0
600834.SH	20180515	8.2948	8.374	8.2354	8.3542	8.2948	0.0594000000000001	0.7161	6704.0	5619.639	0.1404	0.3378	1.02	77.9774	83.3967	2.7116	5.3568	5.3921	0.4147	0.4147	47738.1905	47738.1905	19843.8106	402910.3278	402910.3278	0.0
600834.SH	20180516	8.3542	8.3641	8.2354	8.3344	8.3542	-0.0198	-0.237	7915.0	6627.023	0.1658	0.3989	1.19	77.7926	83.1991	2.7052	5.3441	5.3793	0.4157	0.4157	47738.1905	47738.1905	19843.8106	401955.564	401955.564	-0.004751391821846813
600834.SH	20180517	8.2948	8.3344	8.1958	8.2552	8.3344	-0.0792000000000001	-0.9503	5219.03	4350.049	0.1093	0.263	0.77	77.0535	82.4086	2.6795	5.2933	5.3282	0.4197	0.4197	47738.1905	47738.1905	19843.8106	398136.5088	398136.5088	0.0
