ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002051.SZ	20180925	13.1514	13.3811	13.1514	13.1514	14.6159	-1.4644999999999992	-10.0199	161399.0	221982.292	1.4567	3.6022	3.09	10.3015	9.7019	1.808	1.4015	1.2841	2.1229	2.5473	111267.3216	110794.1754	44805.8154	1528812.9988	1522311.97	-0.0043645543440243035
002051.SZ	20180926	13.094	13.1705	12.558	12.9217	13.1514	-0.2297000000000011	-1.7466	182967.0	246135.487	1.6514	4.0834	2.36	10.1215	9.5324	1.7764	1.3769999999999998	1.2616	2.1607	2.5926	111267.3216	110796.2148	44807.8548	1502108.8416	1495748.8998	-0.01333415881811216
002051.SZ	20180927	12.7494	12.9217	12.4048	12.4622	12.9217	-0.4595000000000002	-3.556	148672.15	195947.232	1.3379	3.294	1.4	9.7617	9.1935	1.7132	1.328	1.2168	2.2403	2.6882	111267.3216	111122.73	45134.37	1448700.5272	1446817.9446	0.0015406589526729983
002051.SZ	20180928	12.4814	12.6154	12.3282	12.558	12.4622	0.0958000000000005	0.7687	91161.46	119046.021	0.8204	2.0198	0.76	9.8366	9.2641	1.7264	1.3382	1.2261	2.2233	2.6677	111267.3216	111122.73	45134.37	1459827.2594	1457930.2176	-0.00991399904443378
002051.SZ	20181008	12.4335	12.5005	12.3378	12.357	12.558	-0.2010000000000005	-1.6006	55768.55	72351.034	0.5019	1.2356	0.45	9.6792	9.1158	1.6987	1.3168	1.2065	2.2594	2.7111	111267.3216	111122.73	45134.37	1436461.1219	1434594.4443	0.009290280812494998
002051.SZ	20181009	12.4718	12.4718	11.9741	12.0315	12.357	-0.3254999999999999	-2.6341	68046.67	86416.774	0.6124	1.5076	0.53	9.4243	8.8757	1.654	1.2821	1.1747	2.3205	2.7844	111267.3216	111122.73	45134.37	1398630.2325	1396812.7161	-0.003972904459128017
002051.SZ	20181010	11.9837	12.3857	11.9837	12.3187	12.0315	0.2872000000000003	2.3871	64577.75	82642.041	0.5811	1.4308	0.59	9.6492	9.0876	1.6935	1.3127	1.2028	2.2665	2.7195	111267.3216	111122.73	45134.37	1432010.429	1430149.5351	-0.02797373099434192
002051.SZ	20181011	11.9741	12.3282	11.0839	11.2754	12.3187	-1.0433000000000003	-8.4692	113444.15	139861.255	1.0209	2.5135	1.32	8.832	8.3179	1.5501	1.2016	1.1009	2.4762	2.9711	111267.3216	111122.73	45134.37	1310729.0484	1309025.7594	0.004239317452152519
002051.SZ	20181012	11.3232	11.4572	10.7968	11.4189	11.2754	0.1435000000000013	1.2727	88524.19	103309.36	0.7966	1.9613	1.13	8.9444	8.4238	1.5698	1.2169	1.1149	2.445	2.9338	111267.3216	111122.73	45134.37	1327419.1467	1325694.1689	0.0
002051.SZ	20181015	11.4189	11.4668	10.9212	10.9308	11.4189	-0.4881000000000011	-4.2745	62134.48	72558.923	0.5592	1.3767	0.8	8.5621	8.0637	1.5027	1.1648	1.0672	2.5542	3.0648	111267.3216	111122.73	45134.37	1270672.8127	1269021.5766	0.0017473560947048612
002051.SZ	20181016	10.9499	11.0552	10.1363	10.2512	10.9308	-0.6795999999999989	-6.2173	111258.03	122429.318	1.0012	2.465	1.4	8.0298	7.5624	1.4093	1.0924	1.0009	2.7236	3.268	111267.3216	111122.73	45134.37	1191673.0143	1190124.4383	0.014934836897143597
002051.SZ	20181017	10.4043	10.6724	10.2991	10.6341	10.2512	0.3828999999999993	3.7352	92661.21	101351.138	0.8339	2.053	1.05	8.3297	7.8448	1.4619	1.1332	1.0383	2.6255	3.1503	111267.3216	111122.73	45134.37	1236179.943	1234573.5303	-0.006300486171843425
002051.SZ	20181018	10.5671	10.8446	10.3661	10.4235	10.6341	-0.2105999999999994	-1.9804	66549.39	73792.77900000001	0.5989	1.4745	0.71	8.1647	7.6895	1.4329	1.1108	1.0177	2.6785	3.214	111267.3216	111122.73	45134.37	1211701.1322	1210126.5297	-0.012855566748213204
002051.SZ	20181019	10.2895	10.6819	10.2225	10.6149	10.4235	0.1913999999999998	1.8362	55506.5	61008.028	0.4995	1.2298	0.66	8.3147	7.8307	1.4593	1.1312	1.0364	2.6302	3.156	111267.3216	111122.73	45134.37	1233954.5965	1232351.0757	0.019840036175564485
002051.SZ	20181022	10.8255	11.3711	10.6724	10.9978	10.6149	0.3828999999999993	3.6072	116497.66	134697.717	1.0484	2.5811	1.5	8.6146	8.1131	1.5119	1.172	1.0738	2.5387	3.0461	111267.3216	111122.73	45134.37	1278461.5252	1276800.1677	-0.00435541653785305
002051.SZ	20181023	10.9499	11.1222	10.6532	10.6915	10.9978	-0.3063000000000002	-2.7851	90717.76	103282.862	0.8164	2.0099	1.03	8.3746	7.8872	1.4698	1.1393	1.0439	2.6114	3.1334	111267.3216	111122.73	45134.37	1242855.9823	1241240.8941	-0.02416873217041575
002051.SZ	20181024	10.4331	10.6341	10.2512	10.4426	10.6915	-0.2488999999999989	-2.3280000000000003	118680.98	129324.322	1.068	2.6295	1.41	8.1797	7.7319	1.3711	1.1128	0.9665	2.6736	3.2081	111267.3216	111122.73	45134.37	1213926.4787	1212348.9843	-0.03208013330013606
002051.SZ	20181025	10.1076	10.1842	9.7726	10.0502	10.4426	-0.3924000000000003	-3.7577	103080.43	107608.187	0.9276	2.2839	1.15	7.8723	7.4413	1.3196	1.071	0.9302	2.778	3.3333	111267.3216	111122.73	45134.37	1168306.8768	1166788.665	0.008566993691667834
