ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002923.SZ	20180502	22.2455	22.8031	22.1893	22.4604	22.2455	0.2149000000000001	0.966	31496.6	138582.811	12.5986	12.5986	1.04	48.4377	47.6302	5.1392	5.6337	5.382999999999999			10000.0	2500.0	2500.0	439100.0	109775.0	-0.00045858488717925167
002923.SZ	20180503	22.4501	22.4501	20.9821	22.1995	22.4604	-0.2608999999999995	-1.1616	30319.63	128440.452	12.1279	12.1279	0.97	47.8751	47.077	5.0795	5.5682	5.3205			10000.0	2500.0	2500.0	434000.0	108500.0	-0.009216423793328644
002923.SZ	20180504	21.9949	22.0972	21.243	21.2634	22.1995	-0.9360999999999996	-4.2168	22991.9	97308.09	9.1968	9.1968	0.72	45.8564	45.092	4.8653	5.3334	5.0962			10000.0	2500.0	2500.0	415700.0	103925.0	0.008902621405795844
002923.SZ	20180507	21.4527	21.9898	21.4527	21.8926	21.2634	0.6292000000000009	2.9591	21723.41	92316.357	8.6894	8.6894	0.76	47.2132	46.4262	5.0093	5.4913	5.247000000000001			10000.0	2500.0	2500.0	428000.0	107000.0	0.003037556069173957
002923.SZ	20180508	21.9591	23.0077	21.8159	22.7775	21.8926	0.8848999999999982	4.042	54544.43	240217.11	21.8178	21.8178	1.98	49.1216	48.3028	5.2118	5.7132	5.4591			10000.0	2500.0	2500.0	445300.0	111325.0	-0.012126001536604076
002923.SZ	20180509	22.5013	23.0128	22.2762	22.624	22.7775	-0.153500000000001	-0.6739	32308.15	142445.294	12.9233	12.9233	1.0	48.7907	47.9774	5.1767	5.6747	5.4223			10000.0	2500.0	2500.0	442300.0	110575.0	0.004070898161244787
002923.SZ	20180510	22.7161	23.2225	22.711	23.1765	22.624	0.5525000000000021	2.4421	46004.75	206892.449	18.4019	18.4019	1.42	49.982	49.1489	5.3031	5.8133	5.5547			10000.0	2500.0	2500.0	453100.0	113275.0	-0.006623088041766338
002923.SZ	20180511	23.023000000000003	23.6931	22.5064	22.532	23.1765	-0.6445000000000007	-2.7808	38321.1	172633.982	15.3284	15.3284	1.08	48.5921	47.7821	5.1556	5.6516	5.4002			10000.0	2500.0	2500.0	440500.0	110125.0	-0.00930676371382929
002923.SZ	20180514	22.3223	22.3223	21.4834	21.6675	22.532	-0.8644999999999996	-3.8368	27094.39	115411.305	10.8378	10.8378	0.7	46.7278	45.9489	4.9578	5.4348	5.193			10000.0	2500.0	2500.0	423600.0	105900.0	-0.0037752394138687527
002923.SZ	20180515	21.5857	22.2506	21.5857	22.2455	21.6675	0.5779999999999994	2.6676	20381.67	87593.991	8.1527	8.1527	0.51	47.9743	47.1747	5.0901	5.5798	5.3316			10000.0	2500.0	2500.0	434900.0	108725.0	-0.009885145310287433
002923.SZ	20180516	22.0256	22.7519	21.8414	22.2506	22.2455	0.0050999999999987	0.0229	29673.63	129878.98	11.8695	11.8695	0.9	47.9854	47.1855	5.0912	5.5811	5.3328			10000.0	2500.0	2500.0	435000.0	108750.0	-0.008273934186044298
002923.SZ	20180517	22.0665	22.6496	21.7903	22.5524	22.2506	0.3018000000000001	1.3564	26129.42	113388.243	10.4518	10.4518	0.81	48.6362	47.8255	5.1603	5.6568	5.4051			10000.0	2500.0	2500.0	440900.0	110225.0	-0.006349656799276362
002923.SZ	20180518	22.4092	23.2685	22.4092	23.2379	22.5524	0.6855000000000011	3.0396	47750.98	214595.691	19.1004	19.1004	1.69	50.1144	49.279	5.3171	5.8287	5.5694			10000.0	2500.0	2500.0	454300.0	113575.0	0.001540586713945831
002923.SZ	20180521	23.2737	23.6061	22.8542	23.3862	23.2379	0.148299999999999	0.6382	45170.03	205228.814	18.068	18.068	1.5	50.4343	49.5936	5.3511	5.8659	5.6049			10000.0	2500.0	2500.0	457200.0	114300.0	-0.005905191950808506
002923.SZ	20180522	23.2481	24.3478	23.2481	23.6726	23.3862	0.2864000000000004	1.2247	55889.48	260339.586	22.3558	22.3558	1.65	51.052	50.201	5.4166	5.9377	5.6736			10000.0	2500.0	2500.0	462800.0	115700.0	-0.01015520052719167
002923.SZ	20180523	23.4322	24.757	23.3299	24.1995	23.6726	0.5269000000000013	2.2258	63027.81	296333.459	25.2111	25.2111	1.54	52.1882	51.3183	5.5372	6.0699	5.7999			10000.0	2500.0	2500.0	473100.0	118275.0	-0.008665468294799543
002923.SZ	20180524	23.9898	24.1125	23.3606	23.8005	24.1995	-0.3990000000000009	-1.6488	37889.9	175743.331	15.156	15.156	0.8	51.3278	50.4722	5.4459	5.9698	5.7042			10000.0	2500.0	2500.0	465300.0	116325.0	-0.0030083401609209935
002923.SZ	20180525	23.7289	24.3939	23.4527	23.8159	23.8005	0.0153999999999996	0.0647	40546.23	189955.492	16.2185	16.2185	0.81	51.3609	50.5048	5.4494	5.9737	5.7079			10000.0	2500.0	2500.0	465600.0	116400.0	-0.010954866286808371
002923.SZ	20180528	23.555	23.8363	22.5575	23.0332	23.8159	-0.7826999999999984	-3.2865	34633.58	156437.221	13.8534	13.8534	0.71	49.6731	48.8451	5.2703	5.7774	5.5203			10000.0	2500.0	2500.0	450300.0	112575.0	0.00022576107531730455
002923.SZ	20180529	23.0384	23.8261	22.5064	22.5064	23.0332	-0.5268000000000015	-2.2871	36938.43	167309.0	14.7754	14.7754	0.8	48.5369	47.7279	5.1498	5.6452	5.3941			10000.0	2500.0	2500.0	440000.0	110000.0	-0.04772864607400551
002923.SZ	20180530	21.4322	21.4834	20.2558	20.2558	22.5064	-2.2505999999999986	-9.9998	38766.47	157282.634	15.5066	15.5066	0.91	43.6832	42.9551	4.6348	5.0807	4.8547			10000.0	2500.0	2500.0	396000.0	99000.0	0.010352590369178112
002923.SZ	20180531	20.4655	20.757	20.2046	20.5473	20.2558	0.2914999999999992	1.4391	19439.84	77914.259	7.7759	7.7759	0.51	44.312	43.5734	4.7015	5.1538	4.9245			10000.0	2500.0	2500.0	401700.0	100425.0	-0.004978756332948836
002923.SZ	20180601	20.445	20.9105	19.335	19.7596	20.5473	-0.7877000000000011	-3.8336	22367.54	88472.45800000001	8.947000000000003	8.947000000000003	0.66	42.6132	41.9029	4.5212	4.9562	4.7358			10000.0	2500.0	2500.0	386300.0	96575.0	0.0028492479604850423
002923.SZ	20180604	19.8159	20.2046	19.7647	19.9488	19.7596	0.1891999999999996	0.9575	11763.68	45942.325	4.7055	4.7055	0.39	43.0214	42.3043	4.5646	5.0037	4.7811			10000.0	2500.0	2500.0	390000.0	97500.0	0.007183389477061277
002923.SZ	20180605	20.0921	20.8235	20.0512	20.7724	19.9488	0.8236000000000026	4.1286	16748.14	67439.674	6.6993	6.6993	0.65	44.7974	44.0507	4.753	5.2103	4.9785			10000.0	2500.0	2500.0	406100.0	101525.0	-0.0007413683541622362
002923.SZ	20180606	20.757	21.0895	20.7161	20.89	20.7724	0.1175999999999994	0.5661	15604.97	63741.94	6.242000000000001	6.242000000000001	0.72	45.0511	44.3001	4.7799	5.2398	5.0067			10000.0	2500.0	2500.0	408400.0	102100.0	0.006366682623264848
002923.SZ	20180607	21.023000000000003	21.1202	20.5013	20.6138	20.89	-0.2761999999999993	-1.3222	12615.0	51061.389	5.046	5.046	0.73	44.4554	43.7144	4.7167	5.1705	4.9405			10000.0	2500.0	2500.0	403000.0	100750.0	-0.004715287816899399
002923.SZ	20180608	20.5166	20.6138	20.1535	20.4604	20.6138	-0.1534000000000013	-0.7442	12084.97	48019.769	4.834	4.834	0.76	44.1245	43.389	4.6816	5.1320000000000014	4.9037			10000.0	2500.0	2500.0	400000.0	100000.0	-0.003000918848116313
002923.SZ	20180611	20.399	20.7519	20.3478	20.3632	20.4604	-0.0972000000000008	-0.4751	10556.84	42393.895	4.2227	4.2227	0.77	43.9149	43.1829	4.6594	5.1076	4.8804			10000.0	2500.0	2500.0	398100.0	99525.0	0.01205606191561247
002923.SZ	20180612	20.6087	21.0997	19.4527	21.0946	20.3632	0.7314000000000007	3.5918	21399.05	86752.168	8.5596	8.5596	1.58	45.4923	44.734	4.8267	5.2911	5.0557			10000.0	2500.0	2500.0	412400.0	103100.0	-0.01309339831046805
002923.SZ	20180613	20.8184	21.023000000000003	20.3069	20.3836	21.0946	-0.7109999999999985	-3.3705	14450.16	58501.75	5.7801	5.7801	1.0	43.959	43.2263	4.664	5.1128	4.8853			10000.0	2500.0	2500.0	398500.0	99625.0	-0.0025069173256932874
002923.SZ	20180614	20.3325	20.7673	20.2302	20.578000000000007	20.3836	0.1943999999999981	0.9537	10627.84	42748.43700000001	4.2511	4.2511	0.75	44.3782	43.6385	4.7085	5.1615	4.9319			10000.0	2500.0	2500.0	402300.0	100575.0	0.004227816114296463
002923.SZ	20180615	20.665	20.8082	20.0051	20.2558	20.578000000000007	-0.3221999999999987	-1.5657	10277.01	40910.333	4.1108	4.1108	0.74	43.6832	42.9551	4.6348	5.0807	4.8547			10000.0	2500.0	2500.0	396000.0	99000.0	-0.015156152805616276
002923.SZ	20180619	19.9488	20.1535	18.2302	18.3171	20.2558	-1.9387000000000008	-9.5711	18042.84	66828.36	7.2171	7.2171	1.34	39.5024	38.844	4.1912	4.5944	4.39			10000.0	2500.0	2500.0	358100.0	89525.0	-0.006032614333054811
002923.SZ	20180620	18.2066	19.5965	18.2066	19.2647	18.3193	0.9454000000000028	5.1607	17642.45	52909.898	5.8808	5.8808	1.18	40.7313	40.0524	4.7072	4.7374	4.5266		1.9	12000.0	3000.0	3000.0	369240.0	92310.0	-0.0038983218010144255
002923.SZ	20180621	19.1896	19.3774	18.1565	18.1628	19.2647	-1.1019000000000003	-5.7198	16731.45	50108.606	5.5772	5.5772	1.18	38.4015	37.7614	4.438	4.4664	4.2677		2.01	12000.0	3000.0	3000.0	348120.0	87030.0	-0.010686678265465807
002923.SZ	20180622	17.9687	18.72	17.7809	18.3944	18.1628	0.2316000000000002	1.2751	11486.2	33759.312999999995	3.8287	3.8287	0.78	38.8913	38.243	4.4946	4.5234	4.3221		1.99	12000.0	3000.0	3000.0	352560.0	88140.0	0.010215065454703555
002923.SZ	20180625	18.5823	19.1583	18.4758	18.7576	18.3944	0.3631999999999991	1.9745	14833.14	44738.213	4.9444	4.9444	1.0	39.6591	38.99800000000001	4.5833	4.6127	4.4075		1.95	12000.0	3000.0	3000.0	359520.0	89880.0	-0.01836055785388324
002923.SZ	20180626	18.4132	19.127	18.263	19.0831	18.7576	0.3255000000000017	1.7353	13984.36	42198.477	4.6615	4.6615	0.89	40.3474	39.6749	4.6629	4.6927	4.484		1.91	12000.0	3000.0	3000.0	365760.0	91440.0	-0.007545943793199317
