ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600563.SH	20180502	41.381	41.6005	40.4573	41.0426	41.2347	-0.1920999999999964	-0.4659	22531.13	100987.255	1.0014	1.9349	0.98	23.8396	23.0744	4.2597	5.9483	5.7998	2.451	2.451	22500.0	22500.0	11644.3076	1009800.0	1009800.0	0.0
600563.SH	20180503	41.0426	43.4295	40.7774	43.4203	41.0426	2.3776999999999973	5.7932	53125.94	246852.013	2.3612	4.5624	2.15	25.2207	24.4111	4.5065	6.2929	6.1358	2.3168	2.3168	22500.0	22500.0	11644.3076	1068300.0	1068300.0	-0.009898595818085094
600563.SH	20180504	42.9905	44.6823	42.8716	43.7038	43.4203	0.2835000000000036	0.6529	46782.22	224449.812	2.0792	4.0176	1.53	25.3854	24.5705	4.5359	6.334	6.1759	2.3017	2.3017	22500.0	22500.0	11644.3076	1075275.0	1075275.0	0.0
600563.SH	20180507	43.7038	44.7921	43.3014	44.4263	43.7038	0.7224999999999966	1.6532	30552.9	148168.858	1.3579	2.6238	0.83	25.805	24.9767	4.6109	6.4387	6.278	2.2643	2.2643	22500.0	22500.0	11644.3076	1093050.0	1093050.0	0.004321764360300097
600563.SH	20180508	44.6183	45.5419	44.2068	45.2402	44.4263	0.8139000000000038	1.832	42805.89	211241.552	1.9025	3.6761	1.17	26.2777	25.4342	4.6953	6.5566	6.393	2.2236	2.2236	22500.0	22500.0	11644.3076	1113075.0	1113075.0	-0.006671058041299554
600563.SH	20180509	44.9384	45.4688	44.4994	44.8012	45.2402	-0.4390000000000001	-0.9704	17657.5	86706.22300000001	0.7848	1.5164	0.45	26.0228	25.1875	4.6498	6.492999999999999	6.331	2.2454	2.2454	22500.0	22500.0	11644.3076	1102275.0	1102275.0	-0.0034708891726115266
600563.SH	20180510	44.6457	46.1729	44.6457	45.6791	44.8012	0.8778999999999968	1.9595	36232.49	181188.631	1.6103	3.1116	0.95	26.5327	25.681	4.7409	6.6202	6.455	2.2022	2.2022	22500.0	22500.0	11644.3076	1123875.0	1123875.0	-0.0034019934718503694
600563.SH	20180511	45.5237	45.9809	45.1579	45.295	45.6791	-0.3840999999999965	-0.8409	18234.11	90755.481	0.8104	1.5659	0.52	26.3096	25.4651	4.7010000000000005	6.5646	6.4008	2.2209	2.2209	22500.0	22500.0	11644.3076	1114425.0	1114425.0	-0.00020090517717195408
600563.SH	20180514	45.2859	47.4441	44.8103	46.4564	45.295	1.1614000000000004	2.5641	41945.26	214065.515	1.8642	3.6022	1.44	26.9842	26.118	4.8216	6.7329	6.5649	2.1654	2.1654	22500.0	22500.0	11644.3076	1143000.0	1143000.0	-0.0005898003289105503
600563.SH	20180515	46.429	47.3709	45.6334	46.5662	46.4564	0.1097999999999999	0.2364	37190.74	188791.034	1.6529	3.1939	1.19	27.048	26.1797	4.833	6.7488	6.5804	2.1603	2.1603	22500.0	22500.0	11644.3076	1145700.0	1145700.0	-0.0025533541495763785
600563.SH	20180516	46.4473	46.8405	45.8163	46.2735	46.5662	-0.2927000000000035	-0.6286	19072.35	96817.495	0.8477	1.6379	0.63	26.878	26.0152	4.8026	6.7064	6.539	2.1739	2.1739	22500.0	22500.0	11644.3076	1138500.0	1138500.0	-0.0019752125946816243
