ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600820.SH	20180502	6.0877	6.1313	6.0355	6.1051	6.079	0.0261000000000004	0.4293	96654.54	67595.415	0.3074	0.5456	1.3	12.1767	11.9482	1.1287	0.6991	0.6865	2.2825	2.2825	314409.6094	314409.6094	177149.5563	2204011.3619	2204011.3619	-0.0014250380829143095
600820.SH	20180503	6.0964	6.1138	6.0268	6.0964	6.1051	-0.0087000000000001	-0.1425	97244.18	67722.543	0.3093	0.5489	1.24	12.1593	11.9312	1.1271	0.6981	0.6855	2.2857	2.2857	314409.6094	314409.6094	177149.5563	2200867.2658	2200867.2658	-0.001427071714454457
600820.SH	20180504	6.0877	6.1051	6.0268	6.0442	6.0964	-0.0522	-0.8562	73361.1	51183.833	0.2333	0.4141	0.91	12.0551	11.8289	1.1174	0.6921	0.6796	2.3055	2.3055	314409.6094	314409.6094	177149.5563	2182002.6892	2182002.6892	0.004318189338539355
600820.SH	20180507	6.0703	6.1226	6.0442	6.1051	6.0442	0.0609000000000001	1.0076	108378.08	75869.52	0.3447	0.6118	1.33	12.1767	11.9482	1.1287	0.6991	0.6865	2.2825	2.2825	314409.6094	314409.6094	177149.5563	2204011.3619	2204011.3619	-0.0014250380829143095
600820.SH	20180508	6.0964	6.1922	6.0964	6.1574	6.1051	0.0522999999999997	0.8567	116778.27	82553.371	0.3714	0.6592	1.33	12.2809	12.0505	1.1384	0.7051	0.6923	2.2631	2.2631	314409.6094	314409.6094	177149.5563	2222875.9385	2222875.9385	0.0014129340305973547
600820.SH	20180509	6.1661	6.2271	6.1487	6.2097	6.1574	0.0522999999999997	0.8494	93897.77	66902.385	0.2986	0.53	0.95	12.3851	12.1528	1.148	0.7111	0.6982	2.244	2.244	314409.6094	314409.6094	177149.5563	2241740.515	2241740.515	0.0
600820.SH	20180510	6.2097	6.2358	6.1574	6.1922	6.2097	-0.0175	-0.2818	110413.37	78462.709	0.3512	0.6233	1.13	12.3504	12.1187	1.1448	0.7091	0.6963	2.2504	2.2504	314409.6094	314409.6094	177149.5563	2235452.3228	2235452.3228	0.0014049933787668603
600820.SH	20180511	6.2009	6.2097	6.14	6.14	6.1922	-0.0522	-0.843	77250.49	54706.20200000001	0.2457	0.4361	0.77	12.2461	12.0164	1.1351	0.7031	0.6904	2.2695	2.2695	314409.6094	314409.6094	177149.5563	2216587.7463	2216587.7463	0.0014169381107492105
600820.SH	20180514	6.1487	6.1661	6.0964	6.1051	6.14	-0.0348999999999994	-0.5684	75343.0	53028.95	0.2396	0.4253	0.74	12.1767	11.9482	1.1287	0.6991	0.6865	2.2825	2.2825	314409.6094	314409.6094	177149.5563	2204011.3619	2204011.3619	0.00571653207973653
600820.SH	20180515	6.14	6.1748	6.1226	6.1661	6.1051	0.0609999999999999	0.9992	86356.03	60978.394	0.2747	0.4875	0.91	12.2983	12.0675	1.14	0.7061	0.6933	2.2599	2.2599	314409.6094	314409.6094	177149.5563	2226020.0346	2226020.0346	0.0014109404647994926
600820.SH	20180516	6.1748	6.3751	6.14	6.3055	6.1661	0.1394000000000002	2.2607	272609.42	196813.125	0.8671	1.5389	3.08	12.5762	12.3402	1.1657	0.722	0.7090000000000001	2.2099	2.2099	314409.6094	314409.6094	177149.5563	2276325.5721	2276325.5721	0.0
600820.SH	20180517	6.3055	6.3316	6.2532	6.3055	6.3055	0.0	0.0	113897.67	82241.645	0.3623	0.6429	0.92	12.5762	12.3402	1.1657	0.722	0.7090000000000001	2.2099	2.2099	314409.6094	314409.6094	177149.5563	2276325.5721	2276325.5721	-0.001395607009753377
600820.SH	20180518	6.2967	6.3403	6.2532	6.3316	6.3055	0.0260999999999995	0.4139	89064.49	64364.998	0.2833	0.5028	0.71	12.6283	12.3914	1.1706	0.725	0.7119	2.2008	2.2008	314409.6094	314409.6094	177149.5563	2285757.8603	2285757.8603	0.008244361614757728
