ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600681.SH	20180502	7.3223	7.5047	7.2929	7.4459	7.3047	0.1411999999999995	1.933	36495.95	46002.197	1.1145	1.3366	2.24	15.2196	12.2404	3.1053	4.3936	3.2137			103151.3793	32745.5875	27304.5885	1305896.4619	414559.1378	0.0
600681.SH	20180503	7.4459	7.6223	7.3518	7.5458	7.4459	0.0998999999999998	1.3417	50030.26	63899.788	1.5278	1.8323	2.5	15.4239	12.4048	3.147	4.4526	3.2569			103151.3793	32745.5875	27304.5885	1323432.1964	420125.8876	-0.0038962071615998134
600681.SH	20180504	7.5164	7.7399	7.5106	7.6399	7.5458	0.0941	1.2471	38227.17	49844.781	1.1674	1.4	1.45	15.6163	12.5595	3.1862	4.5081	3.2975			103151.3793	32745.5875	27304.5885	1339936.4171	425365.1816	0.0007722614170343146
600681.SH	20180507	7.6458	7.7987	7.5341	7.7811	7.6399	0.1412000000000004	1.8482	31523.58	41215.494	0.9627	1.1545	1.0	15.9048	12.7915	3.2451	4.5914	3.3584			103151.3793	32745.5875	27304.5885	1364692.7481	433224.1226	-0.003778386089370495
600681.SH	20180508	7.7517	7.8164	7.687	7.7223	7.7811	-0.0588000000000006	-0.7557	19514.46	25689.723	0.5959	0.7147	0.55	15.7846	12.6948	3.2206	4.5567	3.333			103151.3793	32745.5875	27304.5885	1354377.6102	429949.5639	0.0007640210818021134
600681.SH	20180509	7.7282	7.7929	7.5988	7.6341	7.7223	-0.0881999999999996	-1.1421	19232.17	25025.931	0.5873	0.7044	0.55	15.6043	12.5498	3.1838	4.5046	3.295			103151.3793	32745.5875	27304.5885	1338904.9033	425037.7258	0.00615658689301944
600681.SH	20180510	7.6811	7.8752	7.6341	7.8281	7.6341	0.1939999999999999	2.5412	34077.88	45167.618	1.0407	1.2481	1.07	16.000999999999998	12.8688	3.2647	4.6191	3.3787			103151.3793	32745.5875	27304.5885	1372944.8585	435843.7696	0.0
600681.SH	20180511	7.8281	7.8517	7.7164	7.8046	7.8281	-0.0235000000000003	-0.3002	15980.43	21149.76	0.488	0.5853	0.56	15.9529	12.8302	3.2549	4.6053	3.3686			103151.3793	32745.5875	27304.5885	1368818.8033	434533.9461	0.0045229736309356445
600681.SH	20180514	7.8399	7.8399	7.6458	7.7164	7.8046	-0.0881999999999996	-1.1301	15975.11	21025.531000000006	0.4879	0.5851	0.66	15.7726	12.6851	3.2181	4.5532	3.3305			103151.3793	32745.5875	27304.5885	1353346.0964	429622.108	0.006103882639572789
600681.SH	20180515	7.7635	7.787000000000001	7.6458	7.7282	7.7164	0.0118	0.1529	15883.17	20852.303	0.485	0.5817	0.76	15.7966	12.7045	3.2230000000000003	4.5601	3.3356			103151.3793	32745.5875	27304.5885	1355409.124	430277.0198	0.010649310318055955
600681.SH	20180516	7.8105	7.8458	7.7046	7.8399	7.7282	0.1116999999999999	1.4454	21579.81	28643.647	0.659	0.7903	1.07	16.025	12.8882	3.2696	4.6261	3.3838			103151.3793	32745.5875	27304.5885	1375007.8861	436498.6814	-0.006747535045089769
600681.SH	20180517	7.787000000000001	7.9046	7.7635	7.7929	7.8399	-0.0469999999999997	-0.5995	15828.55	21073.918	0.4834	0.5797	0.76	15.9288	12.8108	3.25	4.5983	3.3635			103151.3793	32745.5875	27304.5885	1366755.7757	433879.0344	0.007545329723209555
600681.SH	20180518	7.8517	8.0869	7.6752	8.0634	7.7929	0.2704999999999993	3.4711	45534.07	61633.147	1.3905	1.6676	2.67	16.4819	13.2556	3.3628	4.7579	3.4803			103151.3793	32745.5875	27304.5885	1414205.4102	448942.0046	0.012401716397549377
600681.SH	20180521	8.1634	8.3163	7.9399	8.0458	8.0634	-0.0175999999999998	-0.2183	56985.84	78952.32	1.7403	2.087	2.48	16.4458	13.2266	3.3555	4.7475	3.4727			103151.3793	32745.5875	27304.5885	1411110.8688	447959.6370000001	-0.005120684083621256
600681.SH	20180522	8.0046	8.2869	7.9928	8.0693	8.0458	0.0235000000000003	0.2921	41526.29	57265.713	1.2681	1.5209	1.33	16.4939	13.2653	3.3653	4.7614	3.4828			103151.3793	32745.5875	27304.5885	1415236.924	449269.4605	-0.0014623325443348149
600681.SH	20180523	8.0575	8.0928	7.8987	7.9575	8.0693	-0.1118000000000005	-1.3855	30786.15	41837.527	0.9402	1.1275	0.85	16.2655	13.0816	3.3187	4.6955	3.4346			103151.3793	32745.5875	27304.5885	1395638.1619	443047.7989	0.0007414388941250972
