ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002772.SZ	20180502	9.3283	9.4913	9.2996	9.3763	9.3092	0.0670999999999999	0.7208	31211.67	30559.859	1.4272	1.4305	1.04	25.6622	20.2516	1.3314	4.9352	4.3534	1.0225		37331.6347	21869.547	21818.2645	365103.3874	213884.1697	-0.004095432100082239
002772.SZ	20180503	9.3379	9.7022	9.3379	9.6447	9.3763	0.2683999999999997	2.8625	44140.31	44148.289	2.0183	2.0231	1.47	26.3969	20.8314	1.3695	5.0765	4.4781	0.9941		37331.6347	21869.547	21818.2645	375556.2451	220007.6428	-0.005961823592232106
002772.SZ	20180504	9.5872	9.6351	9.4722	9.5584	9.6447	-0.0862999999999996	-0.8948	28231.7	28128.546	1.2909	1.2939	0.84	26.1607	20.645	1.3573	5.0311	4.438	1.003		37331.6347	21869.547	21818.2645	372196.398	218039.3836	-0.0019982423836625266
002772.SZ	20180507	9.5393	9.7118	9.5201	9.6831	9.5584	0.1246999999999989	1.3046	32508.74	32684.716	1.4865	1.49	1.02	26.5018	20.9142	1.375	5.0967	4.4959	0.9901		37331.6347	21869.547	21818.2645	377049.5105	220882.4247	0.0
002772.SZ	20180508	9.6831	9.9899	9.6447	9.8748	9.6831	0.1917000000000008	1.9797	60867.83	62526.821	2.7832	2.7898	1.91	27.0266	21.3283	1.4022	5.1976	4.5849	0.9709		37331.6347	21869.547	21818.2645	384515.8374	225256.3341	0.0038886863531412607
002772.SZ	20180509	9.9132	9.9228	9.7885	9.8173	9.8748	-0.0575000000000009	-0.5823	30376.25	31161.541	1.389	1.3922	0.77	26.8692	21.2041	1.394	5.1673	4.5582	0.9766		37331.6347	21869.547	21818.2645	382275.9393	223944.1613	-0.001955731209191902
002772.SZ	20180510	9.7981	10.009	9.7981	9.9228	9.8173	0.105500000000001	1.0746	32116.83	33152.792	1.4686	1.472	0.82	27.1578	21.4319	1.409	5.2228	4.6072	0.9662		37331.6347	21869.547	21818.2645	386382.4191	226349.8115	0.0009573910589752062
002772.SZ	20180511	9.9323	9.9611	9.7118	9.7406	9.9228	-0.1821999999999999	-1.8362	26263.83	26858.905	1.2009	1.2038	0.71	26.6593	21.0384	1.3831	5.127000000000002	4.5226	0.9843		37331.6347	21869.547	21818.2645	379289.4086	222194.5975	0.0009855655709092809
002772.SZ	20180514	9.7502	9.7502	9.5584	9.616	9.7406	-0.1246000000000009	-1.2792	34575.75	34681.263	1.581	1.5847	0.95	26.3181	20.7692	1.3654	5.0614	4.4647	0.997		37331.6347	21869.547	21818.2645	374436.296	219351.5564	0.0031094009983360644
002772.SZ	20180515	9.6459	9.8396	9.5684	9.8202	9.6168	0.2034000000000002	2.115	31267.15	31285.593	1.4297	1.4331	0.85	26.6068	20.997	1.3994	5.1169	4.5137	0.9862	0.9862	37331.6347	21869.547	21818.2645	378542.7759	221757.2066	-0.0009877599234231977
002772.SZ	20180516	9.8105	10.0817	9.7137	9.9751	9.8202	0.1548999999999996	1.5774	57877.04	59339.142	2.6465	2.6527	1.87	27.0266	21.3283	1.4215	5.1976	4.5849	0.9709	0.9709	37331.6347	21869.547	21818.2645	384515.8374	225256.3341	-0.004852081683391556
002772.SZ	20180517	9.9267	10.9242	9.8977	10.3625	9.9751	0.3874000000000013	3.8837	135783.88	146762.949	6.2088	6.2234	3.73	28.0762	22.1566	1.4767	5.3995	4.7629	0.9346	0.9346	37331.6347	21869.547	21818.2645	399448.4913	234004.1529	0.012149577804583804
002772.SZ	20180518	10.4884	10.5465	10.1591	10.3722	10.3625	0.0096999999999987	0.0936	79672.01	84676.80900000001	3.6431	3.6516	1.39	28.1024	22.1773	1.4781	5.4045	4.7674	0.9337	0.9337	37331.6347	21869.547	21818.2645	399821.8076	234222.8484	-0.011203023466574206
002772.SZ	20180521	10.255999999999998	10.8274	10.072	10.5659	10.3722	0.1936999999999997	1.8675	103230.96	110919.662	4.7203	4.7314	1.52	28.6272	22.5915	1.5057	5.5054	4.8564	0.9166	0.9166	37331.6347	21869.547	21818.2645	407288.1346	238596.7578	-0.014669834088908599
002772.SZ	20180522	10.4109	10.5175	10.3141	10.4303	10.5659	-0.1355999999999984	-1.2834	60543.91	65051.137	2.7684	2.7749	0.74	28.2599	22.3016	1.4864	5.4348	4.7941	0.9285	0.9285	37331.6347	21869.547	21818.2645	402061.7057	235535.0212	-0.007430275255745335
002772.SZ	20180523	10.3528	10.595	10.1785	10.2366	10.4303	-0.1937000000000015	-1.8571	57645.21	62022.789	2.6359	2.6421	0.66	27.7351	21.8874	1.4588	5.3339	4.7051	0.9461	0.9461	37331.6347	21869.547	21818.2645	394595.3788	231161.1118	-0.0018853916339409012
002772.SZ	20180524	10.2173	10.3625	10.0623	10.072	10.2366	-0.1646	-1.608	39345.57	41372.401	1.7991	1.8033	0.45	27.289	21.5354	1.4353	5.2481	4.6294	0.9616	0.9616	37331.6347	21869.547	21818.2645	388249.0009	227443.2888	0.005768467037331352
002772.SZ	20180525	10.1301	10.1979	10.0042	10.1398	10.072	0.0678	0.6732	36359.72	38028.194	1.6626	1.6665	0.53	27.4727	21.6804	1.445	5.2834	4.6606	0.9551	0.9551	37331.6347	21869.547	21818.2645	390862.2153	228974.1571	0.017189688159529832
002772.SZ	20180528	10.3141	10.3916	10.0817	10.2754	10.1398	0.1356000000000001	1.3373	42403.97	44844.465	1.939	1.9435	0.71	27.84	21.9703	1.4643	5.354	4.7229	0.9425	0.9425	37331.6347	21869.547	21818.2645	396088.6442	232035.8937	-0.0009440021799636715
002772.SZ	20180529	10.2657	10.3819	10.0914	10.101	10.2754	-0.1743999999999985	-1.6973	44785.66	47439.849	2.0479	2.0527	0.95	27.3677	21.5975	1.4395	5.2632	4.6428	0.9588	0.9588	37331.6347	21869.547	21818.2645	389368.9499	228099.3752	-0.012464112464112607
002772.SZ	20180530	9.9751	10.3335	9.7911	9.9848	10.101	-0.1162000000000009	-1.1504	61041.03	63357.86900000001	2.7911	2.7977	1.38	27.0528	21.349	1.4229	5.2027	4.5893	0.97	0.97	37331.6347	21869.547	21818.2645	384889.1538	225475.0296	0.0029144299334988863
002772.SZ	20180531	10.0139	10.6046	9.8396	10.5175	9.9848	0.5327000000000002	5.3351	108705.77	116132.478	4.9706	4.9823	2.43	28.496	22.4879	1.4988	5.4802	4.8342	0.9208	0.9208	37331.6347	21869.547	21818.2645	405421.5528	237503.2804	-0.006446398859044458
002772.SZ	20180601	10.4497	10.8564	10.3625	10.6337	10.5175	0.1161999999999992	1.1048	148316.4	162953.593	6.7819	6.7978	2.53	28.8109	22.7364	1.5154	5.5408	4.8876	0.9108	0.9108	37331.6347	21869.547	21818.2645	409901.349	240127.6261	0.0018243885007100983
002772.SZ	20180604	10.6531	10.7499	10.2947	10.5272	10.6337	-0.1064999999999987	-1.0015	92511.01	100047.464	4.2301	4.2401	1.14	28.5223	22.5086	1.5002	5.4853	4.8386	0.92	0.92	37331.6347	21869.547	21818.2645	405794.8692	237721.9759	-0.006440459001443887
002772.SZ	20180605	10.4594	10.8177	10.3528	10.7983	10.5272	0.2710999999999988	2.5752	100122.38	109221.2	4.5782	4.5889	1.1	29.257	23.0884	1.5388	5.6265	4.9633	0.8969	0.8969	37331.6347	21869.547	21818.2645	416247.7269	243845.4491	-0.005380476556494967
002772.SZ	20180606	10.7402	11.1082	10.5368	11.0017	10.7983	0.2034000000000002	1.8836	125300.06	140055.791	5.7294	5.7429	1.23	29.808000000000003	23.5233	1.5678	5.7325	5.0567	0.8803	0.8803	37331.6347	21869.547	21818.2645	424087.3702	248438.0539	-0.014079642237108773
002772.SZ	20180607	10.8468	11.0211	10.5368	10.5562	11.0017	-0.4454999999999991	-4.0494	89463.35	99445.69	4.0908	4.1004	0.78	28.601	22.5708	1.5043	5.5004	4.852	0.9175	0.9175	37331.6347	21869.547	21818.2645	406914.8182	238378.0623	-0.003666091964911654
002772.SZ	20180608	10.5175	10.5659	10.1204	10.255999999999998	10.5562	-0.3002000000000002	-2.8438	77351.28	82194.443	3.5369	3.5453	0.7	27.7876	21.9288	1.4616	5.343999999999999	4.714	0.9443	0.9443	37331.6347	21869.547	21818.2645	395342.0115	231598.5027	-0.006610764430577059
002772.SZ	20180611	10.1882	10.4109	10.072	10.3335	10.255999999999998	0.0775000000000005	0.7557	47856.2	50666.842	2.1883	2.1934	0.49	27.9975	22.0945	1.4726	5.3843	4.7496	0.9372	0.9372	37331.6347	21869.547	21818.2645	398328.5422	233348.0665	-0.0028160836115547934
002772.SZ	20180612	10.3044	10.4981	10.1495	10.4787	10.3335	0.1451999999999991	1.4051	58773.25	62864.945	2.6874	2.6938	0.67	28.3911	22.4051	1.4933	5.46	4.8164	0.9242	0.9242	37331.6347	21869.547	21818.2645	403928.2875	236628.4985	-0.00461889356504138
002772.SZ	20180613	10.4303	10.4303	10.0817	10.0914	10.4787	-0.3872999999999997	-3.6961	48235.99	51139.657	2.2056	2.2108	0.6	27.3415	21.5768	1.4381	5.2582	4.6383	0.9597	0.9597	37331.6347	21869.547	21818.2645	388995.6336	227880.6797	-0.009602235566918343
002772.SZ	20180614	9.9945	10.0914	9.6846	9.6846	10.0914	-0.4068000000000005	-4.0312	59615.54	60794.057	2.7260000000000004	2.7324	0.93	26.2394	20.7071	1.3801	5.0462	4.4514	1.0	1.0	37331.6347	21869.547	21818.2645	373316.347	218695.47	-0.024998451149247144
002772.SZ	20180615	9.4425	9.6362	9.1907	9.2488	9.6846	-0.4358000000000004	-4.4999	57800.07	56040.512	2.6429	2.6492	0.99	25.0587	19.7753	1.318	4.8191	4.251	1.0472	1.0472	37331.6347	21869.547	21818.2645	356517.1114	208854.1739	-0.010477034858576224
002772.SZ	20180619	9.1519	9.549	8.5418	8.842	9.2488	-0.4067999999999987	-4.3984	64255.19	60931.796	2.9381	2.945	1.18	23.9566	18.9056	1.2601	4.6072	4.0641	1.0953	1.0953	37331.6347	21869.547	21818.2645	340837.8248	199668.9641	-0.09747794616602581
002772.SZ	20180620	7.9801	8.2222	7.9607	8.0963	8.842	-0.7457000000000011	-8.4336	122498.65	102178.68	5.6013	5.6145	2.12	21.9362	17.3112	1.1538	4.2186	3.7213	1.1962	1.1962	37331.6347	21869.547	21818.2645	312092.4661	182829.4129	-0.0227264305917517
002772.SZ	20180621	7.9123	8.0866	7.4765	7.6508	8.0963	-0.4454999999999991	-5.5025	83960.95	67237.4	3.8392	3.8482	1.19	20.7291	16.3586	1.0903	3.9865	3.5166	1.2659	1.2659	37331.6347	21869.547	21818.2645	294919.9141	172769.4213	-0.020246248758299848
