ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002112.SZ	20180502	9.7	9.95	9.33	9.39	9.77	-0.3799999999999989	-3.8895	79453.27	76609.855	4.35	5.835	1.73			5.1088	3.5318	3.4178			20160.0	18265.2413	13616.6444	189302.4	171510.6158	-0.004259850905218416
002112.SZ	20180503	9.35	9.36	9.12	9.32	9.39	-0.0700000000000002	-0.7455	46355.87	42884.184	2.5379	3.4044	0.89			5.0708	3.5055	3.3923			20160.0	18265.2413	13616.6444	187891.2	170232.0489	0.005364806866952675
002112.SZ	20180504	9.37	9.79	9.21	9.56	9.32	0.2400000000000002	2.5751	53815.09	51383.607	2.9463	3.9522	0.96			5.2013	3.5957	3.4797			20160.0	18265.2413	13616.6444	192729.6	174615.7068	-0.010460251046025068
002112.SZ	20180507	9.46	9.75	9.36	9.6	9.56	0.0399999999999991	0.4184	31745.1	30332.368	1.7380000000000002	2.3313	0.53			5.2231	3.6108	3.4942			20160.0	18265.2413	13616.6444	193536.0	175346.3165	0.0010416666666666445
002112.SZ	20180508	9.61	9.8	9.58	9.78	9.6	0.1799999999999997	1.875	32994.9	32072.976	1.8064	2.4231	0.54			5.3210000000000015	3.6785	3.5597			20160.0	18265.2413	13616.6444	197164.8	178634.0599	0.007157464212678966
002112.SZ	20180509	9.85	10.59	9.85	10.11	9.78	0.3300000000000001	3.3742	68311.08	70029.189	3.7399	5.0167	1.4			5.5006	3.8026	3.6798			20160.0	18265.2413	13616.6444	203817.6	184661.5895	-0.005934718100890081
002112.SZ	20180510	10.05	10.36	9.86	10.05	10.11	-0.0599999999999987	-0.5935	38935.02	39341.42	2.1316	2.8594	0.83			5.4679	3.78	3.658			20160.0	18265.2413	13616.6444	202608.0	183565.6751	0.0009950248756218692
002112.SZ	20180511	10.06	10.14	9.68	9.8	10.05	-0.25	-2.4876	38403.75	37832.189	2.1026	2.8204	0.85			5.3319	3.686	3.567			20160.0	18265.2413	13616.6444	197568.0	178999.3647	0.0020408163265305686
002112.SZ	20180514	9.82	9.89	9.66	9.71	9.8	-0.0899999999999998	-0.9184	15589.0	15167.033	0.8535	1.1448	0.37			5.283	3.6521	3.5343			20160.0	18265.2413	13616.6444	195753.6	177355.49300000005	0.0
002112.SZ	20180515	9.71	9.76	9.53	9.75	9.71	0.0399999999999991	0.4119	19746.0	19020.287	1.0811	1.4501	0.51			5.3047	3.6672	3.5488			20160.0	18265.2413	13616.6444	196560.0	178086.1027	0.0
002112.SZ	20180516	9.75	9.75	9.55	9.55	9.75	-0.1999999999999993	-2.0513	13559.0	13099.548	0.7423	0.9958	0.37			5.1959	3.592	3.4760000000000004			20160.0	18265.2413	13616.6444	192528.0	174433.0544	0.015706806282722363
002112.SZ	20180517	9.7	9.78	9.61	9.71	9.55	0.1600000000000001	1.6754	14385.0	13955.06	0.7876	1.0564	0.57			5.283	3.6521	3.5343			20160.0	18265.2413	13616.6444	195753.6	177355.49300000005	0.0010298661174047154
002112.SZ	20180518	9.72	9.73	9.49	9.6	9.71	-0.1100000000000012	-1.1329	16913.0	16187.91	0.926	1.2421	0.83			5.2231	3.6108	3.4942			20160.0	18265.2413	13616.6444	193536.0	175346.3165	0.005208333333333408
002112.SZ	20180521	9.65	9.71	9.56	9.66	9.6	0.0600000000000005	0.625	16527.89	15967.666	0.9049	1.2138	1.03			5.2557	3.6333	3.5161			20160.0	18265.2413	13616.6444	194745.6	176442.23100000003	0.0041407867494823135
002112.SZ	20180522	9.7	9.72	9.6	9.64	9.66	-0.0199999999999995	-0.207	15982.39	15414.427	0.875	1.1737	0.98			5.2449	3.6258	3.5088			20160.0	18265.2413	13616.6444	194342.4	176076.9261	0.0020746887966804537
002112.SZ	20180523	9.66	9.66	9.18	9.2	9.64	-0.4400000000000013	-4.5643	39637.38	36762.706	2.1701	2.911	2.56			5.0055	3.4603	3.3486			20160.0	18265.2413	13616.6444	185472.0	168040.22	0.002173913043478408
002112.SZ	20180524	9.22	9.22	8.83	8.85	9.2	-0.3499999999999996	-3.8043	38677.72	34689.468	2.1176	2.8405	1.87			4.8151	3.3287	3.2212			20160.0	18265.2413	13616.6444	178416.0	161647.3855	0.0022598870056496695
002112.SZ	20180525	8.87	9.1	8.81	8.94	8.85	0.0899999999999998	1.0169	20069.25	18002.734	1.0988	1.4739	0.79			4.864	3.3625	3.254			20160.0	18265.2413	13616.6444	180230.4	163291.2572	-0.004474272930648674
002112.SZ	20180528	8.9	8.9	8.56	8.71	8.94	-0.2299999999999986	-2.5727	26960.92	23440.437	1.4761	1.98	1.03			4.7389	3.276	3.1703			20160.0	18265.2413	13616.6444	175593.6	159090.2517	0.005740528128587707
