ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300169.SZ	20180502	5.52	5.54	5.46	5.5	5.5	0.0	0.0	13380.2	7355.0819999999985	0.5196	0.6237	0.94			1.5289	2.3214	2.3406	0.3818	0.3818	32598.434	25752.6826	21453.9862	179291.387	141639.7543	0.0018181818181817794
300169.SZ	20180503	5.51	5.7	5.4	5.65	5.5	0.1500000000000003	2.7273	25376.5	13964.356000000002	0.9854	1.1828	1.74			1.5706	2.3847	2.4044	0.3717	0.3717	32598.434	25752.6826	21453.9862	184181.1521	145502.6567	-0.008849557522124019
300169.SZ	20180504	5.6	5.63	5.51	5.51	5.65	-0.1400000000000005	-2.4779	11316.0	6301.75	0.4394	0.5275	0.68			1.5317	2.3256	2.3448	0.3811	0.3811	32598.434	25752.6826	21453.9862	179617.3713	141897.2811	0.003629764065335837
300169.SZ	20180507	5.53	5.69	5.51	5.63	5.51	0.1200000000000001	2.1779	14438.03	8099.522	0.5606	0.6729999999999999	0.87			1.565	2.3763	2.3959	0.373	0.373	32598.434	25752.6826	21453.9862	183529.1834	144987.603	0.0017761989342806016
300169.SZ	20180508	5.64	5.83	5.59	5.8	5.63	0.1699999999999999	3.0195	32255.59	18440.128	1.2525	1.5035	2.08			1.6123	2.448	2.4682	0.3621	0.3621	32598.434	25752.6826	21453.9862	189070.9172	149365.5591	-0.005172413793103492
300169.SZ	20180509	5.77	5.79	5.68	5.74	5.8	-0.0599999999999996	-1.0345	25966.2	14859.49	1.0083	1.2103	1.34			1.5956	2.4227	2.4427	0.3659	0.3659	32598.434	25752.6826	21453.9862	187115.0112	147820.3981	0.0
300169.SZ	20180510	5.74	5.75	5.7	5.74	5.74	0.0	0.0	10956.86	6267.031999999998	0.4255	0.5107	0.5			1.5956	2.4227	2.4427	0.3659	0.3659	32598.434	25752.6826	21453.9862	187115.0112	147820.3981	-0.0034843205574913694
300169.SZ	20180511	5.72	5.74	5.65	5.65	5.74	-0.0899999999999998	-1.5679	9404.08	5347.873000000001	0.3652	0.4383	0.5			1.5706	2.3847	2.4044	0.3717	0.3717	32598.434	25752.6826	21453.9862	184181.1521	145502.6567	0.003539823008849482
300169.SZ	20180514	5.67	5.71	5.61	5.67	5.65	0.0199999999999995	0.354	8558.0	4847.738	0.3323	0.3989	0.46			1.5762	2.3932	2.4129	0.3704	0.3704	32598.434	25752.6826	21453.9862	184833.1208	146017.7103	0.01058201058201067
300169.SZ	20180515	5.73	5.73	5.63	5.68	5.67	0.0099999999999997	0.1764	9028.0	5120.522	0.3506	0.4208	0.52			1.5789	2.3974	2.4172	0.3697	0.3697	32598.434	25752.6826	21453.9862	185159.1051	146275.2372	0.008802816901408576
