ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300551.SZ	20180502	5.9649	6.0091	5.7832	5.7832	5.9624	-0.1791999999999998	-3.0055	5500.21	13196.061000000003	1.2714	1.2714	0.71	115.883	101.3373	3.3809	7.2424	7.0666	0.2547	0.2547	7336.0	4326.18	4326.18	172836.16	101924.8008	-0.0033891271268501207
300551.SZ	20180503	5.7636	5.987	5.7022	5.9673	5.7832	0.1841	3.1834	6322.55	15134.507	1.4615	1.4615	0.81	119.572	104.5633	3.4885	7.4729	7.2915	0.2468	0.2468	7336.0	4326.18	4326.18	178338.16	105169.4358	-0.008630368843530556
300551.SZ	20180504	5.9158	6.0974	5.9158	5.9477	5.9673	-0.0195999999999996	-0.3285	5715.73	13980.452	1.3212	1.3212	0.78	119.1785	104.2192	3.477	7.4483	7.2676	0.2476	0.2476	7336.0	4326.18	4326.18	177751.28	104823.3414	0.0
300551.SZ	20180507	5.9477	6.1269	5.9477	6.1122	5.9477	0.1644999999999994	2.7658	8519.78	21082.263	1.9694	1.9694	1.34	122.474	107.101	3.5732	7.6543	7.4685	0.241	0.241	7336.0	4326.18	4326.18	182666.4	107721.882	-0.004024737410424971
300551.SZ	20180508	6.0876	6.2594	6.0655	6.2594	6.1122	0.1472000000000006	2.4083	9816.13	24816.123	2.269	2.269	1.49	125.4251	109.6817	3.6593	7.8388	7.6485	0.2353	0.2353	7336.0	4326.18	4326.18	187068.0	110317.59	-0.004313512477234261
300551.SZ	20180509	6.2324	6.4018	6.1563	6.3429	6.2594	0.0834999999999999	1.334	12407.78	31965.036	2.8681	2.8681	1.73	127.0975	111.1442	3.708	7.9433	7.7505	0.2322	0.2322	7336.0	4326.18	4326.18	189562.24	111788.4912	0.02011698119156855
300551.SZ	20180510	6.4705	6.4705	6.2864	6.4263	6.3429	0.0834000000000001	1.3149	16189.85	42141.907	3.7423	3.7423	1.89	128.7698	112.6066	3.7568	8.0478	7.8524	0.2292	0.2292	7336.0	4326.18	4326.18	192056.48	113259.3924	0.0
300551.SZ	20180511	6.4263	6.4509	6.1784	6.1784	6.4263	-0.2479000000000004	-3.8576	11232.0	28689.92	2.5963	2.5963	1.07	123.802	108.2623	3.6119	7.7373	7.5495	0.2384	0.2384	7336.0	4326.18	4326.18	184647.12	108889.9506	0.005163149035349
300551.SZ	20180514	6.2103	6.6252	6.1416	6.284	6.1784	0.1055999999999999	1.7092	14317.55	37326.217	3.3095	3.3095	1.23	125.917	110.1119	3.6736	7.8695	7.6785	0.2344	0.2344	7336.0	4326.18	4326.18	187801.6	110750.208	-0.006651814131126575
300551.SZ	20180515	6.2422	6.3527	6.1637	6.3527	6.284	0.0686999999999997	1.0933	10236.13	26138.987	2.3661	2.3661	0.8	127.2942	111.3162	3.7138	7.9556	7.7625	0.2318	0.2318	7336.0	4326.18	4326.18	189855.68	111961.5384	-0.00887811481732177
300551.SZ	20180516	6.2963	6.3822	6.2668	6.2987	6.3527	-0.0539999999999993	-0.85	7172.35	18422.839	1.6579	1.6579	0.56	126.2121	110.3699	3.6822	7.8879	7.6965	0.2338	0.2338	7336.0	4326.18	4326.18	188241.76	111009.7788	0.006620413736167721
300551.SZ	20180517	6.3404	6.3453	6.202999999999999	6.2938	6.2987	-0.0049000000000001	-0.0778	6262.0	15973.267	1.4475	1.4475	0.53	126.1137	110.2839	3.6793	7.8818	7.6905	0.234	0.234	7336.0	4326.18	4326.18	188095.04	110923.2552	-0.001557087927802004
300551.SZ	20180518	6.284	6.419	6.2103	6.3993	6.2938	0.1055000000000001	1.6763	9228.0	23816.282000000007	2.1331	2.1331	0.94	128.2288	112.1334	3.741	8.014	7.8194	0.2301	0.2301	7336.0	4326.18	4326.18	191249.52	112783.5126	0.000781335458565764
300551.SZ	20180521	6.4043	6.5049	6.3822	6.4313	6.3993	0.032	0.5001	11754.0	30805.363	2.7169	2.7169	1.24	128.8682	112.6926	3.7597	8.0539	7.8584	0.229	0.229	7336.0	4326.18	4326.18	192203.2	113345.916	0.0
300551.SZ	20180522	6.4313	6.5957	6.4263	6.5515	6.4313	0.1201999999999996	1.869	12842.38	34200.021	2.9685	2.9685	1.44	131.2783	114.8002	3.83	8.2046	8.0054	0.2248	0.2248	7336.0	4326.18	4326.18	195797.84	115465.7442	-0.007112874914141762
300551.SZ	20180523	6.5049	6.5761	6.4705	6.5147	6.5515	-0.0367999999999995	-0.5617	8432.5	22333.825	1.9492	1.9492	0.89	130.5405	114.155	3.8085	8.1584	7.9604	0.2261	0.2261	7336.0	4326.18	4326.18	194697.44	114816.8172	0.004528220792975829
300551.SZ	20180524	6.5442	6.742999999999999	6.5	6.7307	6.5147	0.2159999999999993	3.3156	15732.98	42769.099	3.6367	3.6367	1.62	134.8689	117.9401	3.9348	8.429	8.2244	0.2188	0.2188	7336.0	4326.18	4326.18	201153.12	118623.8556	-0.009107522248800161
300551.SZ	20180525	6.6694	6.7307	6.5785	6.6276	6.7307	-0.1030999999999995	-1.5318	12274.0	33198.539	2.8371	2.8371	1.06	132.8031	116.1336	3.8745	8.2999	8.0984	0.2222	0.2222	7336.0	4326.18	4326.18	198072.0	116806.86	0.0007393324883819371
300551.SZ	20180528	6.6325	6.6841	6.3822	6.4043	6.6276	-0.2233	-3.3692	9662.55	25599.605	2.2335	2.2335	0.79	128.3271	112.2195	3.7439	8.0201	7.8254	0.23	0.23	7336.0	4326.18	4326.18	191396.24	112870.0362	-0.00231094733226116
300551.SZ	20180529	6.3895	6.5098	6.3085	6.311	6.4043	-0.0933000000000001	-1.4568	8286.77	21651.12	1.9155	1.9155	0.7	126.458	110.585	3.6894	7.9033	7.7115	0.2334	0.2334	7336.0	4326.18	4326.18	188608.56	111226.0878	-0.008556488670574947
300551.SZ	20180530	6.2570000000000014	6.2570000000000014	5.7636	5.8814	6.311	-0.4295999999999997	-6.8072	12022.0	29491.789	2.7789	2.7789	1.11	117.8504	103.0578	3.4383	7.3654	7.1866	0.2504	0.2504	7336.0	4326.18	4326.18	175770.56	103655.2728	0.021916550481177913
300551.SZ	20180531	6.0103	6.0472	5.9069	5.9106	5.8811	0.0294999999999996	0.5016	8534.0	13809.857	1.3151	1.3151	0.74	118.121	103.2944	3.4761	7.3823	7.2031	0.2498	0.4997	11004.0	6489.27	6489.27	176174.04	103893.2127	-0.012486042026190138
300551.SZ	20180601	5.8368	6.0398	5.6374	5.7112	5.9106	-0.1993999999999998	-3.3736	10703.5	16893.548	1.6494	1.6494	1.05	114.1369	99.8104	3.3588	7.1333	6.9601	0.2586	0.5171	11004.0	6489.27	6489.27	170231.88	100389.0069	0.009052388289676479
