ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603939.SH	20180716	35.6753	35.6753	34.2469	35.6753	32.433	3.2423	9.9969	83334.6	542838.123	2.2977	6.792000000000002	4.91	75.9973	69.0376	7.5412	4.9561	4.5725	0.4567	0.4567	36269.4658	36269.4658	12269.4658	2382541.2084	2382541.2084	0.004717549677227721
603939.SH	20180717	35.8436	36.9298	34.9638	35.2842	35.6753	-0.3911000000000016	-1.0963	42101.02	277613.902	1.1608	3.4314	1.37	75.1643	68.2809	7.4586	4.9018	4.5223	0.4618	0.4618	36269.4658	36269.4658	12269.4658	2356427.193	2356427.193	-0.015083238389987675
603939.SH	20180718	34.751999999999995	35.6535	34.7086	34.7846	35.2842	-0.4996000000000009	-1.4159	23983.64	155274.089	0.6613	1.9547	0.67	74.0999	67.314	7.353	4.8324	4.4583	0.4684	0.4684	36269.4658	36269.4658	12269.4658	2323059.2845	2323059.2845	-0.00202963380346472
603939.SH	20180719	34.714	34.8824	32.9816	33.4378	34.7846	-1.3467999999999951	-3.8718	28934.21	181121.482	0.7978	2.3582	0.77	71.2308	64.7076	7.0683	4.6453	4.2857	0.4873	0.4873	36269.4658	36269.4658	12269.4658	2233111.0093	2233111.0093	0.00048448163455723075
603939.SH	20180720	33.454	34.7303	33.3671	34.1492	33.4378	0.7113999999999976	2.1275	15913.09	99452.314	0.4387	1.297	0.4	72.7464	66.0844	7.2186	4.7441	4.3769	0.4771	0.4771	36269.4658	36269.4658	12269.4658	2280624.0095	2280624.0095	-0.04898211378304613
603939.SH	20180723	32.4765	33.6061	30.7332	31.4338	34.1492	-2.715399999999999	-7.9516	53002.91	310918.501	1.4614	4.3199	1.36	66.9618	60.8296	6.6446	4.3669	4.0288	0.5183	0.5183	36269.4658	36269.4658	12269.4658	2099276.6805	2099276.6805	-0.006912940847113668
603939.SH	20180724	31.2165	32.748000000000005	30.4345	32.4548	31.4338	1.0209999999999972	3.2481	36057.88	212725.948	0.9942	2.9388	1.1	69.1368	62.8054	6.8605	4.5087	4.1597	0.502	0.502	36269.4658	36269.4658	12269.4658	2167463.2762	2167463.2762	0.002341718328259626
603939.SH	20180725	32.5308	33.3943	31.613000000000003	32.0855	32.4548	-0.3692999999999955	-1.1379	53072.0	319400.817	1.4633	4.3255	1.68	68.3501	62.0907	6.7824	4.4574	4.1124	0.5078	0.5078	36269.4658	36269.4658	12269.4658	2142800.0395	2142800.0395	-0.0001714169952160616
603939.SH	20180726	32.08	32.4167	31.0536	31.5098	32.0855	-0.5757000000000048	-1.7943	35394.38	206328.922	0.9759	2.8848	0.95	67.1238	60.9767	6.6607	4.3775	4.0386	0.5171	0.5171	36269.4658	36269.4658	12269.4658	2104354.4057	2104354.4057	0.00827361646218002
603939.SH	20180727	31.7705	32.0094	30.3041	31.4283	31.5098	-0.0814999999999983	-0.2586	27990.83	160605.94199999998	0.7717	2.2813	0.72	66.9502	60.8191	6.6435	4.3661	4.0281	0.5184	0.5184	36269.4658	36269.4658	12269.4658	2098913.9858	2098913.9858	-0.014687399572996333
603939.SH	20180730	30.9667	31.7053	30.5377	31.2165	31.4283	-0.2118000000000002	-0.6739	19468.72	111517.389	0.5368	1.5868	0.47	66.499	60.4092	6.5987	4.3367	4.001	0.5219	0.5219	36269.4658	36269.4658	12269.4658	2084768.8942	2084768.8942	0.00522159755257637
603939.SH	20180731	31.3795	32.5634	30.6354	31.3469	31.2165	0.1304000000000016	0.4177	24452.51	142942.427	0.6742	1.993	0.71	66.7767	60.6614	6.6263	4.3548	4.0177	0.5198	0.5198	36269.4658	36269.4658	12269.4658	2093473.566	2093473.566	0.016977755376129684
603939.SH	20180801	31.8791	31.8791	30.6572	30.9233	31.3469	-0.4236000000000004	-1.3513	10700.8	61230.823	0.295	0.8721	0.33	65.8743	59.8417	6.5367	4.296	3.9634	0.5269	0.5269	36269.4658	36269.4658	12269.4658	2065183.3827	2065183.3827	-0.00860516180355918
603939.SH	20180802	30.6572	31.2274	30.1847	30.6083	30.9233	-0.3150000000000013	-1.0186	16652.56	93700.742	0.4591	1.3572	0.71	65.2033	59.2321	6.4701	4.2522	3.923	0.5323	0.5323	36269.4658	36269.4658	12269.4658	2044147.0925	2044147.0925	-0.009938480738884602
603939.SH	20180803	30.3041	30.8364	28.4414	29.332	30.6083	-1.2762999999999989	-4.1698	18484.61	101464.441	0.5096	1.5066	0.93	62.4846	56.7623	6.2004	4.0749	3.7595	0.5555	0.5555	36269.4658	36269.4658	12269.4658	1958913.8479	1958913.8479	0.01240624573844269
603939.SH	20180806	29.6959	29.9783	26.8284	26.8936	29.332	-2.438400000000001	-8.3131	50135.47	258621.091	1.3823	4.0862	2.79	57.2901	52.0435	5.6849	3.7362	3.4469	0.6058	0.6058	36269.4658	36269.4658	12269.4658	1796063.9464	1796063.9464	0.02524020584823151
603939.SH	20180807	27.5724	28.3708	26.8827	28.197	26.8936	1.3034	4.8465	24075.54	122786.907	0.6638	1.9622	1.0	60.0666	54.5658	5.9604	3.9172	3.614	0.5778	0.5778	36269.4658	36269.4658	12269.4658	1883110.6643	1883110.6643	0.002886831932475162
603939.SH	20180808	28.2784	29.0442	27.214	27.6376	28.197	-0.5594000000000001	-1.9839	20132.8	103961.022	0.5551	1.6409	0.84	58.875	53.4834	5.8422	3.8395	3.5423	0.5895	0.5895	36269.4658	36269.4658	12269.4658	1845753.1146	1845753.1146	0.019846151619532834
603939.SH	20180809	28.1861	29.6959	27.6376	29.294	27.6376	1.6564000000000014	5.9933	33995.37	181605.517	0.9373	2.7707	1.31	62.4036	56.6888	6.1923	4.0696	3.7546	0.5562	0.5562	36269.4658	36269.4658	12269.4658	1956374.9853	1956374.9853	-0.007230149518672773
603939.SH	20180810	29.0822	31.4718	28.8921	30.9559	29.294	1.6618999999999993	5.6732	29110.52	162775.714	0.8026	2.3726	0.99	65.9437	59.9047	6.5436	4.3005	3.9676	0.5263	0.5263	36269.4658	36269.4658	12269.4658	2067359.5506	2067359.5506	-0.014210538217270424
