ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603985.SH	20180502	9.0223	9.1744	9.0166	9.1152	9.0138	0.1013999999999999	1.1249	6259.8	20218.607	3.1299	3.1299	0.52	28.5349	29.6846	2.5086	3.4941	3.3125			8000.0	2000.0	2000.0	258800.0	64700.0	0.00402624188169209
603985.SH	20180503	9.1519	9.2646	8.8757	9.2251	9.1152	0.1098999999999996	1.2057	9586.0	30867.697	4.793	4.793	0.93	28.8789	30.0424	2.5389	3.5363	3.3525			8000.0	2000.0	2000.0	261920.0	65480.0	-0.0073278338446194375
603985.SH	20180504	9.1575	9.3238	9.1293	9.1462	9.2251	-0.078899999999999	-0.8553	7330.8	24032.681	3.6654	3.6654	0.79	28.6319	29.7855	2.5172	3.506	3.3238			8000.0	2000.0	2000.0	259680.0	64920.0	-0.008003323784741197
603985.SH	20180507	9.073	9.3547	9.073	9.304	9.1462	0.1577999999999999	1.7253	6291.0	20706.695	1.2287	1.9659	0.76	29.1258	30.2994	2.5606	3.5665	3.3812			8000.0	5120.0	3200.0	264160.0	169062.4	0.007276440240756698
603985.SH	20180508	9.3717	9.7126	9.3012	9.6788	9.304	0.3748000000000005	4.0284	10838.0	36782.625	2.1168	3.3869	1.5	30.299	31.5198	2.6637	3.7101	3.5173			8000.0	5120.0	3200.0	274800.0	175872.0	-0.0069843369012688086
603985.SH	20180509	9.6112	9.6929	9.4421	9.5689	9.6788	-0.1099000000000014	-1.1355	7219.0	24508.813	1.41	2.2559	0.9	29.955	31.1619	2.6335	3.668	3.4774			8000.0	5120.0	3200.0	271680.0	173875.2	-0.0014735236025038526
603985.SH	20180510	9.5548	9.6224	9.4421	9.5266	9.5689	-0.0422999999999991	-0.4421	7820.07	26405.984	1.5274	2.4438	0.95	29.8227	31.0243	2.6218	3.6518	3.462			8000.0	5120.0	3200.0	270480.0	173107.2	-0.004734112904918827
603985.SH	20180511	9.4815	9.4815	9.0223	9.0251	9.5266	-0.5015000000000001	-5.2642	11047.07	36078.47	2.1576	3.4522	1.4	28.2526	29.3909	2.4838	3.4596	3.2798			8000.0	5120.0	3200.0	256240.0	163993.6	0.0
603985.SH	20180514	9.0251	9.1152	8.9405	8.9715	9.0251	-0.0535999999999994	-0.5939	4768.07	15228.041	0.9313	1.49	0.55	28.085	29.2166	2.4691	3.439	3.2603			8000.0	5120.0	3200.0	254720.0	163020.8	-0.007534971855319684
603985.SH	20180515	8.9039	9.1857	8.9039	9.1462	8.9715	0.1746999999999996	1.9473	5282.0	17009.18	1.0316	1.6506	0.63	28.6319	29.7855	2.5172	3.506	3.3238			8000.0	5120.0	3200.0	259680.0	166195.2	-0.013863681091601007
603985.SH	20180516	9.0194	9.0673	8.9039	8.9236	9.1462	-0.2225999999999999	-2.4338	7486.0	23870.845	1.4621	2.3394	1.04	27.935	29.0606	2.4559	3.4207	3.2429			8000.0	5120.0	3200.0	253360.0	162150.4	-0.002207629207943013
603985.SH	20180517	8.9039	9.0025	8.7715	8.9997	8.9236	0.0761000000000002	0.8528	8728.0	27458.827	1.7047	2.7275	1.2	28.1732	29.3084	2.4768	3.4498	3.2706			8000.0	5120.0	3200.0	255520.0	163532.8	0.0
603985.SH	20180518	8.9997	9.1096	8.9067	9.0504	8.9997	0.050699999999999	0.5634	5927.07	18924.453	1.1576	1.8522	0.79	28.332	29.4735	2.4908	3.4693	3.289			8000.0	5120.0	3200.0	256960.0	164454.4	0.0028065057897992823
603985.SH	20180521	9.0758	9.3745	9.073	9.366	9.0504	0.3155999999999999	3.4871	8947.08	29349.334	1.7475	2.7960000000000003	1.39	29.3199	30.5012	2.5776	3.5903	3.4037			8000.0	5120.0	3200.0	265920.0	170188.8	-0.001206491565235993
603985.SH	20180522	9.3547	9.6365	9.3266	9.5773	9.366	0.2112999999999996	2.256	11807.01	39795.732	2.3061	3.6897	1.62	29.9814	31.1895	2.6358	3.6713	3.4805			8000.0	5120.0	3200.0	271920.0	174028.8	-0.003226379042109889
603985.SH	20180523	9.5464	9.5858	9.4139	9.4336	9.5773	-0.143699999999999	-1.5004	7565.0	25444.791	1.4775	2.3641	0.88	29.5316	30.7215	2.5963	3.6162	3.4283			8000.0	5120.0	3200.0	267840.0	171417.6	-0.003879748982360919
603985.SH	20180524	9.397	9.521	9.3688	9.4055	9.4336	-0.0281000000000002	-0.2979	5570.01	18678.09	1.0879	1.7406	0.65	29.4434	30.6297	2.5885	3.6054	3.418			8000.0	5120.0	3200.0	267040.0	170905.6	0.0032959438626336273
603985.SH	20180525	9.4365	9.49	9.397	9.4731	9.4055	0.0676000000000005	0.7187	5566.0	18660.217	1.0871	1.7394	0.7	29.6551	30.8499	2.6071	3.6313	3.4426			8000.0	5120.0	3200.0	268960.0	172134.4	0.0
