ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
001872.SZ	20180710	19.8762	23.658	19.8666	20.6307	22.0718	-1.4410999999999987	-6.5291	97575.32	211276.828	2.1003	10.4135	5.37	27.2605	26.8446	3.9713	5.5992	5.2822	2.3254	8.5091	64476.373	46457.8359	9370.0359	1375281.0361	990945.6397	-0.03563136490763761
001872.SZ	20180711	19.8956	19.9536	18.6769	18.6866	20.6307	-1.9441000000000024	-9.4233	63033.61	124122.984	1.3568	6.7271	1.88	24.6917	24.3149	3.597	5.0715	4.7845	2.5673	9.3944	64476.373	46457.8359	9370.0359	1245683.5264	897565.3896	-0.017081759121509457
001872.SZ	20180712	18.3674	19.2475	18.1933	18.6769	18.6866	-0.0096999999999987	-0.0519	66448.21	128273.508	1.4303	7.0916	1.58	24.6789	24.3023	3.5952	5.0689	4.782	2.5686	9.3993	64476.373	46457.8359	9370.0359	1245038.7626	897100.8112	-0.004144156685531367
001872.SZ	20180713	18.5995	18.8607	18.232	18.377	18.6769	-0.2999000000000009	-1.6057	48256.92	92125.32	1.0387	5.1501	0.92	24.2827	23.9122	3.5375	4.9875	4.7052	2.6105	9.5526	64476.373	46457.8359	9370.0359	1225051.087	882698.8821	0.0031615606464602273
001872.SZ	20180716	18.4351	18.7252	18.29	18.6479	18.377	0.270900000000001	1.4741	35115.85	67334.86	0.7559	3.7477	0.59	24.6406	24.2646	3.5896	5.061	4.7746	2.5726	9.4139	64476.373	46457.8359	9370.0359	1243104.4714	895707.0762	-0.006225902112302159
001872.SZ	20180717	18.5318	18.6382	18.29	18.4738	18.6479	-0.1740999999999992	-0.9336	23013.9	43852.49	0.4954	2.4561	0.37	24.4105	24.038	3.5561	5.0138	4.73	2.5969	9.5026	64476.373	46457.8359	9370.0359	1231498.7243	887344.6657	-0.0005250679340472595
001872.SZ	20180718	18.4641	18.5221	17.9902	18.0482	18.4738	-0.4255999999999993	-2.3038	26639.94	50426.77099999999	0.5734	2.8431	0.56	23.8482	23.4843	3.4742	4.8983	4.621	2.6581	9.7267	64476.373	46457.8359	9370.0359	1203129.1202	866903.2179	0.004288516306335105
001872.SZ	20180719	18.1256	18.1643	16.7328	16.8198	18.0482	-1.2284000000000006	-6.8062	50996.65	91113.345	1.0977	5.4425	1.28	22.2251	21.8859	3.2377	4.5649	4.3065	2.8522	10.437	64476.373	46457.8359	9370.0359	1121244.1265	807901.7663	0.010350895967847374
001872.SZ	20180720	16.9939	17.0133	16.3652	16.7521	16.8198	-0.067700000000002	-0.4025	34514.31	59756.726	0.7429	3.6835	0.94	22.1356	21.7978	3.2247	4.5465	4.2892	2.8637	10.4792	64476.373	46457.8359	9370.0359	1116730.7804	804649.7178	0.0
001872.SZ	20180723	16.7521	17.168	16.7521	17.023	16.7521	0.270900000000001	1.6171	40858.5	71959.906	0.8795	4.3605	1.2	22.4935	22.1502	3.2768	4.62	4.3585	2.8182	10.3125	64476.373	46457.8359	9370.0359	1134784.1648	817657.9118	-0.00568642424954463
001872.SZ	20180724	16.9262	18.5608	16.8585	17.9611	17.023	0.9380999999999986	5.5108	60960.15	111617.966	1.3122	6.5059	1.73	23.7332	23.371	3.4574	4.8747	4.5987	2.6710000000000003	9.7738	64476.373	46457.8359	9370.0359	1197326.2466	862722.0127	-0.019380772892528784
001872.SZ	20180725	17.613	18.1062	17.613	17.8644	17.9611	-0.0966999999999984	-0.5384	38700.67	71356.078	0.833	4.1303	0.9	23.6054	23.2452	3.4388	4.8484	4.574	2.6854	9.8267	64476.373	46457.8359	9370.0359	1190878.6093	858076.2291	-0.0005373816081144031
001872.SZ	20180726	17.8548	18.3287	17.7193	18.0095	17.8644	0.1450999999999993	0.8122	39081.29	72978.771	0.8412	4.1709	0.86	23.7971	23.4339	3.4667	4.8878	4.6111	2.6638	9.7476	64476.373	46457.8359	9370.0359	1200550.0653	865044.9045	-0.010738776756711761
001872.SZ	20180727	17.8161	18.31900000000001	17.8064	18.1159	18.0095	0.1064000000000007	0.5908	35745.36	66809.164	0.7694	3.8149	0.83	23.9376	23.5724	3.4872	4.9167	4.6384	2.6482	9.6903	64476.373	46457.8359	9370.0359	1207642.4663	870155.2664	-0.0069386560976820565
001872.SZ	20180730	17.9902	18.0772	17.2164	17.3421	18.1159	-0.7738000000000014	-4.2714	30352.53	55448.397	0.6533	3.2393	0.7	22.9152	22.5655	3.3382	4.7067	4.4403	2.7663	10.1227	64476.373	46457.8359	9370.0359	1156061.3679	832988.9977	-0.001672231160009452
001872.SZ	20180731	17.3131	18.4448	17.1874	18.1643	17.3421	0.8222000000000023	4.7411	57519.47	106974.852	1.2381	6.1387	1.4	24.0015	23.6353	3.4965	4.9298	4.6508	2.6411	9.6645	64476.373	46457.8359	9370.0359	1210866.2849	872478.1582	0.010647258633693589
001872.SZ	20180801	18.3577	18.3577	17.8934	18.1352	18.1643	-0.0290999999999996	-0.1602	38282.31	71628.144	0.8240000000000001	4.0856	0.95	23.9632	23.5975	3.4909	4.9219	4.6433	2.6453	7.0347	64476.373	46457.8359	9370.0359	1208931.9938	871084.4231	-0.013333186289646727
001872.SZ	20180802	17.8934	18.0675	16.7811	17.139	18.1352	-0.9962000000000018	-5.4932	32666.57	58634.60400000001	0.7031	3.4863	0.81	22.6468	22.3012	3.2991	4.6515	4.3883	2.7991	7.4436	64476.373	46457.8359	9370.0359	1142521.3296	823232.8521	0.014108174339226405
001872.SZ	20180803	17.3808	17.6033	17.139	17.1584	17.139	0.0194000000000009	0.1132	23424.61	42031.273	0.5042	2.4999	0.6	22.6724	22.3264	3.3029	4.6568	4.3932	2.7959	7.4352	64476.373	46457.8359	9370.0359	1143810.857	824162.0089	0.005070402834763133
001872.SZ	20180806	17.2454	17.2841	16.6941	16.9262	17.1584	-0.2321999999999988	-1.3533	19211.96	33805.504	0.4135	2.0504	0.53	22.3657	22.0244	3.2582	4.5938	4.3338	2.8343	7.5371	64476.373	46457.8359	9370.0359	1128336.5275	813012.1283	0.0017133201781852933
001872.SZ	20180807	16.9552	17.5936	16.9552	17.5452	16.9262	0.6189999999999998	3.6571	28084.85	50263.793	0.6045	2.9973	0.82	23.1836	22.8298	3.3773	4.7618	4.4923	2.7343	7.2712	64476.373	46457.8359	9370.0359	1169601.4062	842745.1432	0.0016585732850010076
001872.SZ	20180808	17.5743	18.1256	17.4775	17.7	17.5452	0.154799999999998	0.8823	30236.23	55679.462	0.6508	3.2269	1.07	23.3881	23.0312	3.4071	4.8038	4.5319	2.7104	7.2077	64476.373	46457.8359	9370.0359	1179917.6259	850178.397	0.0027344632768362084
001872.SZ	20180809	17.7484	18.2513	17.3808	18.1062	17.7	0.4062000000000019	2.2949	33743.64	63001.934	0.7263	3.6012	1.26	23.9249	23.5598	3.4853	4.914	4.6359	2.6496	7.0459	64476.373	46457.8359	9370.0359	1206997.7026	869690.688	-0.0026675945256321655
001872.SZ	20180810	18.0579	18.8607	17.8257	18.8607	18.1062	0.7545000000000002	4.1671	58377.79	111897.991	1.2566	6.2303	2.17	24.9217	24.5414	3.6305	5.1188	4.8291	2.5436	6.7641	64476.373	46457.8359	9370.0359	1257289.2735	905927.8001	-0.015386491487590716
001872.SZ	20180813	18.5705	19.8279	18.3964	19.5764	18.8607	0.7156999999999982	3.7947	79809.47	159877.934	1.7179	8.5175	2.35	25.8675	25.4728	3.7683	5.3131	5.0123	2.4506	6.5168	64476.373	46457.8359	9370.0359	1305001.7895	940306.5986	0.015809852679757253
001872.SZ	20180814	19.8859	21.0852	19.5377	21.0175	19.5764	1.4410999999999987	7.3614	96171.33	203174.863	2.0701	10.2637	2.09	27.7718	27.34800000000001	4.0457	5.7042	5.3813	2.2826	6.0699	64476.373	46457.8359	9370.0359	1401071.5853	1009528.7741	0.003221125252765652
001872.SZ	20180815	21.0852	21.0852	19.6054	19.8085	21.0175	-1.2089999999999996	-5.7523	63127.4	132042.62300000002	1.3588	6.7372	1.06	26.1742	25.7748	3.813	5.3761	5.0717	2.4219	6.4404	64476.373	46457.8359	9370.0359	1320476.119	951456.4792	-0.0014640179720826875
001872.SZ	20180816	19.7795	19.7795	18.6382	18.8413	19.8085	-0.9671999999999984	-4.8828	58062.13	114113.15	1.2498	6.1966	0.88	24.8962	24.5163	3.6268	5.1135	4.8241	2.5462	6.771	64476.373	46457.8359	9370.0359	1255999.746	904998.6433	0.027721017127268356
001872.SZ	20180817	19.3636	19.47	18.232	18.2803	18.8413	-0.5609999999999999	-2.9775	45439.73	88499.415	0.9781	4.8495	0.64	24.1549	23.7863	3.5188	4.9613	4.6805	2.6243	6.9788	64476.373	46457.8359	9370.0359	1218603.4497	878053.0985	-0.006876254766059743
001872.SZ	20180820	18.1546	18.6575	17.4679	18.1062	18.2803	-0.1740999999999992	-0.9524	46435.94	86374.681	0.9995	4.9558	0.68	23.9249	23.5598	3.4853	4.914	4.6359	2.6496	7.0459	64476.373	46457.8359	9370.0359	1206997.7026	869690.688	0.004274778805050052
001872.SZ	20180821	18.1836	18.5705	17.9225	18.3287	18.1062	0.2225000000000001	1.2289	31419.42	59497.986	0.6763	3.3532	0.51	24.2188	23.8492	3.5281	4.9744	4.6929	2.6174	6.9604	64476.373	46457.8359	9370.0359	1221827.2684	880375.9903	0.004746654154413556
001872.SZ	20180822	18.4157	18.793	18.0675	18.0675	18.3287	-0.2612000000000023	-1.4251	34554.02	65906.64	0.7438	3.6877	0.71	23.8737	23.5094	3.4779	4.9035	4.626	2.6552	7.061	64476.373	46457.8359	9370.0359	1204418.6476	867832.3746	0.005889027258890313
001872.SZ	20180823	18.1739	18.3577	17.8934	18.1159	18.0675	0.0484000000000008	0.2679	21168.89	39665.733	0.4557	2.2592	0.49	23.9376	23.5724	3.4872	4.9167	4.6384	2.6482	7.0422	64476.373	46457.8359	9370.0359	1207642.4663	870155.2664	-0.0021362449560882223
001872.SZ	20180824	18.0772	18.261	17.8741	18.1836	18.1159	0.0676999999999985	0.3737	20361.96	38022.264	0.4383	2.1731	0.57	24.0271	23.6605	3.5002	4.935	4.6557	2.6383	7.016	64476.373	46457.8359	9370.0359	1212155.8124	873407.3149	-0.0015948437053168744
001872.SZ	20180827	18.1546	18.6285	17.9902	18.5995	18.1836	0.4159000000000006	2.2872	31323.84	59729.96900000001	0.6742	3.343	1.02	24.5767	24.2016	3.5803	5.0479	4.7622	2.5793	6.8591	64476.373	46457.8359	9370.0359	1239880.6528	893384.1844	0.0
001872.SZ	20180828	18.5995	18.8993	18.4834	18.7446	18.5995	0.1450999999999993	0.7801	28162.95	54459.106	0.6062	3.0056	1.01	24.7684	24.3904	3.6082	5.0873	4.7993	2.5593	6.806	64476.373	46457.8359	9370.0359	1249552.1087	900352.8597	-0.007223413676472002
001872.SZ	20180829	18.6092	18.7252	18.31900000000001	18.3674	18.7446	-0.3771999999999984	-2.0123	20371.63	38873.474	0.4385	2.1741	0.75	24.2699	23.8996	3.5356	4.9849	4.7028	2.6119	6.9458	64476.373	46457.8359	9370.0359	1224406.3233	882234.3037	0.0005226651567450452
001872.SZ	20180830	18.377	18.7059	18.2997	18.348	18.3674	-0.0194000000000009	-0.1056	13382.64	25554.682	0.2881	1.4282	0.55	24.2444	23.8744	3.5319	4.9797	4.6978	2.6147	6.9531	64476.373	46457.8359	9370.0359	1223116.7958	881305.147	0.0005286679747112636
