ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
688105.SH	20211115	74.0	94.8	74.0	85.35	55.0	30.349999999999994	55.1818	234832.41	1965874.492	71.0506	71.0506		41.5478	44.5204	8.5412	21.8229	19.9091			40001.0	3305.1434	3305.1434	3414085.35	282093.9892	-0.02765084944346807
688105.SH	20211116	82.99	98.77	81.5	95.0	85.35	9.650000000000006	11.3064	103509.74	926392.16	31.3178	31.3178		46.2453	49.554	9.5069	24.2902	22.1601			40001.0	3305.1434	3305.1434	3800095.0	313988.623	-0.02599999999999999
688105.SH	20211117	92.53	101.27	88.0	96.98	95.0	1.980000000000004	2.0842	69321.19	658177.767	20.9737	20.9737		47.2092	50.5868	9.7051	24.7965	22.622			40001.0	3305.1434	3305.1434	3879296.98	320532.8069	-0.015260878531656053
688105.SH	20211118	95.5	99.77	90.99	93.0	96.98	-3.980000000000004	-4.1039	43477.64	412021.923	13.1545	13.1545		45.2717	48.5108	9.3068	23.7789	21.6936			40001.0	3305.1434	3305.1434	3720093.0	307378.3362	-0.010967741935483829
688105.SH	20211119	91.98	103.88	91.12	100.25	93.0	7.25	7.7957	42682.86	419957.113	12.9141	12.9141		48.801	52.2925	10.0323	25.6326	23.3848			40001.0	3305.1434	3305.1434	4010100.25	331340.6259	-0.004688279301745624
688105.SH	20211122	99.78	101.5	93.36	98.54	100.25	-1.7099999999999935	-1.7057	39188.04	380491.27	11.8567	11.8567	0.4	47.9686	51.4006	9.8612	25.1954	22.9859			40001.0	3305.1434	3305.1434	3941698.54	325688.8306	-0.01441039171909886
688105.SH	20211123	97.12	101.28	95.17	97.81	98.54	-0.730000000000004	-0.7408	24487.83	240174.98	7.409	7.409	0.41	47.6132	51.0198	9.7881	25.0087	22.8156			40001.0	3305.1434	3305.1434	3912497.81	323276.076	0.0009201513137716328
688105.SH	20211124	97.9	104.66	94.88	103.88	97.81	6.069999999999993	6.2059	26507.76	264786.307	8.0202	8.0202	0.6	50.5681	54.186	10.3956	26.5607	24.2315			40001.0	3305.1434	3305.1434	4155303.88	343338.2964	-0.019734308817866742
688105.SH	20211125	101.83	109.5	100.23	105.0	103.88	1.1200000000000043	1.0782	28028.74	293043.03	8.4803	8.4803	0.79	51.1133	54.7703	10.5076	26.8471	24.4928			40001.0	3305.1434	3305.1434	4200105.0	347040.057	0.0
688105.SH	20211126	105.0	115.5	102.55	113.0	105.0	8.0	7.619	34113.3	368740.318	10.3213	10.3213	1.06	55.0076	58.9432	11.3082	28.8926	26.3589			40001.0	3305.1434	3305.1434	4520113.0	373481.2042	
