ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002233.SZ	20180502	9.3061	9.6258	9.2405	9.5848	9.2487	0.3361000000000001	3.634	223768.57	258400.266	2.7845	6.8096	1.49	19.3317	14.567	1.7021	3.0538	2.8554	1.348	2.5663	119227.5016	80360.885	32860.821	1393769.4937	939418.7457	-0.006844169935731563
002233.SZ	20180503	9.5192	9.7406	9.3962	9.675	9.5848	0.0902000000000011	0.9411	201773.8	236786.249	2.5108	6.1403	1.11	19.5136	14.7041	1.7181	3.0825	2.8823	1.3354	2.5424	119227.5016	80360.885	32860.821	1406884.5189	948258.443	-0.0025426356589148616
002233.SZ	20180504	9.6504	9.88	9.6094	9.7488	9.675	0.0737999999999985	0.7628	174141.09	208422.208	2.167	5.2994	0.97	19.6624	14.8162	1.7312	3.1060000000000003	2.9043	1.3253	2.5231	119227.5016	80360.885	32860.821	1417614.994	955490.9227	0.0008411291646151762
002233.SZ	20180507	9.757	9.9784	9.7324	9.9046	9.7488	0.155800000000001	1.5981	164285.89	198410.239	2.0444	4.9994	0.94	19.9766	15.053	1.7588	3.1557	2.9507	1.3045	2.4834	119227.5016	80360.885	32860.821	1440268.2193	970759.4908	0.0
002233.SZ	20180508	9.9046	9.962	9.7816	9.8554	9.9046	-0.0492000000000008	-0.4967	143295.41	172031.728	1.7831	4.3607	0.79	19.8774	14.9782	1.7501	3.14	2.9360000000000004	1.311	2.4958	119227.5016	80360.885	32860.821	1433114.5692	965937.8377	-0.0016640623414573821
002233.SZ	20180509	9.839	10.0194	9.7242	10.003	9.8554	0.1476000000000006	1.4977	165744.03	200202.28	2.0625	5.0438	0.91	20.1751	15.2025	1.7763	3.187	2.98	1.2916	2.459	119227.5016	80360.885	32860.821	1454575.5195	980402.797	0.0032790162951114605
002233.SZ	20180510	10.0358	10.29	9.962	10.0194	10.003	0.016399999999999	0.1639999999999999	238098.1	293732.297	2.9629	7.2457	1.4	20.2081	15.2274	1.7792	3.1922	2.9849	1.2895	2.455	119227.5016	80360.885	32860.821	1456960.0696	982010.0147	-0.004910473681058649
002233.SZ	20180511	9.9702	10.0768	9.798	9.8882	10.0194	-0.1311999999999997	-1.3095	151589.84	183508.055	1.8864	4.6131	0.86	19.9435	15.028	1.7559	3.1504	2.9458	1.3066	2.4876	119227.5016	80360.885	32860.821	1437883.6693	969152.2731	0.009951255031249351
002233.SZ	20180514	9.9866	10.1096	9.8226	9.8882	9.8882	0.0	0.0	111022.47	134848.07	1.3815	3.3786	0.64	19.9435	15.028	1.7559	3.1504	2.9458	1.3066	2.4876	119227.5016	80360.885	32860.821	1437883.6693	969152.2731	0.0024878137578124722
002233.SZ	20180515	9.9128	10.2408	9.9128	10.1178	9.8882	0.2296000000000013	2.322	160329.33	197246.883	1.9951	4.879	0.99	20.4066	15.377	1.7967	3.2236	3.0142	1.277	2.4311	119227.5016	80360.885	32860.821	1471267.3697	991653.3209	-0.0064836229219792495
