ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603055.SH	20180502	10.2172	10.4209	10.1494	10.4073	10.1833	0.2240000000000002	2.1997	41106.73	62564.181	6.0809	6.0809	1.65	22.9037	22.6774	3.556	3.0766	2.9978			54760.0	6760.0	6760.0	839470.8	103630.8	0.0006533875260634497
603055.SH	20180503	10.4141	10.6585	10.2444	10.6246	10.4073	0.2172999999999998	2.088	48233.0	74633.48700000001	7.1351	7.1351	1.63	23.3818	23.1508	3.6302	3.1409	3.0604			54760.0	6760.0	6760.0	856994.0	105794.0	-0.008950925211301945
603055.SH	20180504	10.5295	10.6653	10.3666	10.5092	10.6246	-0.1153999999999992	-1.0862	37959.88	58754.865	5.6154	5.6154	1.11	23.1278	22.8993	3.5908	3.1067	3.0271			54760.0	6760.0	6760.0	847684.8	104644.8	0.0006470521067253799
603055.SH	20180507	10.515999999999998	10.7943	10.4549	10.706	10.5092	0.1967999999999996	1.8726	41369.82	64952.622	6.1198	6.1198	1.18	23.561	23.3283	3.6581	3.1649	3.0838			54760.0	6760.0	6760.0	863565.2	106605.2	0.0006351578554081954
603055.SH	20180508	10.7128	10.7128	10.5838	10.6314	10.706	-0.0746000000000002	-0.6968	36784.13	57587.033	5.4414	5.4414	0.97	23.3967	23.1656	3.6326	3.1429	3.0623			54760.0	6760.0	6760.0	857541.6	105861.6	0.0012698233534624332
603055.SH	20180509	10.6449	10.6449	10.4345	10.5227	10.6314	-0.1086999999999989	-1.0224	24214.03	37440.322	3.582	3.582	0.59	23.1577	22.9289	3.5954	3.1108	3.031			54760.0	6760.0	6760.0	848780.0	104780.0	0.0032311098862458226
603055.SH	20180510	10.5567	11.1881	10.515999999999998	11.0591	10.5227	0.5364000000000004	5.0976	78493.54	126369.395	11.6115	11.6115	2.08	24.3379	24.0975	3.7787	3.2693	3.1855			54760.0	6760.0	6760.0	892040.4	110120.4	-0.008599253103778825
603055.SH	20180511	10.964	11.0862	10.7604	11.0591	11.0591	0.0	0.0	60969.18	97920.704	9.0191	9.0191	1.39	24.3379	24.0975	3.7787	3.2693	3.1855			54760.0	6760.0	6760.0	892040.4	110120.4	-0.0018446347351954875
603055.SH	20180514	11.0387	11.6768	10.998	11.5003	11.0591	0.4411999999999985	3.9895	97383.25	164089.491	14.4058	14.4058	2.01	25.3091	25.0591	3.9295	3.3998	3.3126			54760.0	6760.0	6760.0	927634.4	114514.4	-0.009443231915689082
603055.SH	20180515	11.3917	11.6565	11.3035	11.6225	11.5003	0.1222000000000012	1.0626	62079.99	105221.114	9.1834	9.1834	1.04	25.578000000000007	25.3253	3.9712	3.4359	3.3478			54760.0	6760.0	6760.0	937491.2	115731.2	-0.012845773284577346
603055.SH	20180516	11.4732	11.7923	11.4189	11.7379	11.6225	0.1153999999999992	0.9929	52757.91	90344.266	7.8044	7.8044	0.82	25.832	25.5768	4.0107	3.47	3.3811			54760.0	6760.0	6760.0	946800.4	116880.4	-0.0011501205496724722
