ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300094.SZ	20180502	7.5951	7.6644	7.4663	7.605	7.5654	0.0396	0.5234	81237.97	62086.492	1.0901	2.2202	2.08	41.7666	27.1339	2.9537	1.4698	1.4112	0.1302	0.1302	78384.562	74523.0347	36589.8872	601993.4362	572336.9065	-0.005207100591715986
300094.SZ	20180503	7.5654	7.6545	7.5456	7.6347	7.605	0.0296999999999991	0.3905	43984.84	33821.387	0.5902	1.2021	0.97	41.9298	27.2399	2.9652	1.4755	1.4167	0.1297	0.1297	78384.562	74523.0347	36589.8872	604344.973	574572.5975	0.0012967110691972207
300094.SZ	20180504	7.6446	7.6545	7.5258	7.5753	7.6347	-0.0593999999999992	-0.778	31284.28	24026.14	0.4198	0.855	0.67	41.6035	27.028	2.9421	1.464	1.4056	0.1307	0.1307	78384.562	74523.0347	36589.8872	599641.8993	570101.2155	0.0065343946774384125
300094.SZ	20180507	7.6248	7.803	7.5654	7.7733	7.5753	0.1979999999999995	2.6138	72646.24	56198.21900000001	0.9748	1.9854	1.57	42.6912	27.7346	3.0191	1.5023	1.4424	0.1274	0.1274	78384.562	74523.0347	36589.8872	615318.8117	585005.8224	-0.0012735903670255903
300094.SZ	20180508	7.7634	7.8921	7.6743	7.7238	7.7733	-0.0495000000000001	-0.6368	54928.04	43087.128	0.7371	1.5012	1.03	42.4192	27.5579	2.9998	1.4927	1.4332	0.1282	0.1282	78384.562	74523.0347	36589.8872	611399.5836	581279.6707	0.0012817525052435355
300094.SZ	20180509	7.7337	7.7931	7.6842	7.7634	7.7238	0.0396	0.5127	30678.37	23983.967	0.4117	0.8384	0.54	42.6368	27.6992	3.0152	1.5004	1.4406	0.1276	0.1276	78384.562	74523.0347	36589.8872	614534.9661	584260.5920000001	-0.003825643403663351
300094.SZ	20180510	7.7337	7.8426	7.6149	7.6446	7.7634	-0.1188000000000002	-1.5303	51526.7	40193.829	0.6914	1.4082	1.1	41.9842	27.2753	2.9691	1.4774	1.4185	0.1295	0.1295	78384.562	74523.0347	36589.8872	605128.8186	575317.8279	-0.0012950317871438688
300094.SZ	20180511	7.6347	7.6644	7.4168	7.4267	7.6446	-0.2178999999999993	-2.8504	69732.81	52764.001	0.9357	1.9058	1.45	40.7877	26.498	2.8845	1.4353	1.3781	0.1333	0.1333	78384.562	74523.0347	36589.8872	587884.215	558922.7603	-0.006665140641200008
300094.SZ	20180514	7.3772	7.4465	7.3277	7.3772	7.4267	-0.0495000000000001	-0.6665	51450.74	38356.141	0.6902	1.4051	0.92	40.5158	26.3213	2.8652	1.4258	1.3689	0.1342	0.1342	78384.562	74549.7166	36616.5691	583964.9869	555395.3887	-0.002683945128232939
300094.SZ	20180515	7.3574	7.4168	7.2089	7.2287	7.3772	-0.1485000000000003	-2.013	120348.73	88215.413	1.6143	3.2867	2.33	39.7001	25.7914	2.8075	1.3971	1.3413	0.1369999999999999	0.1369999999999999	78384.562	74549.7166	36616.5691	572207.3026	544212.9312	0.006847704289844661
300094.SZ	20180516	7.2782	7.3871	7.1792	7.3376	7.2287	0.1089000000000002	1.5065	84942.03	62730.148	1.138	2.3138	1.31	40.2983	26.18	2.8498	1.4181	1.3615	0.135	0.135	78384.562	74644.6766	36711.5291	580829.6044	553117.0536	0.0
300094.SZ	20180517	7.3376	7.3574	7.2584	7.2881	7.3376	-0.0495000000000001	-0.6746	36198.45	26709.317000000006	0.4849	0.986	0.48	40.0264	26.0034	2.8306	1.4085	1.3524	0.1359	0.1359	78384.562	74644.6766	36711.5291	576910.3763	549384.8198	0.014942165996624665
300094.SZ	20180518	7.397	7.6248	7.2782	7.3574	7.2881	0.0693000000000001	0.9509	99192.58	74307.234	1.3289	2.7019	1.37	40.407	26.2507	2.8575	1.4219	1.3652	0.1346	0.1346	78384.562	74644.6766	36711.5291	582397.2957	554609.9471	-0.010764672302715654
300094.SZ	20180521	7.2782	7.5852	7.2287	7.4465	7.3574	0.0891000000000001	1.211	83548.73	62471.582	1.1193	2.2758	1.07	40.8965	26.5687	2.8921	1.4392	1.3818	0.133	0.133	78384.562	74644.6766	36711.5291	589451.9062	561327.968	-0.005317934600147731
300094.SZ	20180522	7.4069	7.5951	7.3376	7.5951	7.4465	0.1486	1.9956	95606.92	72184.88900000001	1.2808	2.6043	1.13	41.7123	27.0986	2.9498	1.4679	1.4093	0.1304	0.1304	78384.562	74644.6766	36711.5291	601209.5905	572524.6695	-0.002606943950705065
300094.SZ	20180523	7.5753	7.7238	7.4862	7.5456	7.5951	-0.0495000000000001	-0.6517	76856.28	59068.283	1.0296	2.0935	0.96	41.4403	26.922	2.9306	1.4583	1.4001	0.1312	0.1312	78384.562	74644.6766	36711.5291	597290.3624	568792.4357	0.0
300094.SZ	20180524	7.5456	7.6842	7.4763	7.6644	7.5456	0.1187999999999993	1.5744	57859.42	44491.277	0.7751	1.5761	0.74	42.0929	27.3459	2.9768	1.4813	1.4222	0.1292	0.1292	78384.562	74644.6766	36711.5291	606696.5099	577749.7969	0.0077501174260216224
300094.SZ	20180525	7.7238	7.8327	7.5951	7.6644	7.6644	0.0	0.0	72984.9	56900.063	0.9778	1.9881	0.88	42.0929	27.3459	2.9768	1.4813	1.4222	0.1292	0.1292	78384.562	74644.6766	36711.5291	606696.5099	577749.7969	0.0
300094.SZ	20180528	7.6644	7.9813	7.4961	7.9021	7.6644	0.2377000000000002	3.1014	111432.53	87672.17599999999	1.4928	3.0354	1.44	43.3981	28.1939	3.0691	1.5272	1.4663	0.1253	0.1253	78384.562	74644.6766	36711.5291	625508.8048	595664.5193	-0.012540970121866335
300094.SZ	20180529	7.803	7.9219	7.6347	7.6743	7.9021	-0.2278000000000002	-2.8828	86487.04	67936.075	1.1586	2.3559	1.04	42.1473	27.3813	2.9806	1.4832	1.4240000000000002	0.129	0.129	78384.562	74644.6766	36711.5291	607480.3555	578496.2437	-0.023220358860091404
300094.SZ	20180530	7.4961	7.5753	7.2683	7.4763	7.6743	-0.1979999999999995	-2.58	101937.91	76530.588	1.3656	2.7767	1.26	41.0596	26.6746	2.9037	1.4449	1.3873	0.1325	0.1325	78384.562	74644.6766	36711.5291	591803.4431	563567.3083	0.003972553268327924
300094.SZ	20180531	7.506	8.2288	7.4168	8.0704	7.4763	0.5940999999999992	7.9464	215205.9	171515.527	2.8831	5.8621	2.5	44.3509	28.8129	3.1364	1.5607	1.4985	0.1226	0.1226	78434.562	74644.6766	36711.5291	639241.6803	608354.1143	0.002453409992069791
300094.SZ	20180601	8.0902	8.4467	8.011000000000001	8.0704	8.0704	0.0	0.0	227562.51	188473.743	3.0486	6.1987	1.93	44.3509	28.8129	3.1364	1.5607	1.4985	0.1226	0.1226	78434.562	74644.6766	36711.5291	639241.6803	608354.1143	0.018400574940523433
300094.SZ	20180604	8.2189	8.2882	7.9318	8.0704	8.0704	0.0	0.0	144890.75	118466.642	1.9411	3.9467	0.98	44.3509	28.8129	3.1364	1.5607	1.4985	0.1226	0.1226	78434.562	74644.6766	36711.5291	639241.6803	608354.1143	-0.002453409992069791
300094.SZ	20180605	8.0506	8.6348	7.9912	8.4665	8.0704	0.3961000000000005	4.9081	183515.22	154416.363	2.4585	4.9988	1.18	46.5277	30.227	3.2904	1.6373	1.5719999999999998	0.1169	0.1169	78434.562	74644.6766	36711.5291	670615.5051	638211.9849	-0.008185200496072773
300094.SZ	20180606	8.3972	8.6645	8.3179	8.5457	8.4665	0.0792000000000001	0.9355	141198.63	121346.253	1.8916	3.8462	0.81	46.963	30.5098	3.3212	1.6526	1.5867	0.1158	0.1158	78434.562	74644.6766	36711.5291	676890.2701	644183.5591	-0.011584773628842599
